Date,Value,Open,Close,High,Low
17/11/20,770000.0,0.22,0.212,0.22,0.212
18/11/20,1151880.0,0.212,0.209,0.212,0.207
19/11/20,372940.0,0.21,0.212,0.212,0.201
20/11/20,11956890.0,0.212,0.216,0.219,0.207
23/11/20,26166640.0,0.22,0.242,0.242,0.216
24/11/20,195162450.0,0.27,0.315,0.36,0.27
25/11/20,60502000.0,0.295,0.27,0.315,0.26
26/11/20,37212050.0,0.275,0.3,0.305,0.26
27/11/20,20917550.0,0.305,0.29,0.315,0.285
01/12/20,14963100.0,0.29,0.29,0.3,0.28
02/12/20,69404200.0,0.29,0.305,0.335,0.27
03/12/20,43829850.0,0.315,0.33,0.33,0.305
04/12/20,15812950.0,0.335,0.315,0.34,0.315
07/12/20,26548250.0,0.315,0.305,0.325,0.29
09/12/20,11806350.0,0.3,0.3,0.305,0.29
10/12/20,23060900.0,0.305,0.32,0.32,0.295
11/12/20,9887400.0,0.32,0.305,0.32,0.305
14/12/20,201800700.0,0.305,0.405,0.425,0.3
15/12/20,118173550.0,0.405,0.385,0.425,0.38
16/12/20,103714200.0,0.4,0.435,0.435,0.4
17/12/20,461413000.0,0.44,0.465,0.56,0.435
18/12/20,183197600.0,0.48,0.47,0.51,0.455
