Date,Value,Open,Close,High,Low
06/03/20,457754.0,7.72,7.7,8.0,7.5
09/03/20,731196.0,7.68,7.0,7.68,7.0
10/03/20,452970.0,7.1,7.0,7.1,6.8
11/03/20,357405.0,6.73,7.2,7.2,6.73
12/03/20,606376.0,7.21,6.1,7.21,6.02
13/03/20,654942.0,6.02,6.15,6.15,5.8
16/03/20,311197.0,6.2,6.45,6.45,5.8
19/03/20,359928.0,6.89,6.0,6.89,5.51
20/03/20,600071.0,5.6,5.68,5.8,5.5
23/03/20,83988.0,5.69,5.6,5.69,5.3
24/03/20,124070.0,5.6,5.5,5.6,5.45
25/03/20,4343782.0,5.52,5.47,6.0,5.45
26/03/20,4822162.0,5.5,5.5,6.03,5.5
27/03/20,2039939.0,5.7,5.34,5.7,5.3
30/03/20,1020012.0,5.34,5.01,5.34,5.0
31/03/20,5959788.0,5.3,5.1,5.31,5.05
01/04/20,997505.0,5.22,5.19,5.31,5.19
02/04/20,649769.0,5.19,5.11,5.19,5.1
03/04/20,3509310.0,5.1,5.03,5.18,5.03
06/04/20,1395197.0,5.2,5.17,5.47,5.13
07/04/20,6233831.0,5.46,5.39,5.49,5.3
08/04/20,7009803.0,5.5,5.4,5.5,5.2
13/04/20,4956878.0,5.4,5.4,5.64,5.35
14/04/20,8535729.0,5.4,5.55,5.63,5.4
15/04/20,29574777.0,5.72,5.5,5.77,5.42
16/04/20,5514376.0,5.6,5.49,5.72,5.47
17/04/20,10152640.0,5.58,5.5,5.68,5.5
20/04/20,16250786.0,5.51,5.56,5.7,5.51
21/04/20,11418698.0,5.62,5.4,5.72,5.38
22/04/20,11653724.0,5.39,5.24,5.4,5.1
23/04/20,15892401.0,5.32,5.24,5.4,5.18
24/04/20,25612643.0,5.12,5.08,5.24,5.05
27/04/20,16940468.0,5.1,5.04,5.24,5.02
28/04/20,34766825.0,5.19,5.27,5.8,5.19
29/04/20,30026729.0,5.5,5.3,5.5,5.29
30/04/20,5899528.0,5.44,5.37,5.44,5.3
04/05/20,17666945.0,5.28,5.11,5.28,5.11
05/05/20,13967306.0,5.21,5.39,5.5,5.16
06/05/20,13851262.0,5.4,5.35,5.4,5.23
07/05/20,18524380.0,5.38,5.24,5.38,5.23
08/05/20,2073124.0,5.24,5.25,5.34,5.22
11/05/20,17461234.0,5.34,5.29,5.5,5.27
12/05/20,6017832.0,5.41,5.32,5.46,5.31
13/05/20,16696684.0,5.38,5.2,5.38,5.2
14/05/20,6045952.0,5.27,5.09,5.27,5.06
15/05/20,1989491.0,5.19,5.2,5.26,5.14
18/05/20,14759052.0,5.19,4.86,5.19,4.75
19/05/20,1784030.0,4.94,5.06,5.08,4.9
20/05/20,1569462.0,5.07,5.06,5.19,5.06
21/05/20,1840225.0,5.12,4.98,5.12,4.93
22/05/20,2413220.0,5.09,4.89,5.09,4.86
26/05/20,6087790.0,4.85,4.43,4.87,4.41
27/05/20,2346540.0,4.45,4.41,4.55,4.38
28/05/20,6688310.0,4.42,4.42,4.6,4.31
29/05/20,5765970.0,4.46,4.46,4.48,4.42
01/06/20,12066400.0,4.48,4.62,4.74,4.45
02/06/20,8213810.0,4.7,4.8,4.82,4.7
03/06/20,13308760.0,4.93,5.32,5.35,4.91
04/06/20,15870896.0,5.57,5.29,5.58,5.0
05/06/20,15070656.0,5.29,5.5,5.51,5.04
08/06/20,18236459.0,5.75,5.72,5.94,5.5
09/06/20,10976069.0,5.75,5.67,5.89,5.45
10/06/20,10597682.0,5.67,5.45,5.67,5.43
11/06/20,6646696.0,5.43,5.36,5.43,5.15
15/06/20,9725128.0,5.28,5.1,5.28,5.05
16/06/20,2809262.0,5.13,5.26,5.4,5.13
17/06/20,3729140.0,5.34,5.18,5.35,5.18
18/06/20,28814170.0,5.18,5.03,5.18,5.01
19/06/20,5969109.0,5.1,5.08,5.17,5.0
22/06/20,18257058.0,5.08,5.0,5.08,4.99
23/06/20,4338277.0,5.02,5.17,5.19,5.02
24/06/20,5331429.0,5.21,5.07,5.24,4.97
25/06/20,2712128.0,5.05,5.06,5.09,5.0
26/06/20,3328508.0,5.06,5.02,5.09,4.98
29/06/20,3265447.0,5.0,5.02,5.15,4.98
30/06/20,1667537.0,5.1,5.02,5.1,5.01
01/07/20,2679250.0,5.05,5.1,5.1,5.01
02/07/20,8779836.0,5.12,5.29,5.29,5.1
03/07/20,5283705.0,5.31,5.18,5.32,5.15
06/07/20,2157506.0,5.18,5.2,5.25,5.17
07/07/20,3674956.0,5.2,5.25,5.25,5.16
08/07/20,6541781.0,5.26,5.37,5.38,5.15
09/07/20,12590317.0,5.39,5.5,5.5,5.35
10/07/20,5585833.0,5.55,5.37,5.58,5.2
13/07/20,3075723.0,5.37,5.18,5.37,5.16
14/07/20,3591535.0,5.1,5.06,5.1,5.05
15/07/20,3353849.0,5.05,5.05,5.09,5.0
16/07/20,1434570.0,5.05,5.02,5.09,5.02
17/07/20,702020.0,5.03,5.04,5.07,5.02
20/07/20,1205570.0,5.03,5.05,5.14,5.03
21/07/20,632451.0,5.08,5.1,5.11,5.08
22/07/20,1292215.0,5.05,5.08,5.1,5.05
23/07/20,1980663.0,5.08,5.07,5.09,5.01
24/07/20,927338.0,5.07,5.1,5.1,5.01
27/07/20,1056636.0,5.1,5.0,5.1,5.0
28/07/20,4106474.0,5.0,4.85,5.0,4.81
29/07/20,927770.0,4.85,4.85,4.89,4.85
30/07/20,443020.0,4.9,5.0,5.0,4.89
03/08/20,6026117.0,5.0,5.09,5.25,4.94
04/08/20,1727078.0,5.1,5.09,5.1,5.03
05/08/20,1277546.0,5.05,5.02,5.09,5.0
06/08/20,1407086.0,5.05,5.09,5.09,5.03
07/08/20,3288927.0,5.09,5.12,5.23,5.08
10/08/20,10377044.0,5.22,5.22,5.22,5.09
11/08/20,765523.0,5.25,5.18,5.25,5.17
12/08/20,1576896.0,5.13,5.11,5.21,5.11
13/08/20,1133363.0,5.12,5.15,5.19,5.12
14/08/20,906035.0,5.18,5.14,5.19,5.1
17/08/20,366827.0,5.14,5.14,5.16,5.12
18/08/20,5887019.0,5.14,5.28,5.28,5.14
19/08/20,2881213.0,5.3,5.34,5.37,5.3
20/08/20,10245892.0,5.38,5.42,5.48,5.35
