Date,Value,Open,Close,High,Low
14/04/20,6800.0,0.68,0.68,0.68,0.68
16/04/20,4250.0,0.7,0.71,0.72,0.7
17/04/20,14050.0,0.71,0.68,0.71,0.68
20/04/20,11310.0,0.87,0.87,0.87,0.87
21/04/20,8600.0,0.86,0.86,0.86,0.86
22/04/20,8690.0,0.79,0.79,0.79,0.79
23/04/20,3910.0,0.75,0.79,0.79,0.75
24/04/20,17380.0,0.79,0.79,0.79,0.79
28/04/20,23240.0,0.7,0.77,0.77,0.7
29/04/20,31840.0,0.78,0.78,0.78,0.72
04/05/20,29580.0,0.78,0.72,0.78,0.72
05/05/20,78830.0,0.71,0.73,0.73,0.71
06/05/20,5460.0,0.78,0.78,0.78,0.78
12/05/20,780.0,0.78,0.78,0.78,0.78
13/05/20,78670.0,0.71,0.78,0.8,0.71
18/05/20,219650.0,0.85,0.72,0.85,0.71
20/05/20,2310.0,0.77,0.77,0.77,0.77
21/05/20,11440.0,0.76,0.77,0.77,0.76
22/05/20,10130.0,0.77,0.78,0.78,0.77
26/05/20,27800.0,0.72,0.71,0.72,0.71
27/05/20,137770.0,0.73,0.76,0.76,0.72
01/06/20,7450.0,0.85,0.8,0.85,0.8
02/06/20,730.0,0.73,0.73,0.73,0.73
03/06/20,64450.0,0.75,0.8,0.8,0.75
05/06/20,840.0,0.84,0.84,0.84,0.84
10/06/20,40000.0,0.8,0.8,0.8,0.8
11/06/20,800.0,0.8,0.8,0.8,0.8
15/06/20,84000.0,0.75,0.75,0.75,0.75
16/06/20,6750.0,0.75,0.75,0.75,0.75
17/06/20,8360.0,0.76,0.76,0.76,0.76
19/06/20,23100.0,0.77,0.77,0.77,0.77
22/06/20,17880.0,0.79,0.84,0.84,0.79
23/06/20,6720.0,0.84,0.84,0.84,0.84
26/06/20,54570.0,0.76,0.77,0.78,0.76
29/06/20,18480.0,0.77,0.77,0.77,0.77
30/06/20,19860.0,0.79,0.8,0.8,0.79
03/07/20,47900.0,0.8,0.79,0.8,0.79
07/07/20,535630.0,0.77,0.79,0.79,0.75
10/07/20,790.0,0.79,0.79,0.79,0.79
13/07/20,15960.0,0.76,0.76,0.76,0.76
16/07/20,700.0,0.7,0.7,0.7,0.7
21/07/20,214370.0,0.7,0.77,0.8,0.68
22/07/20,43250.0,0.71,0.74,0.74,0.7
24/07/20,5600.0,0.7,0.7,0.7,0.7
27/07/20,22100.0,0.75,0.71,0.75,0.71
29/07/20,26720.0,0.71,0.7,0.71,0.7
06/08/20,16640.0,0.76,0.72,0.77,0.72
10/08/20,4320.0,0.72,0.72,0.72,0.72
11/08/20,15860.0,0.75,0.76,0.76,0.75
12/08/20,97640.0,0.76,0.8,0.8,0.76
13/08/20,8830.0,0.8,0.73,0.8,0.73
17/08/20,41470.0,0.75,0.75,0.75,0.72
19/08/20,2370.0,0.79,0.79,0.79,0.79
20/08/20,31180.0,0.74,0.78,0.78,0.74
25/08/20,17160.0,0.78,0.78,0.78,0.78
26/08/20,1480.0,0.74,0.74,0.74,0.74
28/08/20,60710.0,0.75,0.73,0.75,0.73
01/09/20,21250.0,0.73,0.79,0.79,0.73
02/09/20,11170.0,0.79,0.82,0.83,0.79
03/09/20,2430.0,0.83,0.77,0.83,0.77
07/09/20,39000.0,0.78,0.78,0.78,0.78
10/09/20,47400.0,0.79,0.79,0.79,0.79
11/09/20,740.0,0.74,0.74,0.74,0.74
15/09/20,9000.0,0.75,0.75,0.75,0.75
22/09/20,770.0,0.77,0.77,0.77,0.77
23/09/20,63990.0,0.79,0.79,0.79,0.79
29/09/20,7400.0,0.74,0.74,0.74,0.74
01/10/20,1480.0,0.74,0.74,0.74,0.74
05/10/20,3600.0,0.72,0.72,0.72,0.72
06/10/20,7920.0,0.72,0.72,0.72,0.72
07/10/20,15120.0,0.72,0.72,0.72,0.72
08/10/20,30520.0,0.79,0.79,0.79,0.78
09/10/20,34650.0,0.78,0.79,0.79,0.78
12/10/20,995230.0,0.79,0.98,1.0,0.78
13/10/20,580550.0,0.98,0.92,0.98,0.87
14/10/20,339400.0,0.86,0.9,0.94,0.86
15/10/20,71350.0,0.92,0.92,0.95,0.92
16/10/20,145170.0,0.87,0.96,0.96,0.87
19/10/20,69190.0,0.88,0.97,0.97,0.88
20/10/20,37410.0,0.95,0.89,0.97,0.89
21/10/20,1572550.0,0.97,1.04,1.04,0.9
22/10/20,466520.0,1.03,1.0,1.04,0.96
23/10/20,267000.0,1.02,1.01,1.02,0.97
26/10/20,350500.0,1.0,1.0,1.0,0.97
27/10/20,409350.0,0.96,0.99,0.99,0.96
28/10/20,5000.0,1.0,1.0,1.0,1.0
29/10/20,479530.0,0.96,1.0,1.0,0.96
30/10/20,6970.0,1.0,1.0,1.0,0.97
03/11/20,182100.0,0.97,1.0,1.0,0.97
04/11/20,24750.0,0.99,0.99,0.99,0.99
05/11/20,123990.0,0.97,1.0,1.0,0.97
06/11/20,786770.0,0.97,1.05,1.05,0.97
09/11/20,110800.0,1.05,1.03,1.05,0.98
10/11/20,151040.0,0.99,1.03,1.03,0.98
11/11/20,76700.0,1.03,1.0,1.04,0.99
13/11/20,68210.0,1.03,1.04,1.04,1.03
16/11/20,85150.0,1.03,1.05,1.05,1.0
17/11/20,172050.0,1.05,1.05,1.05,0.99
18/11/20,8320.0,1.04,1.04,1.04,1.04
19/11/20,2080.0,1.04,1.04,1.04,1.04
20/11/20,128000.0,1.0,1.0,1.0,1.0
23/11/20,255380.0,0.99,1.0,1.04,0.99
24/11/20,31800.0,0.99,1.0,1.0,0.99
25/11/20,599240.0,0.99,1.04,1.04,0.99
26/11/20,25350.0,0.99,1.03,1.03,0.99
27/11/20,79440.0,1.04,0.98,1.04,0.98
01/12/20,12740.0,0.98,0.98,0.98,0.98
02/12/20,98000.0,0.98,0.98,0.98,0.98
03/12/20,125180.0,1.0,0.98,1.03,0.98
04/12/20,15200.0,1.0,1.02,1.02,1.0
07/12/20,960.0,0.96,0.96,0.96,0.96
09/12/20,42230.0,1.03,1.03,1.03,1.03
10/12/20,49860.0,1.02,1.02,1.02,1.0
11/12/20,30900.0,1.03,1.03,1.03,1.03
14/12/20,58350.0,1.03,1.03,1.03,0.96
15/12/20,59160.0,1.02,1.02,1.02,1.02
16/12/20,182580.0,1.02,1.0,1.02,0.98
17/12/20,5165740.0,1.01,1.02,1.03,0.96
18/12/20,88340.0,1.03,1.02,1.03,0.98
21/12/20,62730.0,0.97,0.98,1.02,0.97
22/12/20,196250.0,0.98,0.96,0.98,0.96
23/12/20,31450.0,1.02,1.01,1.02,1.0
28/12/20,11000.0,1.0,1.0,1.0,1.0
29/12/20,85630.0,0.97,1.01,1.01,0.96
04/01/21,11740.0,0.96,0.98,0.98,0.96
05/01/21,18590.0,0.97,0.97,1.0,0.97
06/01/21,403490.0,1.01,0.99,1.01,0.96
07/01/21,12760.0,0.96,1.02,1.02,0.96
08/01/21,24120.0,0.96,1.01,1.01,0.96
11/01/21,24860.0,0.96,1.01,1.01,0.96
