Date,Value,Open,Close,High,Low
18/06/20,2046880.0,2.63,2.63,2.69,2.62
19/06/20,1361100.0,2.63,2.64,2.64,2.61
22/06/20,1798520.0,2.65,2.65,2.65,2.63
23/06/20,430990.0,2.65,2.73,2.74,2.65
24/06/20,604660.0,2.7,2.7,2.72,2.66
25/06/20,670280.0,2.68,2.67,2.68,2.66
26/06/20,329420.0,2.67,2.72,2.73,2.66
29/06/20,1784670.0,2.72,2.69,2.72,2.68
30/06/20,32417370.0,2.67,2.74,2.8,2.67
01/07/20,2538290.0,2.73,2.74,2.79,2.73
02/07/20,2009780.0,2.73,2.81,2.83,2.73
03/07/20,3404570.0,2.84,2.87,2.88,2.84
06/07/20,2852740.0,2.86,2.77,2.95,2.77
07/07/20,553590.0,2.77,2.79,2.8,2.75
08/07/20,4296140.0,2.79,2.73,2.8,2.73
09/07/20,3897310.0,2.73,2.71,2.73,2.68
10/07/20,1531690.0,2.68,2.66,2.71,2.65
13/07/20,9350760.0,2.56,2.56,2.63,2.45
14/07/20,3128800.0,2.56,2.45,2.56,2.45
15/07/20,400500.0,2.43,2.43,2.46,2.42
16/07/20,8035520.0,2.43,2.43,2.45,2.43
17/07/20,297850.0,2.43,2.43,2.45,2.43
20/07/20,5086010.0,2.43,2.46,2.46,2.43
21/07/20,14539620.0,2.43,2.43,2.47,2.43
22/07/20,336220.0,2.43,2.43,2.46,2.43
23/07/20,5239420.0,2.45,2.41,2.45,2.41
24/07/20,905580.0,2.41,2.41,2.41,2.4
27/07/20,2865230.0,2.4,2.41,2.42,2.39
28/07/20,1791460.0,2.39,2.39,2.45,2.39
29/07/20,4446410.0,2.39,2.45,2.45,2.33
30/07/20,901260.0,2.38,2.35,2.45,2.35
03/08/20,63350.0,2.35,2.34,2.35,2.34
04/08/20,86580.0,2.34,2.34,2.34,2.34
05/08/20,1544050.0,2.35,2.33,2.37,2.32
06/08/20,2334660.0,2.33,2.33,2.33,2.33
07/08/20,1007670.0,2.34,2.33,2.42,2.32
10/08/20,1462610.0,2.33,2.33,2.33,2.32
11/08/20,1970930.0,2.33,2.31,2.33,2.31
12/08/20,1409100.0,2.42,2.3,2.42,2.3
13/08/20,110920.0,2.35,2.31,2.35,2.31
14/08/20,496830.0,2.38,2.32,2.38,2.31
17/08/20,290000.0,2.32,2.32,2.32,2.32
18/08/20,1503480.0,2.33,2.33,2.37,2.32
19/08/20,389010.0,2.32,2.31,2.32,2.31
