Date,Value,Open,Close,High,Low
09/03/20,14440.0,1.04,1.01,1.04,1.01
10/03/20,7510.0,0.82,0.95,0.95,0.82
11/03/20,10600.0,1.0,0.95,1.0,0.95
12/03/20,435350.0,0.87,0.76,0.9,0.76
13/03/20,51840.0,0.75,0.79,0.79,0.75
23/03/20,107280.0,0.9,0.7,0.9,0.68
25/03/20,5830.0,0.73,0.7,0.74,0.7
26/03/20,50320.0,0.74,0.75,0.83,0.74
27/03/20,6770.0,0.75,0.75,0.76,0.75
30/03/20,830.0,0.83,0.83,0.83,0.83
31/03/20,8870.0,0.83,0.82,0.83,0.8
02/04/20,97500.0,0.75,0.75,0.75,0.75
06/04/20,221370.0,0.69,0.75,0.75,0.69
07/04/20,19440.0,0.72,0.72,0.72,0.72
13/04/20,39080.0,0.72,0.72,0.74,0.71
14/04/20,25880.0,0.72,0.77,0.79,0.72
15/04/20,178320.0,0.79,0.79,0.8,0.75
16/04/20,79820.0,0.75,0.75,0.78,0.72
17/04/20,72180.0,0.73,0.75,0.76,0.73
20/04/20,139800.0,0.73,0.74,0.74,0.73
21/04/20,94700.0,0.72,0.73,0.73,0.72
22/04/20,641820.0,0.73,0.77,0.79,0.71
23/04/20,875640.0,0.82,0.8,0.88,0.8
24/04/20,317860.0,0.81,0.8,0.81,0.72
27/04/20,1259870.0,0.82,0.86,0.9,0.76
28/04/20,375410.0,0.89,0.84,0.89,0.81
29/04/20,94160.0,0.84,0.85,0.85,0.81
30/04/20,88970.0,0.8,0.82,0.83,0.8
04/05/20,273210.0,0.82,0.81,0.82,0.77
05/05/20,96210.0,0.78,0.81,0.81,0.78
06/05/20,1267040.0,0.89,0.88,0.98,0.83
07/05/20,241200.0,0.88,0.84,0.88,0.82
08/05/20,119310.0,0.83,0.83,0.83,0.81
11/05/20,220910.0,0.83,0.85,0.85,0.81
12/05/20,41850.0,0.85,0.84,0.85,0.8
14/05/20,52160.0,0.78,0.8,0.8,0.78
15/05/20,99380.0,0.79,0.79,0.79,0.78
18/05/20,132380.0,0.79,0.78,0.8,0.75
19/05/20,79820.0,0.76,0.76,0.77,0.76
20/05/20,94170.0,0.77,0.82,0.82,0.77
21/05/20,22140.0,0.82,0.82,0.82,0.82
22/05/20,50700.0,0.78,0.78,0.78,0.78
26/05/20,10670.0,0.76,0.79,0.79,0.76
27/05/20,41430.0,0.76,0.76,0.79,0.76
28/05/20,35080.0,0.77,0.8,0.8,0.77
29/05/20,1052650.0,0.8,0.81,0.83,0.8
01/06/20,5250.0,0.74,0.81,0.81,0.74
02/06/20,55420.0,0.81,0.8,0.82,0.8
03/06/20,19300.0,0.81,0.8,0.81,0.76
05/06/20,124000.0,0.8,0.8,0.8,0.8
08/06/20,102280.0,0.79,0.81,0.81,0.77
09/06/20,283740.0,0.82,0.83,0.86,0.82
10/06/20,77900.0,0.82,0.82,0.82,0.82
11/06/20,246640.0,0.84,0.85,0.87,0.82
15/06/20,64860.0,0.85,0.84,0.85,0.79
16/06/20,107960.0,0.8,0.8,0.8,0.77
17/06/20,197990.0,0.8,0.78,0.81,0.78
18/06/20,68080.0,0.83,0.76,0.83,0.76
19/06/20,17820.0,0.77,0.82,0.83,0.77
22/06/20,62470.0,0.82,0.82,0.83,0.82
23/06/20,394940.0,0.83,0.83,0.83,0.75
24/06/20,22100.0,0.82,0.82,0.82,0.78
25/06/20,71020.0,0.77,0.81,0.81,0.76
26/06/20,4760.0,0.8,0.8,0.8,0.79
29/06/20,109190.0,0.76,0.81,0.81,0.71
01/07/20,1239990.0,0.81,0.86,0.88,0.81
02/07/20,708150.0,0.83,0.82,0.83,0.78
03/07/20,73300.0,0.85,0.85,0.85,0.81
06/07/20,41650.0,0.85,0.85,0.85,0.85
07/07/20,144480.0,0.83,0.84,0.84,0.8
08/07/20,10180.0,0.87,0.84,0.87,0.84
09/07/20,58920.0,0.8,0.85,0.86,0.8
10/07/20,112550.0,0.85,0.85,0.85,0.8
13/07/20,107010.0,0.81,0.85,0.85,0.8
14/07/20,937310.0,0.8,0.85,0.9,0.8
15/07/20,1051620.0,0.85,0.83,0.96,0.8
16/07/20,33820.0,0.78,0.83,0.83,0.78
17/07/20,208690.0,0.78,0.8,0.83,0.75
20/07/20,141310.0,0.75,0.79,0.8,0.75
21/07/20,43760.0,0.8,0.8,0.8,0.79
22/07/20,37810.0,0.82,0.79,0.82,0.77
23/07/20,270230.0,0.77,0.78,0.79,0.72
27/07/20,22980.0,0.74,0.78,0.78,0.74
28/07/20,116840.0,0.74,0.78,0.8,0.74
29/07/20,8600.0,0.8,0.78,0.8,0.78
30/07/20,8080.0,0.73,0.78,0.78,0.73
03/08/20,190860.0,0.72,0.78,0.78,0.68
04/08/20,69360.0,0.7,0.76,0.76,0.7
05/08/20,61130.0,0.7,0.76,0.76,0.7
06/08/20,68500.0,0.76,0.77,0.77,0.76
07/08/20,172890.0,0.73,0.77,0.77,0.7
10/08/20,5210.0,0.72,0.77,0.77,0.72
11/08/20,23230.0,0.77,0.78,0.78,0.77
12/08/20,32960.0,0.78,0.77,0.79,0.76
13/08/20,27760.0,0.79,0.77,0.79,0.77
14/08/20,800.0,0.8,0.8,0.8,0.8
17/08/20,62210.0,0.8,0.8,0.81,0.78
20/08/20,34270.0,0.76,0.79,0.79,0.76
25/08/20,71970.0,0.77,0.8,0.8,0.77
27/08/20,1550.0,0.75,0.8,0.8,0.75
02/09/20,79820.0,0.74,0.78,0.78,0.74
03/09/20,39360.0,0.8,0.79,0.8,0.76
04/09/20,770.0,0.77,0.77,0.77,0.77
07/09/20,790.0,0.79,0.79,0.79,0.79
08/09/20,167300.0,0.78,0.8,0.8,0.78
10/09/20,56170.0,0.8,0.8,0.81,0.8
14/09/20,29560.0,0.8,0.8,0.8,0.76
15/09/20,1600.0,0.8,0.8,0.8,0.8
16/09/20,36700.0,0.77,0.8,0.8,0.77
17/09/20,1522490.0,0.8,0.83,0.86,0.77
18/09/20,354610.0,0.84,0.8,0.84,0.78
21/09/20,646860.0,0.8,0.81,0.81,0.77
22/09/20,30830.0,0.77,0.8,0.8,0.77
23/09/20,2310.0,0.76,0.79,0.79,0.76
25/09/20,19310.0,0.76,0.79,0.79,0.76
28/09/20,16190.0,0.77,0.79,0.79,0.77
29/09/20,31180.0,0.76,0.78,0.78,0.76
30/09/20,46380.0,0.76,0.78,0.78,0.76
02/10/20,147640.0,0.76,0.78,0.78,0.76
05/10/20,662430.0,0.78,0.8,0.84,0.78
06/10/20,872610.0,0.77,0.79,0.8,0.76
07/10/20,8560.0,0.76,0.78,0.78,0.76
08/10/20,120170.0,0.78,0.78,0.79,0.75
09/10/20,11700.0,0.78,0.78,0.78,0.78
12/10/20,109730.0,0.79,0.8,0.82,0.78
13/10/20,79800.0,0.79,0.8,0.8,0.79
14/10/20,56350.0,0.8,0.82,0.82,0.79
15/10/20,64410.0,0.82,0.82,0.82,0.8
16/10/20,76430.0,0.79,0.83,0.83,0.79
19/10/20,16160.0,0.84,0.83,0.84,0.8
20/10/20,117110.0,0.82,0.83,0.83,0.78
21/10/20,39360.0,0.79,0.82,0.82,0.79
22/10/20,13580.0,0.82,0.82,0.82,0.79
23/10/20,27490.0,0.79,0.8,0.81,0.79
26/10/20,26050.0,0.79,0.81,0.81,0.78
27/10/20,1600.0,0.79,0.81,0.81,0.79
29/10/20,1515600.0,0.83,0.82,0.87,0.82
30/10/20,93070.0,0.84,0.82,0.84,0.79
03/11/20,127850.0,0.8,0.83,0.84,0.79
04/11/20,39060.0,0.8,0.83,0.84,0.8
05/11/20,89830.0,0.84,0.83,0.84,0.78
06/11/20,47230.0,0.79,0.8,0.82,0.79
09/11/20,144570.0,0.83,0.82,0.83,0.8
10/11/20,51860.0,0.81,0.81,0.82,0.81
11/11/20,939280.0,0.8,0.83,0.84,0.8
13/11/20,840.0,0.84,0.84,0.84,0.84
17/11/20,283110.0,0.86,0.83,0.86,0.83
18/11/20,154850.0,0.85,0.84,0.85,0.82
19/11/20,63040.0,0.82,0.84,0.84,0.82
20/11/20,122160.0,0.83,0.84,0.85,0.83
23/11/20,255140.0,0.84,0.84,0.84,0.82
24/11/20,2220800.0,0.84,0.89,0.93,0.84
25/11/20,652360.0,0.9,0.91,0.92,0.86
26/11/20,995480.0,0.95,0.93,0.98,0.91
27/11/20,476880.0,0.93,0.91,0.94,0.83
01/12/20,539620.0,0.91,0.87,0.91,0.86
02/12/20,137770.0,0.9,0.89,0.9,0.86
03/12/20,252400.0,0.87,0.87,0.88,0.86
04/12/20,316120.0,0.87,0.86,0.87,0.85
07/12/20,294680.0,0.86,0.86,0.88,0.85
09/12/20,198900.0,0.85,0.85,0.85,0.85
10/12/20,124330.0,0.85,0.87,0.87,0.85
11/12/20,427680.0,0.89,0.91,0.92,0.87
14/12/20,178820.0,0.91,0.9,0.91,0.87
15/12/20,250540.0,0.9,0.91,0.94,0.89
16/12/20,429190.0,0.91,0.97,0.98,0.9
17/12/20,674270.0,0.95,0.99,0.99,0.94
18/12/20,279730.0,0.97,0.99,1.0,0.94
21/12/20,590570.0,1.0,0.94,1.0,0.92
22/12/20,332090.0,0.93,0.9,0.94,0.89
23/12/20,360630.0,0.94,0.92,0.94,0.89
28/12/20,293890.0,0.92,0.9,0.92,0.9
29/12/20,344230.0,0.9,0.86,0.9,0.86
04/01/21,58290.0,0.87,0.87,0.87,0.87
05/01/21,305120.0,0.85,0.85,0.86,0.83
06/01/21,228960.0,0.85,0.83,0.88,0.83
07/01/21,101760.0,0.82,0.82,0.87,0.82
08/01/21,79990.0,0.86,0.85,0.86,0.84
11/01/21,28900.0,0.85,0.85,0.85,0.85
