Date,Value,Open,Close,High,Low
15/04/20,13235180.0,1.58,1.58,1.7,1.56
16/04/20,5412210.0,1.6,1.5,1.63,1.5
17/04/20,8290080.0,1.51,1.65,1.65,1.51
20/04/20,5671290.0,1.68,1.71,1.72,1.61
21/04/20,8676170.0,1.72,1.6,1.72,1.59
22/04/20,4377360.0,1.61,1.59,1.61,1.51
23/04/20,4079780.0,1.63,1.68,1.68,1.63
24/04/20,12510410.0,1.73,1.83,1.84,1.72
27/04/20,12928610.0,1.89,1.8,1.98,1.75
28/04/20,2112890.0,1.84,1.82,1.84,1.8
29/04/20,2994240.0,1.81,1.8,1.81,1.72
30/04/20,6542330.0,1.81,1.96,1.96,1.81
04/05/20,4159590.0,1.96,1.94,1.97,1.82
05/05/20,9203830.0,1.97,1.92,1.97,1.88
06/05/20,2915270.0,1.92,1.88,1.92,1.85
07/05/20,3246080.0,1.87,1.83,1.88,1.82
08/05/20,3474960.0,1.85,1.91,1.91,1.82
11/05/20,10535020.0,1.92,1.85,1.97,1.84
12/05/20,9783820.0,1.87,1.79,1.87,1.78
13/05/20,4520590.0,1.79,1.8,1.85,1.78
14/05/20,4897420.0,1.8,1.74,1.8,1.71
15/05/20,5445120.0,1.74,1.69,1.78,1.69
18/05/20,7654060.0,1.69,1.65,1.69,1.65
19/05/20,8211330.0,1.69,1.65,1.7,1.65
20/05/20,2981470.0,1.69,1.65,1.69,1.65
21/05/20,2409030.0,1.65,1.65,1.67,1.64
22/05/20,5484630.0,1.66,1.63,1.68,1.62
26/05/20,5407680.0,1.63,1.56,1.63,1.53
27/05/20,1488330.0,1.56,1.55,1.58,1.51
28/05/20,3048280.0,1.56,1.57,1.61,1.56
29/05/20,1958380.0,1.58,1.58,1.59,1.57
01/06/20,3447060.0,1.59,1.63,1.64,1.59
02/06/20,3946100.0,1.66,1.66,1.68,1.61
03/06/20,3777410.0,1.67,1.75,1.75,1.67
04/06/20,5396680.0,1.78,1.79,1.83,1.75
05/06/20,4326980.0,1.8,1.78,1.81,1.75
08/06/20,4492000.0,1.78,1.86,1.88,1.78
09/06/20,3391280.0,1.9,1.86,1.91,1.8
10/06/20,2768550.0,1.86,1.79,1.86,1.76
11/06/20,3219500.0,1.78,1.78,1.78,1.7
15/06/20,3148400.0,1.72,1.69,1.72,1.66
16/06/20,1450720.0,1.68,1.74,1.74,1.68
17/06/20,1971840.0,1.74,1.75,1.79,1.74
18/06/20,2165680.0,1.74,1.74,1.76,1.7
19/06/20,750740.0,1.74,1.75,1.75,1.7
22/06/20,1309650.0,1.74,1.76,1.77,1.71
23/06/20,3134210.0,1.76,1.72,1.8,1.71
24/06/20,2312230.0,1.72,1.73,1.73,1.7
25/06/20,2025770.0,1.7,1.68,1.7,1.65
26/06/20,1189880.0,1.68,1.68,1.71,1.65
29/06/20,675470.0,1.65,1.67,1.67,1.65
30/06/20,460530.0,1.7,1.71,1.73,1.69
01/07/20,1068750.0,1.71,1.7,1.71,1.65
02/07/20,781640.0,1.71,1.72,1.73,1.67
03/07/20,1108160.0,1.69,1.71,1.72,1.68
06/07/20,1087430.0,1.71,1.7,1.71,1.68
07/07/20,1028760.0,1.7,1.7,1.72,1.7
08/07/20,920150.0,1.71,1.7,1.72,1.69
09/07/20,1239020.0,1.7,1.68,1.7,1.67
10/07/20,1321650.0,1.7,1.69,1.72,1.69
13/07/20,1750000.0,1.69,1.66,1.69,1.65
14/07/20,1351670.0,1.66,1.65,1.69,1.64
15/07/20,1726130.0,1.64,1.61,1.64,1.6
16/07/20,434210.0,1.62,1.62,1.63,1.61
17/07/20,702860.0,1.63,1.67,1.69,1.62
20/07/20,305550.0,1.67,1.65,1.69,1.64
21/07/20,546270.0,1.64,1.65,1.66,1.64
22/07/20,155400.0,1.65,1.66,1.66,1.65
23/07/20,751090.0,1.66,1.61,1.66,1.61
24/07/20,1092140.0,1.61,1.61,1.63,1.6
27/07/20,281430.0,1.61,1.62,1.62,1.61
28/07/20,800840.0,1.61,1.65,1.65,1.61
29/07/20,449050.0,1.65,1.68,1.68,1.63
30/07/20,611150.0,1.68,1.65,1.68,1.64
03/08/20,961840.0,1.64,1.64,1.65,1.63
04/08/20,172360.0,1.62,1.66,1.66,1.62
05/08/20,3616210.0,1.66,1.73,1.74,1.65
06/08/20,2947140.0,1.75,1.72,1.8,1.7
07/08/20,864230.0,1.7,1.77,1.77,1.7
10/08/20,3642140.0,1.77,1.8,1.85,1.77
11/08/20,1167250.0,1.8,1.78,1.83,1.77
12/08/20,1295190.0,1.8,1.74,1.8,1.74
13/08/20,1030640.0,1.74,1.73,1.74,1.7
14/08/20,1363340.0,1.74,1.79,1.8,1.73
17/08/20,990560.0,1.8,1.78,1.8,1.74
18/08/20,634500.0,1.78,1.76,1.78,1.74
19/08/20,1281870.0,1.75,1.72,1.75,1.71
20/08/20,423990.0,1.75,1.73,1.75,1.71
24/08/20,693930.0,1.74,1.75,1.75,1.71
25/08/20,3516500.0,1.74,1.8,1.81,1.74
26/08/20,2482620.0,1.85,1.82,1.86,1.8
27/08/20,882710.0,1.82,1.77,1.82,1.77
28/08/20,2038580.0,1.77,1.74,1.8,1.72
01/09/20,646280.0,1.74,1.74,1.76,1.74
02/09/20,1571780.0,1.76,1.72,1.76,1.72
03/09/20,607130.0,1.72,1.73,1.74,1.72
04/09/20,561850.0,1.74,1.74,1.74,1.72
07/09/20,218120.0,1.74,1.76,1.76,1.73
08/09/20,4982790.0,1.77,1.85,1.85,1.77
09/09/20,2570530.0,1.86,1.83,1.86,1.8
10/09/20,12733640.0,1.84,1.93,1.95,1.84
11/09/20,17199590.0,1.96,2.1,2.1,1.96
14/09/20,15359670.0,2.12,2.29,2.29,2.12
15/09/20,6041600.0,2.3,2.25,2.33,2.21
16/09/20,11592650.0,2.24,2.32,2.4,2.16
17/09/20,6935410.0,2.32,2.35,2.37,2.21
18/09/20,10075470.0,2.37,2.44,2.45,2.26
21/09/20,6997280.0,2.42,2.43,2.44,2.32
22/09/20,9537070.0,2.43,2.45,2.46,2.36
23/09/20,17087580.0,2.42,2.5,2.51,2.42
24/09/20,8900920.0,2.47,2.46,2.54,2.38
25/09/20,5314420.0,2.44,2.43,2.45,2.35
28/09/20,3629780.0,2.43,2.42,2.49,2.38
29/09/20,7844340.0,2.41,2.43,2.43,2.35
30/09/20,14923830.0,2.44,2.62,2.65,2.41
01/10/20,13605880.0,2.65,2.7,2.77,2.63
02/10/20,7455040.0,2.71,2.63,2.76,2.61
05/10/20,11733980.0,2.61,2.5,2.61,2.48
06/10/20,8096230.0,2.45,2.43,2.48,2.4
07/10/20,5617520.0,2.44,2.42,2.44,2.35
08/10/20,6395440.0,2.41,2.5,2.54,2.36
09/10/20,4549960.0,2.55,2.42,2.58,2.42
12/10/20,7048820.0,2.42,2.56,2.59,2.39
13/10/20,4384330.0,2.6,2.49,2.6,2.49
14/10/20,5626840.0,2.52,2.49,2.56,2.46
15/10/20,3919680.0,2.5,2.51,2.53,2.49
16/10/20,11363710.0,2.51,2.62,2.63,2.48
19/10/20,14934360.0,2.63,2.71,2.71,2.63
20/10/20,7710650.0,2.71,2.65,2.74,2.58
21/10/20,22406560.0,2.65,2.8,2.9,2.63
22/10/20,10319470.0,2.81,2.88,2.9,2.75
23/10/20,6941180.0,2.88,2.9,2.91,2.8
26/10/20,8499880.0,2.91,2.83,2.91,2.76
27/10/20,7391290.0,2.83,2.77,2.83,2.71
28/10/20,5867150.0,2.77,2.83,2.83,2.73
29/10/20,6422840.0,2.81,2.74,2.81,2.65
30/10/20,2893640.0,2.7,2.74,2.77,2.68
03/11/20,7786720.0,2.76,2.7,2.76,2.7
04/11/20,6719280.0,2.7,2.72,2.75,2.7
05/11/20,6756240.0,2.73,2.78,2.8,2.73
06/11/20,2958320.0,2.8,2.79,2.85,2.75
09/11/20,13761810.0,2.78,2.8,2.81,2.73
10/11/20,10506240.0,2.83,2.8,2.83,2.75
11/11/20,8085020.0,2.78,2.79,2.79,2.75
13/11/20,6983030.0,2.79,2.76,2.79,2.75
16/11/20,10670000.0,2.76,2.8,2.81,2.76
17/11/20,81333050.0,2.8,3.09,3.09,2.79
18/11/20,21142580.0,3.12,3.05,3.15,3.0
19/11/20,20690300.0,3.06,3.05,3.07,2.97
20/11/20,44485550.0,3.08,3.24,3.25,3.08
23/11/20,24668870.0,3.3,3.26,3.34,3.2
24/11/20,28388850.0,3.3,3.2,3.32,3.05
25/11/20,15539830.0,3.18,3.08,3.2,3.08
26/11/20,13780600.0,3.09,3.03,3.15,3.0
27/11/20,7868400.0,3.04,3.14,3.14,3.03
01/12/20,13258290.0,3.15,3.18,3.2,3.15
02/12/20,14710680.0,3.18,3.05,3.18,3.05
03/12/20,9639950.0,3.05,3.07,3.09,3.03
04/12/20,8053920.0,3.09,3.07,3.1,3.07
07/12/20,20644400.0,3.09,3.18,3.18,3.08
09/12/20,17453110.0,3.2,3.16,3.22,3.13
10/12/20,6788630.0,3.18,3.14,3.19,3.11
11/12/20,9180720.0,3.11,3.12,3.14,3.08
14/12/20,16290200.0,3.13,3.17,3.17,3.13
15/12/20,50557230.0,3.18,3.27,3.28,3.18
16/12/20,73667230.0,3.29,3.5,3.5,3.28
17/12/20,41467320.0,3.52,3.55,3.6,3.41
18/12/20,39011380.0,3.55,3.68,3.75,3.55
21/12/20,28504050.0,3.7,3.53,3.74,3.5
22/12/20,23145790.0,3.5,3.44,3.6,3.38
23/12/20,13404440.0,3.44,3.55,3.62,3.31
28/12/20,17716440.0,3.47,3.35,3.47,3.31
29/12/20,14532570.0,3.36,3.4,3.47,3.33
04/01/21,32772060.0,3.43,3.69,3.72,3.43
05/01/21,57866040.0,3.76,3.48,3.8,3.4
06/01/21,30761860.0,3.4,3.23,3.48,3.05
07/01/21,14735040.0,3.23,3.27,3.35,3.13
08/01/21,11154050.0,3.27,3.3,3.4,3.19
11/01/21,11755330.0,3.32,3.26,3.36,3.23
