Date,Value,Open,Close,High,Low
07/09/20,66462.0,11.46,11.46,11.46,11.44
10/09/20,11460.0,11.46,11.46,11.46,11.46
11/09/20,11460.0,11.46,11.46,11.46,11.46
14/09/20,22950.0,11.46,11.5,11.5,11.46
15/09/20,5750.0,11.5,11.5,11.5,11.5
16/09/20,11420.0,11.44,11.4,11.44,11.4
17/09/20,11400.0,11.4,11.4,11.4,11.4
21/09/20,209828.0,11.5,12.0,12.98,11.5
22/09/20,13700.0,12.5,12.0,12.5,12.0
23/09/20,5812.0,12.0,11.52,12.0,11.52
25/09/20,33602.0,12.46,12.44,12.46,12.44
29/09/20,99600.0,12.0,12.0,12.0,12.0
30/09/20,19200.0,12.0,12.0,12.0,12.0
01/10/20,1200.0,12.0,12.0,12.0,12.0
02/10/20,138010.0,11.42,12.0,12.0,11.42
05/10/20,38358.0,11.9,11.52,11.9,11.52
06/10/20,28850.0,11.54,11.54,11.54,11.54
07/10/20,9232.0,11.54,11.54,11.54,11.54
08/10/20,11520.0,11.52,11.52,11.52,11.52
09/10/20,12480.0,12.48,12.48,12.48,12.48
12/10/20,11574.0,11.58,11.56,11.58,11.56
13/10/20,2312.0,11.56,11.56,11.56,11.56
14/10/20,1156.0,11.56,11.56,11.56,11.56
15/10/20,10740.0,12.0,11.8,12.0,11.8
20/10/20,118580.0,11.8,11.5,11.8,11.5
21/10/20,168096.0,12.26,11.5,12.26,11.44
22/10/20,34520.0,11.52,11.5,11.52,11.5
23/10/20,197184.0,11.44,11.42,11.5,11.4
26/10/20,126404.0,11.5,11.42,11.5,11.42
27/10/20,62724.0,11.42,11.4,11.42,11.4
28/10/20,15740.0,11.2,11.2,11.4,11.2
29/10/20,65540.0,11.2,11.2,11.2,11.02
30/10/20,57922.0,11.2,11.6,11.6,11.2
03/11/20,165836.0,11.9,12.02,12.02,11.9
04/11/20,28060.0,12.2,12.2,12.2,12.2
05/11/20,42700.0,12.2,12.2,12.2,12.2
06/11/20,30450.0,12.2,12.4,12.4,12.0
09/11/20,112752.0,12.5,13.4,13.4,12.2
10/11/20,1748874.0,15.1,16.0,16.6,15.1
11/11/20,5185890.0,16.2,19.0,19.2,16.2
13/11/20,8363260.0,19.2,22.8,23.8,19.1
16/11/20,6055543.0,23.0,20.45,24.1,19.6
17/11/20,2293977.0,20.95,19.88,20.95,18.5
18/11/20,2709152.0,19.8,20.4,20.75,19.1
19/11/20,2810354.0,18.0,17.8,18.0,17.0
20/11/20,1077936.0,17.8,17.28,17.8,17.02
23/11/20,613056.0,17.26,16.7,17.26,16.08
24/11/20,800134.0,16.2,16.4,16.42,15.16
25/11/20,477492.0,16.4,15.8,16.4,15.3
26/11/20,313592.0,15.6,15.8,15.8,15.1
27/11/20,873446.0,15.98,15.98,17.8,15.32
01/12/20,138850.0,15.56,15.7,15.7,15.56
02/12/20,264830.0,15.7,15.5,15.7,15.14
03/12/20,499622.0,15.5,15.3,16.28,15.0
04/12/20,323950.0,15.3,15.0,15.3,15.0
07/12/20,352160.0,15.2,14.9,15.2,14.86
09/12/20,332592.0,14.9,14.5,15.0,14.5
10/12/20,106746.0,14.36,14.56,14.56,14.34
11/12/20,167026.0,14.58,15.0,15.3,14.58
14/12/20,377924.0,15.1,15.66,15.72,15.1
15/12/20,1211408.0,16.3,16.46,17.0,16.3
16/12/20,234832.0,17.0,16.3,17.0,15.72
17/12/20,553230.0,16.2,15.2,16.2,15.2
18/12/20,160168.0,15.2,15.22,16.3,15.2
21/12/20,71352.0,15.22,15.22,15.22,15.0
22/12/20,132654.0,14.64,14.64,15.48,14.64
23/12/20,58910.0,14.64,14.68,15.34,14.64
28/12/20,22928.0,15.3,15.28,15.3,15.28
29/12/20,112648.0,15.26,14.64,15.26,14.64
04/01/21,277296.0,14.52,14.2,14.52,14.2
05/01/21,159346.0,14.2,14.2,14.2,13.02
06/01/21,22120.0,14.2,13.7,14.2,13.7
07/01/21,125052.0,14.0,13.98,14.0,13.12
08/01/21,315130.0,13.3,14.9,15.6,13.3
11/01/21,143448.0,15.54,14.84,15.6,13.68
