Date,Value,Open,Close,High,Low
18/09/20,568239515.0,28.45,28.05,28.6,28.05
21/09/20,168141935.0,28.2,29.0,29.0,28.15
22/09/20,112233940.0,28.9,29.05,29.1,28.6
23/09/20,196559955.0,29.05,29.0,29.1,28.8
24/09/20,363598740.0,28.85,28.35,28.95,28.35
25/09/20,114744300.0,28.75,28.5,29.0,28.4
28/09/20,196901495.0,28.75,28.5,29.0,28.5
29/09/20,57507575.0,28.85,28.5,28.85,28.45
30/09/20,710460655.0,28.55,29.4,29.8,28.5
01/10/20,134126465.0,29.4,30.0,30.0,29.1
02/10/20,175034395.0,29.95,30.0,30.0,29.6
05/10/20,112458940.0,30.3,29.5,30.3,29.5
06/10/20,92088040.0,29.5,29.6,29.95,28.9
07/10/20,212502890.0,29.6,29.3,29.6,28.9
08/10/20,97136745.0,29.6,29.75,29.8,28.75
09/10/20,204277120.0,29.6,29.1,29.6,28.8
12/10/20,136730185.0,29.1,30.0,30.0,28.95
13/10/20,105446480.0,29.95,29.95,30.15,29.5
14/10/20,150476775.0,29.9,29.95,29.95,29.5
15/10/20,167061595.0,29.95,30.25,30.25,29.65
16/10/20,205351400.0,30.1,30.45,30.5,30.0
19/10/20,171779010.0,30.45,31.4,31.4,30.45
20/10/20,218744610.0,31.2,31.35,31.6,31.0
21/10/20,367128405.0,31.5,32.45,32.8,31.5
22/10/20,417920160.0,32.5,33.5,33.5,31.7
23/10/20,658849590.0,33.5,34.5,34.5,33.5
26/10/20,185949355.0,34.45,34.2,34.45,33.7
27/10/20,261079360.0,33.6,33.5,33.85,32.05
28/10/20,263023685.0,33.4,32.5,33.4,32.15
29/10/20,280476645.0,32.0,32.8,32.8,31.6
30/10/20,200388645.0,32.7,33.7,33.8,32.5
03/11/20,340910785.0,32.05,33.0,33.35,31.65
04/11/20,151055735.0,33.7,33.85,33.85,32.85
05/11/20,349983605.0,33.85,35.3,35.65,33.8
06/11/20,388533795.0,35.3,34.75,35.3,34.4
09/11/20,373669595.0,34.7,35.85,35.85,34.1
10/11/20,939376325.0,36.1,38.3,38.6,36.1
11/11/20,924847620.0,38.0,38.3,39.45,37.3
13/11/20,402042550.0,37.2,38.75,38.75,37.0
16/11/20,479916935.0,38.55,37.8,38.65,37.25
17/11/20,201089780.0,38.15,38.4,38.4,37.6
