Date,Value,Open,Close,High,Low
14/05/20,10759029.0,7.83,7.73,7.83,7.69
15/05/20,13720334.0,7.73,7.73,7.8,7.61
18/05/20,6506582.0,7.75,7.66,7.75,7.66
19/05/20,9612905.0,7.7,7.65,7.72,7.63
20/05/20,20882585.0,7.65,7.63,7.77,7.62
21/05/20,9186972.0,7.78,7.7,7.78,7.63
22/05/20,7734784.0,7.7,7.7,7.78,7.7
26/05/20,3903701.0,7.68,7.68,7.7,7.63
27/05/20,6328326.0,7.67,7.7,7.7,7.64
28/05/20,12464970.0,7.7,7.8,7.8,7.6
29/05/20,9829098.0,7.8,7.83,7.84,7.8
01/06/20,2609804.0,7.83,7.87,7.87,7.83
02/06/20,2192463.0,7.87,7.85,7.87,7.83
03/06/20,5147417.0,7.85,7.85,7.85,7.69
04/06/20,26063125.0,7.85,7.85,7.87,7.73
05/06/20,24879053.0,7.82,7.9,7.93,7.75
08/06/20,36855997.0,7.94,8.2,8.2,7.92
09/06/20,51220174.0,8.08,8.29,8.35,8.08
10/06/20,583241732.0,8.29,8.35,8.35,8.15
11/06/20,432897736.0,8.36,8.32,8.5,8.25
15/06/20,380202394.0,8.35,7.9,8.49,7.9
16/06/20,359035078.0,7.8,7.95,8.0,7.74
17/06/20,484931788.0,8.0,8.12,8.17,7.9
18/06/20,364730308.0,8.14,8.09,8.2,7.9
19/06/20,752675892.0,8.1,8.09,8.1,7.89
22/06/20,376328190.0,7.86,8.0,8.09,7.86
23/06/20,430179448.0,7.95,8.01,8.05,7.95
24/06/20,576336352.0,8.05,8.05,8.21,8.04
25/06/20,346050872.0,8.02,8.0,8.13,8.0
26/06/20,281327115.0,8.05,8.04,8.05,7.96
29/06/20,162818118.0,8.13,8.01,8.13,8.01
30/06/20,126411018.0,8.13,8.25,8.25,8.11
01/07/20,3987687.0,8.28,8.33,8.33,8.28
02/07/20,24108472.0,8.33,8.1,8.34,8.09
03/07/20,26070657.0,8.0,8.0,8.05,7.99
06/07/20,86165719.0,8.0,7.8,8.0,7.8
07/07/20,1415892457.0,7.8,7.98,8.1,7.8
08/07/20,7373211.0,7.99,8.15,8.2,7.99
09/07/20,9030207.0,8.15,8.35,8.35,8.0
10/07/20,20332655.0,8.4,8.38,8.4,8.17
13/07/20,20535777.0,8.4,8.5,8.52,8.25
14/07/20,25149853.0,8.55,8.8,8.8,8.55
15/07/20,17504349.0,8.7,8.78,8.8,8.5
16/07/20,90490141.0,8.8,9.2,9.5,8.8
17/07/20,9923616.0,9.0,8.98,9.1,8.81
20/07/20,4992798.0,8.95,9.08,9.12,8.71
21/07/20,1907602.0,9.04,9.01,9.12,9.01
22/07/20,56313986.0,9.05,9.1,9.22,9.0
23/07/20,34640189.0,9.16,9.1,9.25,9.0
24/07/20,18150813.0,9.24,9.04,9.24,9.0
27/07/20,4339487.0,9.06,9.09,9.15,9.02
28/07/20,2621077.0,9.1,9.1,9.1,8.89
29/07/20,12516389.0,9.1,9.1,9.15,9.05
30/07/20,285941330.0,9.1,9.1,9.14,9.07
03/08/20,464994778.0,9.05,9.06,9.15,9.05
04/08/20,382363888.0,9.12,9.07,9.12,9.03
05/08/20,17962214.0,9.09,9.1,9.12,9.06
06/08/20,92929212.0,9.13,9.1,9.23,9.07
07/08/20,5546637765.0,9.1,9.1,9.15,9.04
10/08/20,266556186.0,9.48,9.85,10.04,9.4
11/08/20,108967882.0,10.0,9.99,10.08,9.75
12/08/20,72927324.0,10.0,9.99,10.0,9.86
13/08/20,58299101.0,9.97,10.2,10.4,9.8
14/08/20,1122208014.0,10.3,10.98,10.98,10.04
