Date,Value,Open,Close,High,Low
06/08/20,219730.0,0.68,0.69,0.7,0.64
10/08/20,68800.0,0.69,0.69,0.69,0.65
12/08/20,45320.0,0.67,0.67,0.69,0.67
13/08/20,13640.0,0.67,0.69,0.69,0.67
14/08/20,75360.0,0.69,0.7,0.7,0.67
17/08/20,82570.0,0.7,0.7,0.7,0.69
18/08/20,152980.0,0.69,0.7,0.7,0.66
20/08/20,635900.0,0.66,0.69,0.7,0.64
24/08/20,42700.0,0.64,0.66,0.68,0.64
25/08/20,194520.0,0.66,0.64,0.66,0.64
26/08/20,83890.0,0.67,0.67,0.68,0.67
27/08/20,39530.0,0.67,0.67,0.67,0.67
28/08/20,6190.0,0.69,0.69,0.69,0.68
02/09/20,65050.0,0.69,0.69,0.7,0.65
07/09/20,387910.0,0.67,0.65,0.7,0.64
08/09/20,75540.0,0.66,0.66,0.67,0.66
09/09/20,11560.0,0.68,0.68,0.68,0.68
10/09/20,27100.0,0.66,0.68,0.68,0.66
11/09/20,133000.0,0.68,0.69,0.69,0.68
14/09/20,17340.0,0.7,0.68,0.7,0.68
15/09/20,17680.0,0.68,0.68,0.68,0.68
16/09/20,3440250.0,0.68,0.72,0.8,0.68
17/09/20,1022320.0,0.72,0.7,0.72,0.68
18/09/20,1049260.0,0.7,0.75,0.77,0.69
21/09/20,362130.0,0.75,0.71,0.75,0.71
22/09/20,251070.0,0.72,0.7,0.72,0.7
23/09/20,28900.0,0.7,0.71,0.71,0.7
24/09/20,66560.0,0.7,0.74,0.74,0.7
25/09/20,258700.0,0.74,0.75,0.75,0.71
28/09/20,229240.0,0.74,0.74,0.74,0.7
29/09/20,95350.0,0.7,0.7,0.73,0.7
30/09/20,185920.0,0.7,0.71,0.74,0.7
01/10/20,133350.0,0.71,0.7,0.71,0.7
02/10/20,162790.0,0.72,0.71,0.72,0.7
05/10/20,465180.0,0.7,0.69,0.71,0.69
06/10/20,224250.0,0.69,0.69,0.69,0.69
07/10/20,19320.0,0.69,0.69,0.69,0.69
08/10/20,23760.0,0.72,0.72,0.72,0.72
12/10/20,94790.0,0.7,0.71,0.71,0.7
13/10/20,8400.0,0.7,0.7,0.7,0.7
14/10/20,13130.0,0.71,0.69,0.71,0.69
15/10/20,9880.0,0.7,0.71,0.71,0.69
16/10/20,136750.0,0.71,0.71,0.71,0.69
19/10/20,46560.0,0.71,0.71,0.71,0.7
20/10/20,41860.0,0.7,0.71,0.71,0.7
21/10/20,156920.0,0.72,0.71,0.74,0.71
22/10/20,81650.0,0.71,0.71,0.71,0.71
23/10/20,67280.0,0.71,0.71,0.71,0.7
26/10/20,51120.0,0.72,0.72,0.72,0.72
27/10/20,19920.0,0.71,0.73,0.73,0.71
28/10/20,1813730.0,0.73,0.81,0.82,0.73
29/10/20,191200.0,0.78,0.75,0.81,0.75
30/10/20,6250.0,0.79,0.78,0.79,0.78
03/11/20,1038210.0,0.78,0.75,0.81,0.72
04/11/20,125380.0,0.74,0.75,0.78,0.74
05/11/20,97390.0,0.75,0.76,0.78,0.74
06/11/20,147580.0,0.78,0.75,0.78,0.75
09/11/20,47250.0,0.75,0.78,0.78,0.75
10/11/20,179140.0,0.77,0.77,0.78,0.76
11/11/20,468380.0,0.79,0.8,0.81,0.77
13/11/20,1130740.0,0.8,0.82,0.83,0.79
16/11/20,256940.0,0.82,0.81,0.82,0.79
17/11/20,77960.0,0.81,0.8,0.81,0.79
18/11/20,908000.0,0.82,0.82,0.87,0.8
19/11/20,280820.0,0.82,0.83,0.83,0.8
20/11/20,1201810.0,0.82,0.87,0.93,0.82
23/11/20,191900.0,0.87,0.87,0.9,0.86
24/11/20,492090.0,0.88,0.86,0.9,0.86
25/11/20,175860.0,0.85,0.84,0.87,0.84
26/11/20,114160.0,0.84,0.87,0.87,0.84
27/11/20,104790.0,0.87,0.86,0.87,0.84
01/12/20,170300.0,0.86,0.85,0.86,0.84
02/12/20,1349320.0,0.88,0.86,0.9,0.85
03/12/20,319510.0,0.86,0.85,0.87,0.85
04/12/20,258600.0,0.85,0.86,0.87,0.83
07/12/20,140350.0,0.86,0.85,0.86,0.82
09/12/20,340130.0,0.85,0.84,0.85,0.82
10/12/20,439540.0,0.84,0.85,0.86,0.82
11/12/20,4199030.0,0.84,0.94,0.95,0.84
14/12/20,1082620.0,0.95,0.94,0.97,0.88
15/12/20,443500.0,0.94,0.92,0.94,0.89
16/12/20,809890.0,0.91,0.92,0.92,0.9
17/12/20,12501580.0,0.93,1.03,1.13,0.93
18/12/20,798800.0,1.0,1.0,1.04,0.97
21/12/20,538080.0,1.0,1.02,1.04,0.96
22/12/20,722230.0,1.02,0.99,1.05,0.96
23/12/20,126470.0,0.95,0.99,0.99,0.93
28/12/20,459670.0,0.96,0.99,0.99,0.92
29/12/20,112140.0,0.92,0.97,0.98,0.92
04/01/21,521460.0,0.93,0.91,0.97,0.91
05/01/21,265870.0,0.95,0.93,0.95,0.91
06/01/21,278540.0,0.95,0.94,0.96,0.93
07/01/21,692340.0,0.94,1.02,1.03,0.93
08/01/21,5594630.0,1.03,1.2,1.2,1.0
11/01/21,61682250.0,1.3,1.8,1.8,1.3
