Date,Value,Open,Close,High,Low
02/04/20,5934545.0,46.0,45.5,46.5,44.9
03/04/20,7047280.0,46.0,46.6,46.85,45.35
06/04/20,6655805.0,46.6,48.1,48.4,46.05
07/04/20,17400850.0,48.75,50.95,52.0,48.5
08/04/20,24830697.0,50.95,48.05,51.95,48.0
13/04/20,8930780.0,48.05,49.6,50.0,48.0
14/04/20,23489290.0,50.0,50.6,51.5,50.0
15/04/20,24964449.0,51.2,53.8,54.5,51.2
16/04/20,13820769.0,54.0,50.4,54.1,49.6
17/04/20,13229653.5,53.05,51.75,54.0,51.45
20/04/20,5088239.5,51.8,52.85,53.5,51.8
21/04/20,10450057.5,52.85,49.65,52.85,49.5
22/04/20,16990080.0,49.65,47.75,49.7,47.0
23/04/20,14649235.0,47.85,47.05,49.3,47.05
24/04/20,6525800.0,47.05,47.55,48.0,47.0
27/04/20,6705120.0,47.55,48.3,48.3,47.3
28/04/20,5729310.0,48.35,49.0,49.0,47.85
29/04/20,3789835.0,49.75,49.4,50.0,49.1
30/04/20,19754825.0,50.0,48.35,50.05,47.35
04/05/20,12794310.0,48.0,46.85,48.0,45.0
05/05/20,7290165.0,46.85,48.0,48.0,46.8
06/05/20,7151255.0,47.0,46.55,47.5,46.45
07/05/20,12434865.0,47.0,46.8,47.85,45.95
08/05/20,18294580.0,46.8,44.5,47.0,44.5
11/05/20,5862005.0,44.65,44.95,45.55,44.65
12/05/20,9942140.0,45.0,43.25,45.1,43.0
13/05/20,4011600.0,43.7,43.35,43.7,43.2
14/05/20,5045120.0,43.95,42.8,43.95,42.8
15/05/20,5162235.0,42.9,41.95,43.8,41.9
18/05/20,8026155.0,41.95,39.6,43.5,38.8
19/05/20,4865880.0,40.15,40.0,43.0,39.7
20/05/20,4073635.0,40.9,39.45,41.75,39.45
21/05/20,12179890.0,39.55,37.5,40.0,37.5
22/05/20,17106075.0,37.4,35.35,37.5,35.25
26/05/20,28172400.0,35.35,31.2,35.5,31.05
27/05/20,17557155.0,32.0,31.8,32.7,31.5
28/05/20,47213525.0,33.9,33.2,33.9,32.75
29/05/20,82527530.0,35.0,36.05,40.9,35.0
01/06/20,32314095.0,37.8,39.25,39.4,37.5
02/06/20,42189155.0,40.0,43.0,44.8,40.0
03/06/20,49371920.0,45.0,43.75,46.1,40.15
04/06/20,29702600.0,44.1,44.6,44.6,41.65
05/06/20,32724465.0,44.8,45.7,46.3,42.7
08/06/20,55964130.0,46.3,51.75,52.0,46.3
09/06/20,70190578.5,53.8,52.1,55.0,48.85
10/06/20,46227738.0,50.3,49.1,51.5,49.1
11/06/20,37766900.0,48.5,49.0,49.3,46.0
15/06/20,45929145.0,46.95,44.0,47.0,44.0
16/06/20,35523555.0,44.6,44.95,46.0,44.0
17/06/20,48454945.0,46.5,44.45,46.95,43.55
18/06/20,30680225.0,44.6,43.0,44.9,42.05
19/06/20,56700500.0,42.7,41.9,43.0,41.0
22/06/20,16803780.0,42.0,42.0,42.7,41.3
23/06/20,14516885.0,42.0,41.8,42.3,41.25
24/06/20,32246895.0,41.5,41.5,41.9,41.0
25/06/20,21119700.0,40.5,39.5,40.95,39.5
26/06/20,19044270.0,39.5,42.0,42.0,39.5
29/06/20,12910595.0,41.95,39.75,41.95,39.0
30/06/20,22444915.0,41.0,39.6,41.0,39.6
01/07/20,5658915.0,40.4,40.0,40.45,39.55
02/07/20,21824010.0,40.3,43.0,43.0,39.55
03/07/20,19926505.0,43.5,42.9,45.2,41.6
06/07/20,19512190.0,43.05,43.5,44.85,43.0
07/07/20,15316395.0,44.0,43.8,44.8,43.6
08/07/20,14524990.0,44.15,41.4,44.15,40.1
09/07/20,4924265.0,41.55,42.2,42.4,41.5
10/07/20,5898455.0,42.2,41.15,42.4,40.0
13/07/20,8137385.0,39.7,40.25,40.95,39.6
14/07/20,4751750.0,40.25,40.15,41.0,40.0
15/07/20,6968105.0,40.15,39.1,40.15,39.0
16/07/20,3184085.0,39.15,39.8,40.7,39.15
17/07/20,9010345.0,40.55,38.45,40.55,38.2
20/07/20,4195885.0,38.65,38.7,39.1,38.5
21/07/20,2762300.0,39.25,39.9,39.9,39.05
22/07/20,2315515.0,39.9,40.0,40.45,39.5
23/07/20,5849830.0,40.45,38.6,40.45,38.0
24/07/20,9207260.0,38.6,38.4,38.6,38.2
27/07/20,7221635.0,38.1,37.05,38.1,37.0
28/07/20,5594790.0,37.05,37.15,37.15,36.8
29/07/20,6732225.0,37.2,37.35,37.5,37.15
30/07/20,4534265.0,37.15,37.6,37.6,37.0
03/08/20,10249815.0,36.9,35.1,36.9,35.1
04/08/20,4475150.0,35.1,35.3,35.5,35.1
05/08/20,21406470.0,35.3,39.65,39.7,35.3
06/08/20,4350745.0,39.5,37.9,39.5,37.65
07/08/20,3393100.0,37.9,37.6,37.9,36.75
10/08/20,2664850.0,37.6,37.5,38.0,36.75
11/08/20,7070845.0,37.6,38.85,39.55,37.6
12/08/20,9631100.0,39.6,41.0,41.0,39.55
13/08/20,7601430.0,40.8,40.0,40.8,39.6
14/08/20,9380770.0,40.1,40.1,40.7,40.0
17/08/20,5354435.0,40.1,39.45,40.1,37.9
18/08/20,6010615.0,39.45,39.0,39.5,38.75
19/08/20,6735830.0,39.5,38.85,39.8,38.75
20/08/20,4745795.0,38.65,38.4,39.0,38.4
24/08/20,9164440.0,39.0,37.3,39.0,37.15
25/08/20,9784400.0,38.0,36.9,38.0,36.65
26/08/20,9939910.0,36.9,36.45,36.95,36.4
27/08/20,11798255.0,36.5,36.0,36.95,35.5
28/08/20,23093370.0,35.85,35.65,36.05,35.55
01/09/20,12341930.0,35.8,36.0,36.9,35.7
02/09/20,9321795.0,36.85,36.0,36.85,35.5
03/09/20,3868700.0,36.45,35.75,36.5,35.75
04/09/20,2964745.0,36.0,35.65,36.05,35.6
07/09/20,3425390.0,35.9,36.9,36.9,35.9
08/09/20,38484855.0,37.0,38.55,38.6,36.55
09/09/20,5663390.0,38.55,37.8,38.95,37.05
10/09/20,15704015.0,38.0,36.65,38.0,36.25
11/09/20,5484400.0,36.65,37.5,37.7,36.65
14/09/20,7622790.0,37.5,37.55,37.8,37.15
15/09/20,8331465.0,37.5,38.0,38.5,37.5
16/09/20,6746960.0,38.1,38.0,38.25,37.75
17/09/20,4815260.0,38.1,37.9,38.2,37.7
18/09/20,12471560.0,37.9,37.0,37.9,37.0
21/09/20,5851935.0,37.0,36.5,37.0,36.25
22/09/20,8800265.0,36.6,36.2,36.95,36.0
23/09/20,9544180.0,36.2,36.05,36.25,36.0
24/09/20,2951585.0,36.1,36.55,37.4,36.1
25/09/20,10242040.0,36.55,36.95,37.4,36.55
28/09/20,13791850.0,37.15,37.0,37.55,36.95
29/09/20,9192820.0,37.0,36.4,37.4,36.3
30/09/20,7883905.0,36.5,37.75,37.95,36.45
01/10/20,27051135.0,37.75,39.7,39.85,37.75
02/10/20,16094545.0,39.9,39.0,40.0,38.5
05/10/20,13910600.0,39.0,37.65,39.0,37.5
06/10/20,11446495.0,37.6,36.55,37.6,36.4
07/10/20,4211785.0,36.55,37.1,37.9,36.55
08/10/20,6458080.0,37.1,36.65,37.95,36.5
09/10/20,12725075.0,37.4,37.5,38.8,37.0
12/10/20,6639270.0,38.0,38.1,38.35,37.5
13/10/20,10293645.0,38.05,37.0,38.05,37.0
14/10/20,11393500.0,36.75,37.0,37.85,36.75
15/10/20,2951445.0,37.0,37.6,37.7,37.0
16/10/20,24178400.0,37.6,38.0,38.0,36.95
19/10/20,28488295.0,39.6,39.05,39.9,39.0
20/10/20,100282865.0,39.1,41.7,43.0,39.1
21/10/20,53799090.0,42.6,40.7,42.9,40.2
22/10/20,32927195.0,41.0,40.7,41.95,40.2
23/10/20,35312250.0,41.05,41.15,42.1,40.7
26/10/20,22624295.0,41.65,40.7,42.1,40.25
27/10/20,39855850.0,40.65,39.05,40.65,38.7
28/10/20,11903820.0,39.0,39.6,39.9,39.0
29/10/20,13792200.0,39.6,38.9,39.6,38.55
30/10/20,14923255.0,39.5,38.8,39.8,38.65
03/11/20,33026655.0,38.8,38.1,39.25,37.9
04/11/20,13175500.0,38.1,39.0,39.45,38.1
05/11/20,28732970.0,39.1,39.65,40.0,38.85
06/11/20,43666845.0,39.7,40.1,40.55,39.65
09/11/20,56682825.0,40.6,39.2,40.6,38.55
10/11/20,179704465.0,44.5,44.75,45.5,42.7
11/11/20,86009420.0,45.0,44.0,45.5,43.45
13/11/20,42542555.0,43.8,42.75,43.8,42.55
16/11/20,42234065.0,42.75,43.3,43.8,42.7
17/11/20,72875920.0,44.3,45.2,45.25,43.9
18/11/20,105726895.0,45.7,47.6,48.4,45.7
19/11/20,108222755.0,48.55,49.55,49.9,48.55
20/11/20,133577830.0,50.0,49.7,51.85,48.15
23/11/20,100376395.0,50.0,51.25,51.7,49.85
24/11/20,93842087.0,51.5,51.0,52.2,49.2
25/11/20,39344538.0,51.5,50.5,52.0,50.5
26/11/20,70076884.5,50.0,48.25,50.0,48.25
27/11/20,59102725.0,48.25,47.0,48.5,45.0
01/12/20,51973445.0,47.0,50.25,50.35,47.0
02/12/20,29092303.0,50.3,49.7,50.35,48.95
03/12/20,51737490.0,50.0,50.7,51.0,50.0
04/12/20,28362893.0,51.4,51.3,51.95,50.85
07/12/20,34156005.5,51.3,51.3,51.75,50.5
09/12/20,51169231.5,51.5,51.35,51.5,50.5
10/12/20,24801954.0,51.3,50.8,51.3,50.65
11/12/20,71890815.0,50.8,50.0,50.8,49.8
14/12/20,44054515.5,50.0,50.5,51.0,49.6
15/12/20,40018471.5,50.55,50.0,51.0,49.85
16/12/20,17064404.0,50.0,50.2,50.95,50.0
17/12/20,99851252.5,50.5,54.0,54.7,50.3
18/12/20,137830568.0,54.2,57.3,58.3,54.2
21/12/20,64661923.0,57.8,54.8,58.1,53.25
22/12/20,98953618.0,54.4,51.75,54.4,50.35
23/12/20,59524260.5,51.0,52.8,53.0,49.0
28/12/20,76393784.0,50.0,50.7,51.0,49.0
29/12/20,42585681.0,50.4,50.5,50.75,49.5
04/01/21,71210055.5,50.0,48.6,50.0,47.9
05/01/21,67163205.0,47.7,46.4,47.7,45.15
06/01/21,43182045.0,46.8,45.95,47.0,45.5
07/01/21,46777325.0,46.85,49.0,49.2,46.85
08/01/21,19892340.0,49.5,49.1,50.0,48.0
11/01/21,20716695.0,49.25,50.35,50.5,49.1
