Date,Value,Open,Close,High,Low
02/03/20,1272280.0,1.29,1.28,1.33,1.25
03/03/20,1178140.0,1.26,1.28,1.31,1.26
04/03/20,4952280.0,1.26,1.28,1.3,1.24
05/03/20,1960600.0,1.26,1.23,1.27,1.23
06/03/20,4015280.0,1.23,1.15,1.23,1.14
09/03/20,6392090.0,1.13,1.02,1.13,1.01
10/03/20,5335780.0,1.0,1.06,1.13,1.0
11/03/20,4132240.0,1.06,1.06,1.06,1.03
12/03/20,1332840.0,1.06,0.97,1.06,0.94
13/03/20,1477430.0,0.94,0.9,0.94,0.83
16/03/20,208610.0,0.9,0.81,0.9,0.8
19/03/20,3635540.0,0.75,0.66,0.75,0.66
20/03/20,861990.0,0.66,0.7,0.75,0.66
23/03/20,49840.0,0.7,0.65,0.7,0.65
24/03/20,137440.0,0.65,0.68,0.7,0.65
25/03/20,325310.0,0.66,0.7,0.71,0.66
26/03/20,1471840.0,0.7,0.79,0.81,0.7
27/03/20,1410910.0,0.83,0.8,0.85,0.77
30/03/20,272260.0,0.8,0.78,0.8,0.75
31/03/20,2086740.0,0.8,0.8,0.81,0.78
01/04/20,431070.0,0.82,0.81,0.82,0.79
02/04/20,294670.0,0.8,0.81,0.81,0.75
03/04/20,200480.0,0.82,0.79,0.82,0.79
06/04/20,484630.0,0.78,0.78,0.79,0.75
07/04/20,579180.0,0.79,0.79,0.8,0.77
08/04/20,426750.0,0.79,0.77,0.79,0.74
13/04/20,242290.0,0.76,0.8,0.8,0.76
14/04/20,3633320.0,0.8,0.94,0.94,0.8
15/04/20,2433300.0,0.95,0.91,0.96,0.88
16/04/20,1350520.0,0.92,0.9,0.92,0.85
17/04/20,5574180.0,0.9,1.0,1.0,0.88
20/04/20,8851020.0,1.0,1.09,1.09,1.0
21/04/20,3960280.0,1.1,1.07,1.11,1.02
22/04/20,5410150.0,1.05,1.13,1.13,1.02
23/04/20,4883520.0,1.15,1.17,1.18,1.12
24/04/20,6356510.0,1.17,1.22,1.22,1.12
27/04/20,3822110.0,1.24,1.24,1.26,1.17
28/04/20,5083690.0,1.26,1.24,1.28,1.22
29/04/20,6886540.0,1.24,1.33,1.34,1.22
30/04/20,3742750.0,1.34,1.3,1.34,1.28
