Date,Value,Open,Close,High,Low
11/03/20,13547880.0,1.08,1.07,1.12,1.05
12/03/20,35445370.0,1.04,0.99,1.05,0.95
13/03/20,20443440.0,0.92,0.96,1.03,0.8
16/03/20,13378710.0,0.95,0.97,1.0,0.91
19/03/20,11024740.0,0.93,0.83,0.94,0.83
20/03/20,11828290.0,0.83,0.82,0.88,0.82
23/03/20,7963500.0,0.82,0.77,0.82,0.77
24/03/20,9205840.0,0.81,0.8,0.81,0.78
25/03/20,10789960.0,0.84,0.86,0.87,0.82
26/03/20,16021190.0,0.87,0.91,0.92,0.86
27/03/20,18921590.0,0.91,0.91,0.96,0.88
30/03/20,19699550.0,0.92,0.92,0.93,0.86
31/03/20,9237100.0,0.93,0.91,0.95,0.91
01/04/20,8529710.0,0.92,0.91,0.94,0.9
02/04/20,8727490.0,0.92,0.9,0.92,0.89
03/04/20,3769960.0,0.9,0.91,0.93,0.9
06/04/20,10620170.0,0.91,0.93,0.94,0.9
07/04/20,27244640.0,0.94,0.94,0.96,0.93
08/04/20,18469020.0,0.94,0.91,0.96,0.9
13/04/20,7626780.0,0.91,0.91,0.92,0.9
14/04/20,21442370.0,0.91,0.95,0.97,0.91
15/04/20,12723930.0,0.97,0.98,1.0,0.97
16/04/20,12778490.0,0.99,0.95,0.99,0.94
17/04/20,11365340.0,0.95,0.96,0.97,0.94
20/04/20,14110390.0,0.96,0.93,0.97,0.93
21/04/20,7744110.0,0.94,0.92,0.94,0.91
22/04/20,5811540.0,0.92,0.91,0.93,0.9
23/04/20,2077880.0,0.93,0.94,0.94,0.92
24/04/20,9133200.0,0.94,0.9,0.94,0.9
27/04/20,5086700.0,0.91,0.93,0.93,0.9
28/04/20,1817670.0,0.93,0.92,0.94,0.92
29/04/20,5233410.0,0.93,0.95,0.96,0.92
30/04/20,6836350.0,0.96,0.95,0.97,0.94
04/05/20,7384420.0,0.94,0.94,0.96,0.93
05/05/20,5353700.0,0.95,0.95,0.95,0.94
06/05/20,6972430.0,0.95,0.96,0.97,0.94
07/05/20,2048900.0,0.96,0.96,0.96,0.94
08/05/20,3313370.0,0.96,0.94,0.96,0.94
11/05/20,6404380.0,0.95,0.94,0.96,0.94
12/05/20,6267550.0,0.95,0.94,0.95,0.93
13/05/20,10822340.0,0.94,0.92,0.94,0.91
14/05/20,4473240.0,0.92,0.91,0.92,0.91
15/05/20,4104320.0,0.92,0.91,0.92,0.91
18/05/20,4058890.0,0.92,0.91,0.92,0.9
19/05/20,2574830.0,0.91,0.91,0.92,0.91
20/05/20,11224130.0,0.92,0.93,0.93,0.91
21/05/20,16079210.0,0.94,0.93,0.94,0.91
22/05/20,2077170.0,0.93,0.93,0.94,0.91
26/05/20,6992820.0,0.92,0.91,0.93,0.9
27/05/20,4659870.0,0.93,0.92,0.93,0.91
28/05/20,10098640.0,0.91,0.93,0.94,0.91
29/05/20,20044030.0,0.94,0.9,0.94,0.9
01/06/20,17265350.0,0.91,0.93,0.93,0.9
02/06/20,3885870.0,0.92,0.94,0.94,0.91
03/06/20,8403270.0,0.94,0.95,0.95,0.93
04/06/20,40076770.0,0.96,1.02,1.03,0.96
05/06/20,33691020.0,1.03,1.04,1.05,0.96
08/06/20,32539200.0,1.05,1.08,1.11,1.04
09/06/20,16531650.0,1.09,1.06,1.1,1.03
10/06/20,11390680.0,1.07,1.04,1.08,1.03
11/06/20,17389410.0,1.04,1.03,1.04,0.97
15/06/20,14827040.0,1.01,1.01,1.03,0.98
16/06/20,30163720.0,1.01,1.02,1.05,0.99
17/06/20,21016040.0,1.02,1.01,1.02,1.0
18/06/20,27224180.0,1.01,1.01,1.02,1.0
19/06/20,30741300.0,1.01,1.0,1.03,1.0
22/06/20,43655470.0,1.01,1.0,1.02,0.99
23/06/20,22829300.0,1.0,1.0,1.01,0.99
24/06/20,14448990.0,1.01,1.01,1.02,1.0
25/06/20,22935600.0,1.01,1.0,1.01,0.99
26/06/20,7150170.0,1.01,1.0,1.01,0.99
29/06/20,20482100.0,1.0,0.99,1.0,0.98
30/06/20,19266560.0,0.99,0.99,1.0,0.99
01/07/20,22307160.0,1.0,1.0,1.0,0.98
02/07/20,16262170.0,1.0,1.0,1.03,1.0
03/07/20,20822620.0,1.02,1.02,1.03,1.01
06/07/20,35771430.0,1.03,1.02,1.03,1.01
07/07/20,21015560.0,1.0,1.0,1.02,0.99
08/07/20,9250440.0,1.0,0.99,1.01,0.99
09/07/20,9267340.0,0.99,0.99,1.0,0.99
10/07/20,3672400.0,0.99,0.99,1.0,0.98
13/07/20,42144540.0,0.99,0.99,1.0,0.98
14/07/20,6902810.0,0.99,0.98,0.99,0.98
15/07/20,13606180.0,0.99,0.97,0.99,0.96
16/07/20,4541850.0,0.96,0.97,0.98,0.95
17/07/20,4542110.0,0.97,0.97,0.98,0.96
20/07/20,4951440.0,0.97,0.97,0.98,0.96
21/07/20,3065290.0,0.96,0.97,0.98,0.96
22/07/20,5415480.0,0.98,0.96,0.98,0.96
23/07/20,11439850.0,0.97,0.96,0.97,0.95
24/07/20,5312120.0,0.96,0.95,0.96,0.94
27/07/20,26081520.0,0.96,0.88,0.96,0.87
28/07/20,28069410.0,0.9,0.84,0.91,0.84
29/07/20,23676500.0,0.85,0.85,0.88,0.84
30/07/20,18991140.0,0.86,0.87,0.88,0.85
03/08/20,24608550.0,0.85,0.83,0.86,0.82
04/08/20,13747730.0,0.84,0.83,0.86,0.83
05/08/20,13656220.0,0.85,0.84,0.85,0.83
06/08/20,12751900.0,0.85,0.85,0.88,0.85
07/08/20,2483390.0,0.86,0.86,0.88,0.86
10/08/20,33227240.0,0.87,0.88,0.89,0.86
11/08/20,10611720.0,0.88,0.9,0.91,0.88
12/08/20,6029140.0,0.91,0.91,0.92,0.9
13/08/20,3574950.0,0.91,0.91,0.91,0.9
14/08/20,8310730.0,0.9,0.92,0.92,0.9
17/08/20,3497830.0,0.92,0.91,0.92,0.9
18/08/20,8748430.0,0.92,0.93,0.93,0.91
19/08/20,6708990.0,0.93,0.94,0.94,0.91
20/08/20,5521040.0,0.93,0.93,0.94,0.92
24/08/20,5897470.0,0.93,0.93,0.94,0.92
25/08/20,4585210.0,0.93,0.92,0.93,0.92
26/08/20,4839920.0,0.92,0.92,0.93,0.92
27/08/20,10823190.0,0.93,0.92,0.93,0.91
28/08/20,20348800.0,0.92,0.94,0.94,0.91
01/09/20,9033150.0,0.94,0.94,0.95,0.93
02/09/20,5115030.0,0.94,0.93,0.94,0.92
03/09/20,3804350.0,0.94,0.93,0.94,0.92
04/09/20,2990040.0,0.93,0.93,0.93,0.92
07/09/20,1489370.0,0.93,0.93,0.94,0.92
08/09/20,33817430.0,0.94,0.92,0.94,0.91
09/09/20,28854120.0,0.92,0.9,0.93,0.9
10/09/20,11722100.0,0.9,0.9,0.92,0.9
11/09/20,3902220.0,0.91,0.89,0.91,0.89
14/09/20,17324780.0,0.9,0.91,0.92,0.9
15/09/20,28145640.0,0.92,0.91,0.92,0.9
16/09/20,4408150.0,0.92,0.92,0.92,0.91
17/09/20,1713180.0,0.92,0.92,0.92,0.91
18/09/20,12202410.0,0.92,0.92,0.93,0.91
21/09/20,4779130.0,0.92,0.93,0.93,0.91
22/09/20,10629990.0,0.93,0.92,0.93,0.91
23/09/20,4885200.0,0.92,0.92,0.93,0.91
24/09/20,4742810.0,0.92,0.91,0.92,0.91
25/09/20,5011710.0,0.91,0.91,0.92,0.91
28/09/20,4156510.0,0.91,0.92,0.93,0.91
29/09/20,5430990.0,0.92,0.91,0.93,0.91
30/09/20,5476250.0,0.91,0.91,0.92,0.91
01/10/20,1459400.0,0.91,0.92,0.92,0.91
02/10/20,6894570.0,0.92,0.93,0.93,0.91
05/10/20,10221170.0,0.93,0.92,0.93,0.91
06/10/20,4802360.0,0.92,0.92,0.93,0.91
07/10/20,2738070.0,0.92,0.93,0.93,0.91
08/10/20,2164170.0,0.93,0.93,0.93,0.92
09/10/20,3199210.0,0.93,0.93,0.93,0.92
12/10/20,5688470.0,0.93,0.93,0.94,0.92
13/10/20,11174150.0,0.92,0.93,0.95,0.92
14/10/20,10841210.0,0.93,0.95,0.95,0.93
15/10/20,6086270.0,0.95,0.94,0.95,0.93
16/10/20,16901470.0,0.94,0.94,0.95,0.93
19/10/20,17562560.0,0.94,0.94,0.95,0.93
20/10/20,9893180.0,0.94,0.95,0.95,0.93
21/10/20,33152270.0,0.96,0.97,0.98,0.95
22/10/20,77535460.0,0.98,0.95,1.0,0.95
23/10/20,9727920.0,0.96,0.96,0.98,0.96
26/10/20,13405430.0,0.98,0.97,0.98,0.96
27/10/20,15849000.0,0.98,0.97,0.99,0.97
28/10/20,11169260.0,0.98,0.97,0.98,0.97
29/10/20,19029640.0,0.97,0.98,0.98,0.95
30/10/20,11566010.0,0.98,0.97,0.98,0.96
03/11/20,30316370.0,0.97,0.96,0.98,0.96
04/11/20,9995190.0,0.97,0.97,0.98,0.96
05/11/20,47998350.0,0.97,0.99,1.02,0.97
06/11/20,32067900.0,1.01,1.0,1.02,0.99
09/11/20,32379180.0,1.01,1.03,1.03,1.01
10/11/20,42869220.0,1.04,1.05,1.06,1.04
11/11/20,33165060.0,1.02,1.04,1.05,1.0
13/11/20,26743480.0,1.03,1.02,1.03,1.0
16/11/20,19260130.0,1.02,1.03,1.04,1.01
17/11/20,34459060.0,1.03,1.04,1.04,1.02
18/11/20,22043040.0,1.04,1.03,1.04,1.01
19/11/20,33948910.0,1.03,1.02,1.03,1.0
20/11/20,39752110.0,1.02,1.03,1.04,1.01
23/11/20,78854480.0,1.04,1.09,1.1,1.04
24/11/20,61100330.0,1.11,1.1,1.14,1.07
25/11/20,36275890.0,1.11,1.1,1.13,1.09
26/11/20,39846110.0,1.1,1.1,1.1,1.07
27/11/20,39050410.0,1.11,1.14,1.14,1.09
01/12/20,23484890.0,1.14,1.12,1.14,1.11
02/12/20,26160710.0,1.12,1.14,1.14,1.11
03/12/20,28645830.0,1.15,1.15,1.17,1.13
04/12/20,20525010.0,1.15,1.15,1.17,1.15
07/12/20,17409250.0,1.15,1.16,1.17,1.13
09/12/20,14164720.0,1.16,1.17,1.17,1.15
10/12/20,26393450.0,1.17,1.16,1.17,1.15
11/12/20,14648220.0,1.16,1.17,1.17,1.15
14/12/20,13479970.0,1.17,1.17,1.19,1.16
15/12/20,35907070.0,1.17,1.17,1.19,1.15
16/12/20,23618990.0,1.18,1.18,1.18,1.17
17/12/20,12574420.0,1.19,1.18,1.19,1.17
18/12/20,20909810.0,1.18,1.19,1.19,1.18
21/12/20,19588320.0,1.19,1.18,1.19,1.16
22/12/20,40669400.0,1.17,1.16,1.17,1.13
23/12/20,18013170.0,1.15,1.14,1.15,1.11
28/12/20,22705210.0,1.11,1.11,1.13,1.1
29/12/20,15918460.0,1.11,1.12,1.13,1.11
04/01/21,14038860.0,1.12,1.11,1.13,1.11
05/01/21,24819730.0,1.1,1.1,1.12,1.09
06/01/21,24334690.0,1.1,1.1,1.1,1.07
07/01/21,16201000.0,1.1,1.12,1.12,1.08
08/01/21,7862120.0,1.12,1.12,1.13,1.1
11/01/21,22087830.0,1.12,1.16,1.16,1.11
