Date,Value,Open,Close,High,Low
03/06/20,57000.0,0.35,0.36,0.36,0.35
08/06/20,102600.0,0.35,0.365,0.365,0.35
09/06/20,33900.0,0.375,0.38,0.38,0.375
10/06/20,75100.0,0.375,0.38,0.38,0.375
11/06/20,7600.0,0.38,0.38,0.38,0.38
15/06/20,10500.0,0.35,0.35,0.35,0.35
16/06/20,38500.0,0.35,0.35,0.35,0.35
17/06/20,3500.0,0.35,0.35,0.35,0.35
18/06/20,20000.0,0.4,0.4,0.4,0.4
19/06/20,335650.0,0.38,0.385,0.4,0.38
22/06/20,307800.0,0.38,0.38,0.38,0.38
23/06/20,38000.0,0.38,0.38,0.38,0.38
26/06/20,42300.0,0.35,0.375,0.375,0.35
01/07/20,17500.0,0.35,0.35,0.35,0.35
02/07/20,14100.0,0.35,0.355,0.355,0.35
03/07/20,7200.0,0.36,0.36,0.36,0.36
06/07/20,15350.0,0.38,0.385,0.385,0.38
07/07/20,88700.0,0.36,0.35,0.36,0.35
09/07/20,24700.0,0.35,0.37,0.37,0.35
13/07/20,3600.0,0.36,0.36,0.36,0.36
20/07/20,617900.0,0.385,0.41,0.44,0.375
21/07/20,61400.0,0.39,0.4,0.4,0.375
22/07/20,589500.0,0.4,0.4,0.43,0.4
23/07/20,51000.0,0.4,0.4,0.4,0.39
24/07/20,48600.0,0.37,0.38,0.38,0.37
27/07/20,406200.0,0.4,0.39,0.42,0.39
28/07/20,62400.0,0.39,0.39,0.39,0.39
29/07/20,607900.0,0.375,0.37,0.38,0.365
30/07/20,111950.0,0.37,0.37,0.38,0.37
04/08/20,155500.0,0.38,0.39,0.39,0.38
05/08/20,23700.0,0.395,0.395,0.395,0.395
07/08/20,16100.0,0.4,0.405,0.405,0.4
10/08/20,16167850.0,0.39,0.41,0.425,0.39
11/08/20,34394300.0,0.39,0.425,0.475,0.39
12/08/20,483900.0,0.395,0.39,0.41,0.385
13/08/20,228450.0,0.385,0.39,0.4,0.38
14/08/20,410700.0,0.39,0.395,0.395,0.39
17/08/20,156300.0,0.39,0.395,0.395,0.39
18/08/20,1427400.0,0.39,0.39,0.39,0.39
19/08/20,93000.0,0.39,0.385,0.39,0.385
20/08/20,3800.0,0.38,0.38,0.38,0.38
24/08/20,30400.0,0.38,0.38,0.38,0.38
26/08/20,53200.0,0.38,0.38,0.38,0.38
01/09/20,80400.0,0.365,0.365,0.375,0.365
02/09/20,3750.0,0.375,0.375,0.375,0.375
07/09/20,3750.0,0.375,0.375,0.375,0.375
08/09/20,15250.0,0.38,0.385,0.385,0.38
10/09/20,64400.0,0.37,0.38,0.38,0.37
14/09/20,104400.0,0.37,0.385,0.385,0.36
15/09/20,11200.0,0.365,0.39,0.39,0.365
16/09/20,7700.0,0.385,0.385,0.385,0.385
17/09/20,19150.0,0.385,0.375,0.385,0.375
18/09/20,3700.0,0.37,0.37,0.37,0.37
21/09/20,14750.0,0.365,0.38,0.38,0.365
22/09/20,3800.0,0.38,0.38,0.38,0.38
24/09/20,36500.0,0.365,0.365,0.365,0.365
25/09/20,3800.0,0.38,0.38,0.38,0.38
28/09/20,64850.0,0.365,0.36,0.365,0.36
29/09/20,3800.0,0.38,0.38,0.38,0.38
02/10/20,350800.0,0.38,0.36,0.38,0.36
05/10/20,74550.0,0.355,0.355,0.355,0.355
06/10/20,5058950.0,0.355,0.33,0.36,0.33
07/10/20,22800.0,0.33,0.32,0.33,0.32
08/10/20,44200.0,0.33,0.35,0.35,0.325
09/10/20,42150.0,0.35,0.355,0.355,0.35
12/10/20,36000.0,0.36,0.36,0.36,0.36
14/10/20,8221000.0,0.33,0.355,0.36,0.33
15/10/20,21300.0,0.355,0.355,0.355,0.355
19/10/20,54350.0,0.345,0.355,0.355,0.33
20/10/20,31950.0,0.355,0.355,0.355,0.355
21/10/20,35000.0,0.35,0.35,0.35,0.35
22/10/20,166250.0,0.335,0.335,0.335,0.33
23/10/20,3400.0,0.34,0.34,0.34,0.34
28/10/20,9900.0,0.33,0.33,0.33,0.33
29/10/20,3722400.0,0.33,0.33,0.33,0.33
30/10/20,3397150.0,0.33,0.335,0.335,0.33
03/11/20,47350.0,0.34,0.35,0.35,0.335
04/11/20,2943200.0,0.34,0.335,0.34,0.3
05/11/20,727450.0,0.335,0.335,0.335,0.32
06/11/20,289000.0,0.32,0.33,0.33,0.31
09/11/20,15950.0,0.31,0.315,0.33,0.31
10/11/20,109100.0,0.32,0.335,0.335,0.315
11/11/20,33200.0,0.335,0.33,0.335,0.33
13/11/20,48900.0,0.32,0.335,0.335,0.32
16/11/20,145550.0,0.335,0.34,0.34,0.335
17/11/20,107550.0,0.34,0.335,0.34,0.33
18/11/20,16750.0,0.335,0.335,0.335,0.335
19/11/20,703350.0,0.335,0.35,0.365,0.335
20/11/20,220600.0,0.35,0.36,0.36,0.35
23/11/20,7479300.0,0.36,0.38,0.45,0.345
24/11/20,10614950.0,0.385,0.4,0.5,0.38
25/11/20,2331100.0,0.425,0.385,0.425,0.385
26/11/20,694900.0,0.385,0.385,0.39,0.37
27/11/20,66600.0,0.37,0.37,0.37,0.37
01/12/20,273650.0,0.375,0.38,0.39,0.365
02/12/20,504750.0,0.38,0.37,0.38,0.365
03/12/20,113500.0,0.37,0.365,0.37,0.365
04/12/20,124300.0,0.36,0.37,0.37,0.36
07/12/20,592100.0,0.36,0.38,0.38,0.36
09/12/20,334650.0,0.385,0.375,0.385,0.37
10/12/20,204850.0,0.37,0.375,0.375,0.37
11/12/20,79300.0,0.375,0.38,0.38,0.37
14/12/20,283450.0,0.375,0.38,0.385,0.365
15/12/20,1648850.0,0.38,0.4,0.425,0.38
16/12/20,730550.0,0.41,0.39,0.42,0.39
17/12/20,725200.0,0.39,0.42,0.425,0.38
18/12/20,232300.0,0.42,0.42,0.42,0.4
21/12/20,252100.0,0.4,0.395,0.41,0.395
22/12/20,215150.0,0.39,0.38,0.39,0.38
23/12/20,497750.0,0.375,0.39,0.42,0.375
28/12/20,270700.0,0.39,0.375,0.39,0.375
29/12/20,279850.0,0.38,0.375,0.38,0.375
04/01/21,52500.0,0.375,0.375,0.375,0.375
05/01/21,471100.0,0.38,0.375,0.38,0.375
06/01/21,138750.0,0.375,0.375,0.375,0.375
07/01/21,140550.0,0.375,0.38,0.4,0.375
08/01/21,126600.0,0.4,0.385,0.41,0.385
11/01/21,1076000.0,0.385,0.385,0.395,0.38
