Date,Value,Open,Close,High,Low
03/01/20,9100.0,130.0,130.0,130.0,130.0
08/01/20,4681.0,130.0,112.7,130.0,112.7
16/01/20,4512.0,112.8,112.8,112.8,112.8
22/01/20,638740.0,113.4,110.0,113.4,110.0
04/02/20,2202.0,110.1,110.1,110.1,110.1
06/02/20,5505.0,110.1,110.1,110.1,110.1
10/02/20,7721.0,110.3,110.3,110.3,110.3
21/02/20,110300.0,110.3,110.3,110.3,110.3
27/02/20,12133.0,110.3,110.3,110.3,110.3
04/03/20,63916.0,110.2,110.2,110.2,110.2
05/03/20,1103.0,110.3,110.3,110.3,110.3
10/03/20,12420.0,103.5,103.5,103.5,103.5
12/03/20,20640.0,103.2,103.2,103.2,103.2
02/04/20,34650.0,77.0,77.0,77.0,77.0
03/04/20,1030.0,103.0,103.0,103.0,103.0
07/04/20,766.0,76.6,76.6,76.6,76.6
14/04/20,8232.0,102.9,102.9,102.9,102.9
17/04/20,12980.0,118.0,118.0,118.0,118.0
21/04/20,1820.0,91.0,91.0,91.0,91.0
22/04/20,54553.0,125.9,98.0,125.9,98.0
23/04/20,103427.0,116.9,115.8,116.9,115.8
28/04/20,1169.0,116.9,116.9,116.9,116.9
30/04/20,68596.0,98.0,105.1,116.4,98.0
21/05/20,6628.0,116.8,108.0,116.8,108.0
26/05/20,18990.5,94.05,95.0,95.0,94.05
02/06/20,32330.0,95.1,95.0,95.1,95.0
04/06/20,1822.0,91.1,91.1,91.1,91.1
08/06/20,1990.0,94.0,105.0,105.0,94.0
09/06/20,61070.0,94.0,105.0,105.0,94.0
10/06/20,31000.0,100.0,100.0,100.0,100.0
17/06/20,12460.5,95.85,95.85,95.85,95.85
22/06/20,4116.0,110.0,109.6,110.0,96.0
24/06/20,2050.5,96.05,109.0,109.0,96.05
25/06/20,28950.0,96.5,96.5,96.5,96.5
29/06/20,2170.0,108.5,108.5,108.5,108.5
30/06/20,11775.0,107.5,107.0,107.5,107.0
02/07/20,960.5,96.05,96.05,96.05,96.05
03/07/20,7744.0,96.1,97.5,97.5,96.1
13/07/20,960.5,96.05,96.05,96.05,96.05
07/08/20,3722.0,93.05,93.05,93.05,93.05
11/08/20,1087.0,108.7,108.7,108.7,108.7
24/08/20,10390.0,94.0,94.5,94.5,94.0
25/08/20,46698.0,95.1,105.0,105.0,95.1
14/09/20,954.5,95.45,95.45,95.45,95.45
15/09/20,5825.0,104.9,95.5,104.9,95.5
22/09/20,1070.0,107.0,107.0,107.0,107.0
23/09/20,1070.0,107.0,107.0,107.0,107.0
01/10/20,10670.0,106.7,106.7,106.7,106.7
05/10/20,959.0,95.9,95.9,95.9,95.9
06/10/20,14042.0,96.1,106.0,106.0,96.0
07/10/20,1050.0,105.0,105.0,105.0,105.0
08/10/20,56312.0,95.8,98.0,98.0,95.8
09/10/20,960.0,96.0,96.0,96.0,96.0
12/10/20,2880.0,96.0,96.0,96.0,96.0
13/10/20,3840.0,96.0,96.0,96.0,96.0
14/10/20,57639.0,96.0,96.0,99.9,96.0
16/10/20,28800.0,96.0,96.0,96.0,96.0
20/10/20,18244.5,96.05,96.0,96.05,96.0
21/10/20,5760.0,96.0,96.0,96.0,96.0
23/10/20,19200.0,96.0,96.0,96.0,96.0
26/10/20,19210.0,96.05,96.05,96.05,96.05
28/10/20,1013.0,101.3,101.3,101.3,101.3
05/11/20,1921.0,96.05,96.05,96.05,96.05
09/11/20,58569.0,96.05,96.0,96.05,96.0
10/11/20,12880.0,96.0,96.0,100.0,96.0
13/11/20,24960.0,96.0,96.0,96.0,96.0
17/11/20,960.0,96.0,96.0,96.0,96.0
18/11/20,3840.0,96.0,96.0,96.0,96.0
19/11/20,960.0,96.0,96.0,96.0,96.0
20/11/20,960.0,96.0,96.0,96.0,96.0
23/11/20,13194.0,99.9,106.6,106.6,99.9
24/11/20,2120.0,106.0,106.0,106.0,106.0
07/12/20,4756.0,95.2,95.0,95.2,95.0
11/12/20,1046.0,104.6,104.6,104.6,104.6
14/12/20,139104.5,104.6,95.0,104.6,95.0
15/12/20,12452.0,103.9,103.7,103.9,103.6
16/12/20,4082.0,103.7,97.1,103.7,97.1
17/12/20,3000.0,100.0,100.0,100.0,100.0
18/12/20,28000.0,100.0,100.0,100.0,100.0
21/12/20,1000.0,100.0,100.0,100.0,100.0
28/12/20,980.0,98.0,98.0,98.0,98.0
29/12/20,1151016.0,101.0,120.0,120.0,101.0
04/01/21,111600.0,120.0,120.0,120.0,120.0
05/01/21,955.5,95.55,95.55,95.55,95.55
06/01/21,2871.5,95.65,95.85,95.85,95.65
11/01/21,38640.0,96.6,96.6,96.6,96.6
