Date,Value,Open,Close,High,Low
02/01/20,195270.0,849.0,849.0,849.0,849.0
03/01/20,221055.0,850.0,850.5,851.0,850.0
06/01/20,289110.0,850.0,850.0,850.5,850.0
07/01/20,102000.0,850.0,850.0,850.0,850.0
08/01/20,169750.0,850.0,845.0,850.0,845.0
09/01/20,663000.0,850.0,850.0,850.0,850.0
10/01/20,179800.0,850.0,860.0,860.0,850.0
14/01/20,144310.0,855.0,840.5,855.0,840.5
16/01/20,85100.0,851.0,851.0,851.0,851.0
17/01/20,17100.0,855.0,855.0,855.0,855.0
20/01/20,138700.0,860.0,870.0,870.0,860.0
21/01/20,905800.0,880.0,880.0,880.0,870.0
23/01/20,51000.0,850.0,850.0,850.0,850.0
24/01/20,8500.0,850.0,850.0,850.0,850.0
28/01/20,8410.0,841.0,841.0,841.0,841.0
30/01/20,8795.0,879.5,879.5,879.5,879.5
31/01/20,8505.0,850.5,850.5,850.5,850.5
04/02/20,8505.0,850.5,850.5,850.5,850.5
06/02/20,8695.0,869.5,869.5,869.5,869.5
13/02/20,178270.0,850.0,841.0,860.0,841.0
14/02/20,68640.0,858.0,858.0,858.0,858.0
17/02/20,85000.0,850.0,850.0,850.0,850.0
18/02/20,287300.0,845.0,845.0,845.0,845.0
20/02/20,64420.0,805.0,805.5,805.5,805.0
24/02/20,8105.0,810.5,810.5,810.5,810.5
26/02/20,153130.0,810.0,760.0,810.0,760.0
28/02/20,75065.0,834.5,834.0,834.5,834.0
04/03/20,90260.0,753.0,752.0,753.0,752.0
05/03/20,135385.0,752.5,752.0,752.5,752.0
09/03/20,24885.0,829.5,829.5,829.5,829.5
10/03/20,22510.0,750.5,750.0,750.5,750.0
11/03/20,75000.0,750.0,750.0,750.0,750.0
12/03/20,70000.0,700.0,700.0,700.0,700.0
16/03/20,35000.0,700.0,700.0,700.0,700.0
19/03/20,68000.0,680.0,680.0,680.0,680.0
20/03/20,58500.0,650.0,650.0,650.0,650.0
23/03/20,30000.0,600.0,600.0,600.0,600.0
24/03/20,21300.0,750.0,690.0,750.0,690.0
25/03/20,15000.0,750.0,750.0,750.0,750.0
30/03/20,7180.0,718.0,718.0,718.0,718.0
31/03/20,14360.0,718.0,718.0,718.0,718.0
13/04/20,86960.0,695.0,615.0,695.0,615.0
15/04/20,25065.0,649.5,620.0,649.5,617.0
16/04/20,49310.0,621.0,615.0,621.0,615.0
22/04/20,25180.0,630.0,629.0,630.0,629.0
24/04/20,12000.0,600.0,600.0,600.0,600.0
27/04/20,43780.0,639.0,620.0,639.0,620.0
29/04/20,6390.0,639.0,639.0,639.0,639.0
30/04/20,6390.0,639.0,639.0,639.0,639.0
05/05/20,6390.0,639.0,639.0,639.0,639.0
06/05/20,63000.0,630.0,630.0,630.0,630.0
07/05/20,6500.0,650.0,650.0,650.0,650.0
12/05/20,460800.0,640.0,640.0,640.0,640.0
13/05/20,25700.0,650.0,640.0,650.0,640.0
14/05/20,37900.0,640.0,630.0,640.0,630.0
18/05/20,7000.0,700.0,700.0,700.0,700.0
22/05/20,18010.0,600.0,601.0,601.0,600.0
28/05/20,6000.0,600.0,600.0,600.0,600.0
04/06/20,13000.0,650.0,650.0,650.0,650.0
05/06/20,6500.0,650.0,650.0,650.0,650.0
08/06/20,195000.0,650.0,650.0,650.0,650.0
09/06/20,260000.0,650.0,650.0,650.0,650.0
17/06/20,6500.0,650.0,650.0,650.0,650.0
25/06/20,54660.0,698.0,610.0,710.0,610.0
03/07/20,7500.0,750.0,750.0,750.0,750.0
09/07/20,22485.0,749.5,749.5,749.5,749.5
20/07/20,46430.0,662.0,665.0,665.0,662.0
22/07/20,13400.0,670.0,670.0,670.0,670.0
