Date,Value,Open,Close,High,Low
04/06/20,2200.0,0.11,0.11,0.11,0.11
05/06/20,8400.0,0.105,0.105,0.105,0.105
08/06/20,56510.0,0.11,0.106,0.11,0.104
09/06/20,55640.0,0.117,0.115,0.117,0.115
10/06/20,52540.0,0.11,0.115,0.115,0.105
11/06/20,10700.0,0.107,0.107,0.107,0.107
15/06/20,52060.0,0.107,0.106,0.107,0.106
16/06/20,43600.0,0.109,0.109,0.109,0.109
17/06/20,2210.0,0.112,0.109,0.112,0.109
18/06/20,291690.0,0.106,0.105,0.106,0.105
19/06/20,137510.0,0.11,0.106,0.11,0.106
22/06/20,49680.0,0.108,0.108,0.108,0.108
23/06/20,203520.0,0.106,0.106,0.106,0.106
24/06/20,45160.0,0.108,0.116,0.116,0.103
26/06/20,28580.0,0.114,0.11,0.114,0.105
30/06/20,6600.0,0.11,0.11,0.11,0.11
01/07/20,10700.0,0.107,0.107,0.107,0.107
02/07/20,352420.0,0.11,0.114,0.115,0.11
03/07/20,257670.0,0.114,0.108,0.114,0.105
06/07/20,48060.0,0.107,0.106,0.107,0.106
07/07/20,1060.0,0.106,0.106,0.106,0.106
08/07/20,26500.0,0.106,0.106,0.106,0.106
09/07/20,9720.0,0.106,0.109,0.109,0.106
10/07/20,33160.0,0.106,0.107,0.107,0.106
13/07/20,26640.0,0.11,0.104,0.11,0.104
14/07/20,49750.0,0.11,0.105,0.11,0.104
15/07/20,38480.0,0.104,0.104,0.104,0.104
16/07/20,51260.0,0.102,0.11,0.11,0.102
17/07/20,7140.0,0.102,0.102,0.102,0.102
20/07/20,10800.0,0.108,0.108,0.108,0.108
21/07/20,1080.0,0.108,0.108,0.108,0.108
22/07/20,4180.0,0.103,0.109,0.109,0.103
23/07/20,4370.0,0.11,0.107,0.11,0.107
24/07/20,12580.0,0.104,0.105,0.105,0.104
27/07/20,237270.0,0.103,0.11,0.11,0.103
28/07/20,1050.0,0.105,0.105,0.105,0.105
29/07/20,1050.0,0.105,0.105,0.105,0.105
30/07/20,7230.0,0.102,0.104,0.109,0.102
03/08/20,4160.0,0.104,0.104,0.104,0.104
04/08/20,12400.0,0.103,0.105,0.105,0.103
05/08/20,1080.0,0.108,0.108,0.108,0.108
07/08/20,2060.0,0.103,0.103,0.103,0.103
10/08/20,26000.0,0.104,0.104,0.104,0.104
11/08/20,32870.0,0.103,0.105,0.11,0.103
13/08/20,35740.0,0.105,0.109,0.109,0.105
14/08/20,86010.0,0.108,0.106,0.11,0.106
18/08/20,8760.0,0.106,0.11,0.11,0.106
20/08/20,11000.0,0.11,0.11,0.11,0.11
24/08/20,11000.0,0.11,0.11,0.11,0.11
26/08/20,9850.0,0.105,0.11,0.11,0.105
27/08/20,10500.0,0.105,0.105,0.105,0.105
01/09/20,83860.0,0.105,0.104,0.105,0.104
02/09/20,10820.0,0.106,0.105,0.11,0.105
04/09/20,1060.0,0.106,0.106,0.106,0.106
07/09/20,57000.0,0.103,0.11,0.11,0.103
08/09/20,1040.0,0.104,0.104,0.104,0.104
11/09/20,41600.0,0.104,0.104,0.104,0.104
14/09/20,1040.0,0.104,0.104,0.104,0.104
15/09/20,158460.0,0.11,0.106,0.11,0.106
16/09/20,12940.0,0.108,0.108,0.108,0.106
18/09/20,29680.0,0.106,0.106,0.106,0.106
22/09/20,67210.0,0.106,0.105,0.106,0.105
23/09/20,1040.0,0.104,0.104,0.104,0.104
24/09/20,55060.0,0.104,0.11,0.11,0.104
25/09/20,13220.0,0.111,0.11,0.111,0.11
28/09/20,15980.0,0.107,0.106,0.107,0.106
30/09/20,16800.0,0.105,0.105,0.105,0.105
