Date,Value,Open,Close,High,Low
05/05/20,4707125.0,5.66,5.56,5.7,5.53
06/05/20,4030063.0,5.56,5.5,5.67,5.48
07/05/20,3298658.0,5.59,5.3,5.59,5.25
08/05/20,1359232.0,5.3,5.32,5.43,5.26
11/05/20,1198074.0,5.43,5.21,5.43,5.2
12/05/20,2568601.0,5.2,5.26,5.4,5.0
13/05/20,261702.0,5.45,5.26,5.45,5.26
14/05/20,1291843.0,5.26,5.29,5.35,5.18
15/05/20,1734212.0,5.29,5.22,5.38,5.2
18/05/20,338572.0,5.12,5.2,5.25,5.05
19/05/20,1626618.0,5.22,5.46,5.49,5.22
20/05/20,7633538.0,5.6,5.5,5.9,5.48
21/05/20,3980582.0,5.52,5.5,5.54,5.24
22/05/20,2081665.0,5.5,5.4,5.51,5.27
26/05/20,2044170.0,5.58,5.26,5.58,5.25
27/05/20,164760.0,5.25,5.35,5.35,5.2
28/05/20,988736.0,5.3,5.27,5.35,5.2
29/05/20,484991.0,5.39,5.43,5.7,5.3
01/06/20,249109.0,5.45,5.45,5.58,5.31
02/06/20,724429.0,5.46,5.48,5.55,5.4
03/06/20,4023261.0,5.5,5.53,5.62,5.45
04/06/20,4636164.0,5.57,5.91,5.92,5.57
05/06/20,2598211.0,5.91,6.05,6.1,5.7
08/06/20,3295048.0,6.0,6.2,6.3,5.83
09/06/20,2403457.0,6.2,6.0,6.2,5.9
10/06/20,3267290.0,6.0,5.71,6.0,5.69
11/06/20,1113342.0,5.69,5.63,5.79,5.5
15/06/20,4459015.0,5.63,5.39,5.63,5.36
16/06/20,951622.0,5.42,5.65,5.7,5.42
17/06/20,2488906.0,5.68,5.9,5.98,5.68
18/06/20,771215.0,5.92,5.86,5.99,5.75
19/06/20,2740765.0,5.77,5.79,6.0,5.67
22/06/20,2033169.0,5.9,5.55,5.94,5.5
23/06/20,1034228.0,5.51,5.59,5.7,5.51
24/06/20,3816700.0,5.79,5.7,5.79,5.55
25/06/20,1033562.0,5.7,5.6,5.7,5.59
26/06/20,635669.0,5.6,5.69,5.86,5.6
29/06/20,1099626.0,5.7,5.84,5.85,5.6
30/06/20,6379138.0,5.9,6.08,6.18,5.9
01/07/20,2590130.0,6.1,5.8,6.15,5.76
02/07/20,1798171.0,5.8,5.71,5.8,5.6
03/07/20,284100.0,5.7,5.8,5.8,5.7
06/07/20,633404.0,5.7,5.8,5.82,5.7
07/07/20,1631529.0,5.92,5.9,6.04,5.8
08/07/20,1327020.0,5.9,5.85,5.9,5.81
09/07/20,1281553.0,5.9,5.82,5.9,5.77
10/07/20,710620.0,5.8,5.9,5.9,5.75
13/07/20,6592567.0,5.9,5.8,5.9,5.78
14/07/20,1330721.0,5.95,5.8,5.95,5.8
15/07/20,3354639.0,5.8,5.38,5.83,5.32
16/07/20,592682.0,5.35,5.35,5.5,5.2
17/07/20,1200133.0,5.38,5.04,5.38,5.0
20/07/20,534075.0,5.06,5.05,5.1,5.05
21/07/20,880120.0,5.1,5.05,5.1,5.0
22/07/20,901565.0,5.06,5.07,5.1,5.06
23/07/20,1718495.0,5.04,4.85,5.04,4.8
24/07/20,284500.0,4.85,5.0,5.0,4.85
27/07/20,303002.0,5.1,4.83,5.1,4.82
28/07/20,101390.0,4.83,4.83,4.83,4.82
29/07/20,624550.0,4.82,4.8,4.85,4.8
30/07/20,786050.0,4.75,4.63,4.75,4.61
03/08/20,466420.0,4.62,4.61,4.79,4.6
04/08/20,681120.0,4.6,4.6,4.64,4.59
05/08/20,599600.0,4.6,4.65,4.7,4.6
06/08/20,312000.0,4.7,4.63,4.71,4.63
07/08/20,1506400.0,4.73,4.77,5.0,4.73
10/08/20,1930110.0,4.85,4.7,5.0,4.68
11/08/20,396700.0,4.7,4.88,4.9,4.68
12/08/20,594730.0,4.9,4.8,4.9,4.7
13/08/20,9600.0,4.8,4.8,4.8,4.8
14/08/20,259520.0,4.8,4.8,4.84,4.8
17/08/20,483030.0,4.76,4.7,4.76,4.65
18/08/20,354970.0,4.7,4.74,4.76,4.7
19/08/20,317570.0,4.73,4.77,4.9,4.7
20/08/20,277760.0,4.77,4.79,4.8,4.77
24/08/20,434600.0,4.8,4.88,4.89,4.78
25/08/20,1497600.0,4.89,4.7,4.89,4.65
26/08/20,225440.0,4.76,4.68,4.76,4.68
27/08/20,440340.0,4.68,4.67,4.75,4.67
28/08/20,1080350.0,4.66,4.67,4.68,4.65
01/09/20,2343930.0,4.71,5.19,5.2,4.71
02/09/20,2507328.0,5.2,5.03,5.2,5.01
03/09/20,1703313.0,5.05,5.3,5.34,5.05
04/09/20,1324016.0,5.28,5.33,5.39,5.2
07/09/20,4047850.0,5.39,5.8,5.82,5.39
08/09/20,30049768.0,6.0,6.43,7.1,6.0
09/09/20,10224719.0,6.45,6.5,6.65,6.2
10/09/20,7047761.0,6.5,6.34,6.6,6.25
11/09/20,3549834.0,6.34,6.3,6.34,6.2
14/09/20,9283848.0,6.28,6.4,6.54,6.23
15/09/20,10592555.0,6.41,5.9,6.44,5.88
16/09/20,7993395.0,5.9,5.9,6.22,5.8
17/09/20,1270735.0,5.95,6.06,6.09,5.95
18/09/20,4842612.0,6.06,6.05,6.14,5.9
21/09/20,3080291.0,6.05,6.01,6.06,5.9
22/09/20,3073288.0,5.92,5.95,5.99,5.92
23/09/20,2150582.0,5.95,6.04,6.04,5.95
24/09/20,7195677.0,6.04,6.2,6.3,6.04
25/09/20,3868676.0,6.25,6.16,6.39,6.16
28/09/20,10990512.0,6.18,5.94,6.4,5.9
29/09/20,9397232.0,5.96,5.9,5.96,5.9
