Date,Value,Open,Close,High,Low
28/04/20,29070.0,32.4,32.4,32.4,31.5
29/04/20,1810370.0,32.3,32.0,32.4,32.0
30/04/20,107835.0,32.4,32.35,32.4,31.05
04/05/20,1338620.0,31.9,31.6,32.3,31.05
05/05/20,800700.0,31.6,31.5,32.15,31.5
06/05/20,399320.0,31.55,31.0,31.6,30.05
07/05/20,1429530.0,31.0,30.95,31.0,30.0
08/05/20,238895.0,31.35,31.3,31.35,30.0
11/05/20,523615.0,30.05,30.95,30.95,30.0
12/05/20,18575.0,30.95,30.95,31.0,30.95
13/05/20,1035215.0,30.2,30.9,30.9,30.0
14/05/20,296535.0,30.9,30.0,30.9,30.0
15/05/20,248190.0,30.9,30.45,30.9,29.6
18/05/20,914010.0,30.9,30.0,30.9,30.0
19/05/20,1550505.0,30.5,30.0,30.5,29.7
20/05/20,1247460.0,30.45,30.0,30.45,29.2
21/05/20,8985.0,29.95,29.95,29.95,29.95
22/05/20,97340.0,29.4,30.0,30.0,29.4
26/05/20,1064995.0,29.3,29.9,30.0,29.0
27/05/20,23865.0,29.85,29.85,29.85,29.8
28/05/20,38355.0,30.0,29.85,30.0,29.1
29/05/20,1833880.0,30.0,30.15,30.3,29.0
01/06/20,1488300.0,30.0,30.4,30.5,29.0
02/06/20,1378085.0,30.1,31.5,32.4,30.1
03/06/20,1166535.0,31.7,31.75,32.4,31.2
04/06/20,625800.0,31.5,31.75,31.75,31.0
05/06/20,2109245.0,31.75,31.75,31.75,31.0
08/06/20,3583380.0,31.75,33.0,33.0,31.5
09/06/20,3013565.0,33.5,34.0,35.0,33.5
10/06/20,4302265.0,35.0,36.8,37.0,34.9
11/06/20,1308190.0,36.85,36.0,36.85,35.0
15/06/20,5463430.0,35.5,34.8,35.5,34.5
16/06/20,5042585.0,34.8,34.8,34.9,34.7
17/06/20,2880170.0,34.9,35.0,35.0,34.8
18/06/20,2955280.0,35.0,34.8,35.0,34.8
19/06/20,7038690.0,34.6,31.4,34.6,31.4
22/06/20,3196485.0,31.6,31.6,32.55,31.55
23/06/20,2697375.0,31.6,31.6,31.7,31.5
24/06/20,928420.0,33.0,32.5,33.3,32.0
25/06/20,1792465.0,32.8,31.6,32.8,31.5
26/06/20,7129280.0,32.0,31.6,32.4,31.5
29/06/20,3414885.0,31.5,31.5,31.5,31.25
30/06/20,11088700.0,31.25,31.0,31.25,30.95
01/07/20,295935.0,31.5,31.95,32.0,30.75
02/07/20,3120750.0,31.0,31.5,32.4,31.0
03/07/20,124180.0,32.4,32.0,32.4,31.5
06/07/20,306640.0,32.0,31.6,32.0,31.6
07/07/20,246545.0,31.6,31.5,32.0,31.5
08/07/20,2184810.0,31.5,31.6,32.0,31.0
09/07/20,1496280.0,31.6,31.5,31.6,31.5
10/07/20,1710600.0,31.55,31.55,31.55,31.5
13/07/20,1388185.0,31.55,31.55,31.55,31.5
14/07/20,1694790.0,31.55,31.5,31.6,31.5
15/07/20,2966925.0,31.6,31.5,31.6,31.0
16/07/20,2126510.0,31.5,31.5,31.6,31.5
