Date,Value,Open,Close,High,Low
09/03/20,1762020.0,4.62,4.5,4.62,4.5
11/03/20,3078000.0,4.5,4.5,4.5,4.5
12/03/20,2109240.0,4.3,4.2,4.49,4.2
13/03/20,105400.0,3.8,3.9,4.0,3.8
16/03/20,58500.0,3.9,3.9,3.9,3.9
20/03/20,7640.0,3.82,3.82,3.82,3.82
23/03/20,103380.0,3.85,3.82,3.85,3.82
25/03/20,39800.0,3.9,4.0,4.0,3.9
26/03/20,16000.0,3.9,4.1,4.1,3.9
30/03/20,24580.0,4.09,4.1,4.1,4.09
31/03/20,24600.0,4.1,4.1,4.1,4.1
01/04/20,60160.0,4.28,4.3,4.3,4.28
02/04/20,51600.0,4.3,4.3,4.3,4.3
06/04/20,571200.0,4.38,4.4,4.4,4.38
07/04/20,164780.0,4.4,4.5,4.5,4.38
14/04/20,14070.0,4.77,4.6,4.77,4.6
15/04/20,127140.0,4.77,4.6,4.77,4.6
16/04/20,4230.0,4.23,4.23,4.23,4.23
17/04/20,42300.0,4.23,4.23,4.23,4.23
21/04/20,358250.0,4.24,4.22,4.24,4.03
22/04/20,192390.0,4.24,4.04,4.24,4.04
23/04/20,732510.0,4.22,4.2,4.23,4.19
27/04/20,3234000.0,4.2,4.2,4.2,4.2
28/04/20,25210.0,4.2,4.21,4.21,4.2
29/04/20,1247420.0,4.21,4.2,4.21,4.2
04/05/20,59220.0,4.23,4.23,4.23,4.23
05/05/20,155820.0,4.23,4.2,4.24,4.2
06/05/20,4210.0,4.21,4.21,4.21,4.21
07/05/20,449400.0,4.2,4.2,4.2,4.2
13/05/20,116730.0,4.41,4.23,4.41,4.23
14/05/20,107000.0,4.23,4.22,4.36,4.22
18/05/20,40620.0,4.59,4.5,4.59,4.3
22/05/20,99500.0,4.5,4.3,4.5,4.3
26/05/20,8600.0,4.3,4.3,4.3,4.3
27/05/20,21310770.0,4.3,4.3,4.3,4.29
28/05/20,1225600.0,4.4,4.3,4.4,4.3
29/05/20,619680.0,4.32,4.3,4.32,4.3
01/06/20,21668960.0,4.4,4.4,4.4,4.3
02/06/20,12037340.0,4.38,4.3,4.38,4.3
03/06/20,1234220.0,4.33,4.3,4.33,4.3
04/06/20,4491220.0,4.37,4.35,4.37,4.3
05/06/20,4343560.0,4.3,4.39,4.39,4.3
08/06/20,10736660.0,4.39,4.3,4.4,4.27
09/06/20,124510.0,4.3,4.28,4.3,4.26
11/06/20,30300.0,4.34,4.3,4.34,4.3
15/06/20,484800.0,4.25,4.2,4.25,4.2
16/06/20,63170.0,4.22,4.21,4.22,4.21
17/06/20,24701450.0,4.2,4.15,4.2,4.15
18/06/20,509480.0,4.18,4.1,4.18,4.1
19/06/20,8400.0,4.2,4.2,4.2,4.2
22/06/20,8400.0,4.2,4.2,4.2,4.2
23/06/20,93960.0,4.2,4.07,4.2,4.06
24/06/20,87780.0,4.1,4.2,4.2,4.1
26/06/20,41183950.0,4.19,4.0,4.19,4.0
30/06/20,4010.0,4.01,4.01,4.01,4.01
02/07/20,217450.0,4.15,4.1,4.15,4.1
03/07/20,220280.0,4.1,4.2,4.2,4.05
06/07/20,60830.0,4.05,4.25,4.25,4.02
07/07/20,177520.0,4.25,4.25,4.25,4.16
08/07/20,16960.0,4.24,4.24,4.24,4.24
09/07/20,1418640.0,4.24,4.08,4.24,4.08
10/07/20,4050.0,4.05,4.05,4.05,4.05
13/07/20,20500.0,4.1,4.1,4.1,4.1
14/07/20,220810.0,4.06,4.15,4.15,4.0
15/07/20,2792150.0,4.15,4.1,4.15,4.1
16/07/20,2829150.0,4.1,4.1,4.15,4.1
17/07/20,2058200.0,4.1,4.1,4.1,4.1
21/07/20,436590.0,4.09,4.2,4.23,4.09
22/07/20,801670.0,4.25,4.23,4.34,4.22
23/07/20,10703680.0,4.23,4.05,4.23,4.02
24/07/20,8350490.0,4.03,4.18,4.18,4.02
27/07/20,87650.0,4.15,4.25,4.25,4.15
28/07/20,109900.0,4.25,4.13,4.25,4.13
03/08/20,44370.0,4.05,4.03,4.05,4.02
05/08/20,28160.0,4.03,4.02,4.03,4.02
06/08/20,8040.0,4.02,4.02,4.02,4.02
07/08/20,80790.0,4.02,4.05,4.05,4.02
10/08/20,495250.0,4.03,4.05,4.1,4.03
11/08/20,169330.0,4.15,4.05,4.15,4.03
12/08/20,2365300.0,4.02,4.1,4.1,4.02
13/08/20,16600.0,4.15,4.15,4.15,4.15
14/08/20,4480400.0,4.12,4.15,4.2,4.12
17/08/20,2044240.0,4.15,4.16,4.2,4.12
18/08/20,3169510.0,4.04,4.15,4.16,4.03
19/08/20,32560.0,4.15,4.06,4.15,4.05
20/08/20,44500.0,4.04,4.05,4.06,4.04
24/08/20,44570.0,4.05,4.05,4.06,4.05
25/08/20,201840.0,4.04,4.05,4.05,4.03
26/08/20,76940.0,4.04,4.05,4.05,4.04
27/08/20,60780.0,4.05,4.06,4.06,4.05
28/08/20,58270.0,4.08,4.13,4.2,4.08
01/09/20,4120.0,4.12,4.12,4.12,4.12
02/09/20,1307900.0,4.08,4.1,4.1,4.05
03/09/20,192720.0,4.1,4.1,4.11,4.1
04/09/20,561700.0,4.1,4.1,4.1,4.1
07/09/20,116480.0,4.16,4.16,4.16,4.16
08/09/20,2997380.0,4.15,4.15,4.18,4.15
09/09/20,10960150.0,4.15,4.15,4.15,4.15
10/09/20,1091450.0,4.15,4.15,4.15,4.15
11/09/20,32436400.0,4.15,4.15,4.15,4.15
14/09/20,320640.0,4.15,4.05,4.15,4.05
15/09/20,8360.0,4.18,4.18,4.18,4.18
18/09/20,44680.0,4.09,4.07,4.09,4.05
21/09/20,45100.0,4.1,4.1,4.1,4.1
22/09/20,62550.0,4.17,4.17,4.17,4.17
23/09/20,137090.0,4.06,4.17,4.17,4.06
24/09/20,41000.0,4.1,4.1,4.1,4.1
25/09/20,36490.0,4.07,4.05,4.07,4.05
30/09/20,41160.0,4.18,4.1,4.18,4.1
01/10/20,8238940.0,4.1,4.1,4.1,4.0
02/10/20,82000.0,4.1,4.1,4.1,4.1
06/10/20,88620.0,4.01,4.06,4.06,4.0
08/10/20,241580.0,4.05,4.06,4.06,4.0
09/10/20,12029170.0,4.1,4.11,4.13,4.0
12/10/20,1261420.0,4.14,4.15,4.15,4.14
13/10/20,4060.0,4.06,4.06,4.06,4.06
14/10/20,36540.0,4.06,4.06,4.06,4.06
15/10/20,8120.0,4.06,4.06,4.06,4.06
16/10/20,2326820.0,4.18,4.2,4.78,4.18
19/10/20,274070.0,4.3,4.22,4.3,4.09
20/10/20,263050.0,4.22,4.2,4.22,4.13
21/10/20,346400.0,4.2,4.18,4.2,4.14
22/10/20,363150.0,4.18,4.13,4.2,4.13
23/10/20,1076940.0,4.15,4.15,4.15,4.12
26/10/20,53950.0,4.15,4.15,4.15,4.15
27/10/20,106620.0,4.1,4.1,4.11,4.1
28/10/20,1029090.0,4.1,4.1,4.1,4.09
29/10/20,20500.0,4.1,4.1,4.1,4.1
30/10/20,12330.0,4.11,4.11,4.11,4.11
03/11/20,71120.0,4.12,4.21,4.21,4.12
04/11/20,63970.0,4.24,4.3,4.3,4.2
05/11/20,4300.0,4.3,4.3,4.3,4.3
06/11/20,21500.0,4.3,4.3,4.3,4.3
09/11/20,34380.0,4.25,4.34,4.34,4.25
10/11/20,144200.0,4.35,4.35,4.35,4.14
11/11/20,1117090.0,4.25,4.3,4.3,4.13
13/11/20,422230.0,4.37,4.3,4.38,4.3
16/11/20,420160.0,4.35,4.3,4.39,4.3
17/11/20,126570.0,4.37,4.41,4.41,4.3
18/11/20,96100.0,4.41,4.3,4.41,4.3
19/11/20,8040980.0,4.37,4.6,4.6,4.37
20/11/20,2492440.0,4.62,4.71,4.71,4.58
23/11/20,495640.0,4.64,4.64,4.75,4.64
24/11/20,151420.0,4.74,4.74,4.74,4.7
25/11/20,2899430.0,4.7,4.95,5.35,4.53
26/11/20,657370.0,4.98,4.8,4.98,4.6
27/11/20,838890.0,4.8,4.86,4.86,4.7
01/12/20,4058350.0,4.94,5.13,5.22,4.9
02/12/20,2948835.0,5.13,5.22,5.22,5.02
03/12/20,2982442.0,5.13,5.3,5.31,5.13
04/12/20,561187.0,5.4,5.2,5.44,5.01
07/12/20,428943.0,5.1,5.25,5.27,5.1
09/12/20,2687984.0,5.25,5.35,5.45,5.25
10/12/20,1722548.0,5.35,5.36,5.38,5.2
11/12/20,1683869.0,5.37,5.4,5.45,5.25
14/12/20,835818.0,5.4,5.35,5.45,5.35
15/12/20,343848.0,5.36,5.32,5.37,5.32
16/12/20,598890.0,5.35,5.42,5.45,5.32
17/12/20,1987132.0,5.42,5.44,5.5,5.42
18/12/20,564390.0,5.44,5.29,5.45,5.28
21/12/20,399701.0,5.6,5.45,5.6,5.26
22/12/20,362268.0,5.45,5.19,5.45,5.19
23/12/20,276441.0,5.19,5.12,5.21,5.12
28/12/20,228520.0,5.15,5.0,5.15,4.92
29/12/20,393503.0,5.0,5.01,5.05,4.92
04/01/21,488323.0,5.01,5.2,5.3,5.01
05/01/21,327304.0,5.22,5.45,5.5,5.2
06/01/21,2300007.0,5.3,5.35,5.5,5.0
07/01/21,778451.0,5.37,5.48,5.49,5.37
08/01/21,181901.0,5.48,5.14,5.49,5.14
11/01/21,83046.0,5.15,5.16,5.16,5.15
