Date,Value,Open,Close,High,Low
05/05/20,10293446.0,8.8,8.73,8.9,8.66
06/05/20,28090493.0,8.75,8.34,8.8,8.21
07/05/20,67607360.0,8.47,8.28,8.78,8.24
08/05/20,51450245.0,8.35,7.66,8.47,7.55
11/05/20,28394474.0,7.73,7.46,7.8,7.3
12/05/20,98512536.0,8.05,8.58,8.6,7.85
13/05/20,85863503.0,8.6,8.26,8.9,8.11
14/05/20,24869962.0,8.1,8.36,8.42,7.9
15/05/20,12116400.0,8.38,8.21,8.48,8.1
18/05/20,9672038.0,8.19,8.25,8.26,8.01
19/05/20,31830327.0,8.28,7.95,8.38,7.9
20/05/20,15346621.0,7.91,7.8,7.95,7.72
21/05/20,70917602.0,7.77,7.94,8.09,7.72
22/05/20,34835777.0,7.94,7.65,7.94,7.56
26/05/20,16276270.0,7.7,7.36,7.74,7.06
27/05/20,9010615.0,7.36,7.3,7.36,7.04
28/05/20,7638020.0,7.35,7.34,7.4,7.2
29/05/20,13304413.0,7.4,7.2,7.6,7.2
01/06/20,7063678.0,7.15,7.2,7.34,7.06
02/06/20,30447350.0,7.21,7.98,7.98,7.21
03/06/20,30425868.0,8.0,7.7,8.06,7.61
04/06/20,46755540.0,7.89,7.7,8.23,7.6
05/06/20,20760859.0,7.69,7.59,7.8,7.37
08/06/20,169329581.0,7.74,8.53,8.59,7.61
09/06/20,126296127.0,8.85,8.36,9.09,8.2
10/06/20,95042628.0,8.37,8.29,8.52,8.1
11/06/20,57679285.0,8.24,8.45,8.77,8.02
15/06/20,51715934.0,8.25,8.18,8.75,8.11
16/06/20,31829750.0,8.26,8.2,8.4,8.17
17/06/20,30142010.0,8.24,8.2,8.5,8.13
18/06/20,82561960.0,8.4,8.4,8.9,8.18
19/06/20,173909446.0,9.45,8.86,9.5,8.6
22/06/20,82254313.0,8.99,8.71,9.19,8.52
23/06/20,51954174.0,8.72,8.8,8.97,8.53
24/06/20,213169293.0,8.88,8.23,8.91,8.23
25/06/20,78102781.0,8.0,8.13,8.31,7.72
26/06/20,74267991.0,8.13,7.71,8.2,7.65
29/06/20,51533063.0,7.5,7.94,7.94,7.26
30/06/20,24999235.0,7.99,7.85,8.1,7.8
01/07/20,18490692.0,7.86,7.8,7.92,7.62
02/07/20,13168507.0,7.89,7.85,8.0,7.71
03/07/20,30711827.0,7.97,8.19,8.19,7.81
06/07/20,23320704.0,8.23,8.19,8.39,8.05
07/07/20,23651235.0,8.19,8.37,8.4,8.1
08/07/20,84656088.0,8.45,7.66,8.45,7.6
09/07/20,33395271.0,7.9,7.71,7.95,7.71
10/07/20,29558377.0,7.72,7.43,7.8,7.34
13/07/20,21966328.0,7.43,7.29,7.43,7.14
14/07/20,52949220.0,7.29,6.65,7.29,6.51
15/07/20,18472284.0,6.65,6.63,7.0,6.5
16/07/20,7688659.0,6.66,6.88,6.95,6.66
17/07/20,51123063.0,6.95,6.57,6.95,6.33
20/07/20,23401240.0,6.55,6.3,6.55,6.1
21/07/20,104523334.0,6.2,5.9,6.42,5.88
22/07/20,42217528.0,5.97,6.24,6.26,5.9
23/07/20,18472942.0,6.26,5.8,6.27,5.71
24/07/20,10680375.0,5.77,5.52,5.77,5.45
27/07/20,15609071.0,5.52,5.07,5.52,5.07
28/07/20,9863596.0,5.1,5.5,5.5,5.1
29/07/20,5658413.0,5.5,5.35,5.5,5.15
30/07/20,14648485.0,5.4,5.8,5.81,5.4
03/08/20,10366043.0,5.6,5.35,5.6,5.2
04/08/20,3947053.0,5.31,5.55,5.63,5.3
05/08/20,11982225.0,5.55,5.88,5.99,5.55
06/08/20,17716569.0,6.0,5.99,6.19,5.75
07/08/20,4427392.0,6.0,5.9,6.0,5.8
10/08/20,5316771.0,5.99,5.91,5.99,5.81
11/08/20,14271378.0,5.92,6.25,6.25,5.92
12/08/20,23785881.0,6.38,6.0,6.42,5.96
13/08/20,15898308.0,6.01,5.95,6.15,5.85
14/08/20,18931806.0,5.96,5.64,6.03,5.61
17/08/20,99363637.0,5.64,5.9,5.9,5.51
18/08/20,7078380.0,5.92,5.88,5.92,5.7
19/08/20,2949975.0,5.88,5.79,5.88,5.73
20/08/20,8806614.0,5.8,5.7,5.85,5.63
24/08/20,2821971.0,5.7,5.7,5.79,5.68
25/08/20,39158918.0,5.71,5.97,5.97,5.71
26/08/20,35337968.0,6.0,6.0,6.15,5.85
27/08/20,9518329.0,6.0,5.85,6.05,5.8
28/08/20,18963478.0,5.86,5.7,5.9,5.58
01/09/20,4449650.0,5.7,5.74,5.78,5.56
02/09/20,19812331.0,5.8,5.65,5.82,5.5
03/09/20,6343591.0,5.65,5.55,5.67,5.5
04/09/20,18220869.0,5.49,5.75,5.84,5.41
07/09/20,4390212.0,5.8,5.72,5.85,5.7
08/09/20,15114490.0,5.74,5.75,5.89,5.74
09/09/20,4074733.0,5.8,5.75,5.8,5.72
