Date,Value,Open,Close,High,Low
20/04/20,1332397.0,6.48,6.74,6.85,6.2
21/04/20,4870399.0,6.31,7.1,7.19,6.24
22/04/20,2381486.0,7.19,7.24,7.29,6.7
23/04/20,2255613.0,7.23,7.18,7.23,6.86
24/04/20,1656293.0,7.22,6.75,7.22,6.7
27/04/20,293276.0,6.71,6.96,6.97,6.71
28/04/20,349046.0,6.55,6.83,6.92,6.55
29/04/20,319938.0,6.94,6.7,6.94,6.65
30/04/20,175381.0,6.95,6.94,6.99,6.79
04/05/20,322663.0,6.79,6.7,6.9,6.4
05/05/20,547671.0,6.89,6.8,6.92,6.6
06/05/20,436066.0,6.8,6.67,6.8,6.41
07/05/20,709997.0,6.7,6.54,6.7,6.38
08/05/20,1826663.0,6.54,6.77,6.84,6.54
11/05/20,318980.0,6.79,6.71,6.8,6.52
12/05/20,871990.0,6.71,6.79,6.82,6.6
13/05/20,322455.0,6.7,6.74,6.75,6.55
14/05/20,80684.0,6.56,6.74,6.74,6.55
15/05/20,271058.0,6.53,6.66,6.67,6.53
18/05/20,532473.0,6.52,6.69,6.7,6.45
19/05/20,158104.0,6.65,6.68,6.69,6.55
20/05/20,284076.0,6.73,6.7,6.73,6.5
21/05/20,167339.0,6.74,6.7,6.74,6.55
22/05/20,287102.0,6.73,6.64,6.73,6.49
26/05/20,885295.0,6.27,6.22,6.7,6.22
27/05/20,117975.0,6.22,6.49,6.49,6.22
28/05/20,107569.0,6.55,6.49,6.55,6.41
29/05/20,4449902.0,6.53,6.49,6.53,6.31
01/06/20,170826.0,6.21,6.48,6.5,6.21
02/06/20,332092.0,6.4,6.41,6.51,6.4
03/06/20,338635.0,6.31,6.5,6.54,6.31
04/06/20,270908.0,6.54,6.74,6.74,6.5
05/06/20,1382208.0,6.73,6.94,6.94,6.54
08/06/20,3107509.0,7.0,6.84,7.0,6.84
09/06/20,8253148.0,6.9,7.1,7.5,6.85
10/06/20,3254328.0,7.12,6.9,7.47,6.57
11/06/20,1291451.0,6.7,6.6,6.7,6.51
15/06/20,1686778.0,6.53,6.45,6.8,6.45
16/06/20,242488.0,6.42,6.64,6.65,6.42
17/06/20,479248.0,6.64,6.44,6.69,6.4
18/06/20,354497.0,6.66,6.54,6.7,6.4
19/06/20,1072954.0,6.54,6.49,6.54,6.35
22/06/20,1016469.0,6.51,6.48,6.57,6.25
23/06/20,2002358.0,6.58,6.7,6.78,6.48
24/06/20,9664525.0,6.75,7.04,7.3,6.75
25/06/20,3170327.0,7.05,6.65,7.12,6.62
26/06/20,1368489.0,6.65,6.74,6.95,6.52
29/06/20,827026.0,6.77,6.75,6.77,6.5
30/06/20,1022440.0,6.53,6.51,6.58,6.5
01/07/20,149105.0,6.58,6.6,6.69,6.51
02/07/20,673301.0,6.65,6.65,6.65,6.52
03/07/20,1262464.0,6.52,6.71,6.73,6.5
06/07/20,932198.0,6.5,6.68,6.7,6.5
07/07/20,524477.0,6.66,6.6,6.66,6.5
08/07/20,308467.0,6.47,6.54,6.55,6.45
09/07/20,1756589.0,6.59,6.28,6.59,6.26
10/07/20,853244.0,6.27,6.26,6.34,6.25
13/07/20,960839.0,6.22,6.02,6.26,6.02
14/07/20,558166.0,6.02,6.14,6.5,6.0
15/07/20,353250.0,6.3,5.9,6.3,5.9
16/07/20,146906.0,5.85,5.9,6.19,5.8
17/07/20,149357.0,5.9,6.0,6.0,5.8
20/07/20,88085.0,6.0,6.0,6.0,5.8
22/07/20,125545.0,6.0,6.0,6.2,5.8
23/07/20,67921.0,5.81,5.88,5.88,5.8
24/07/20,347717.0,5.8,5.91,5.91,5.6
27/07/20,38037.0,5.87,5.75,5.87,5.75
28/07/20,95168.0,5.7,5.84,5.84,5.64
29/07/20,15700.0,5.8,5.84,5.84,5.8
30/07/20,1372368.0,5.85,6.2,6.39,5.85
03/08/20,94393.0,6.32,6.19,6.32,6.19
04/08/20,185984.0,6.06,6.16,6.16,5.82
05/08/20,74257.0,6.1,6.1,6.1,5.91
06/08/20,376400.0,5.91,6.0,6.0,5.9
07/08/20,6550.0,5.9,6.0,6.0,5.9
10/08/20,52169.0,5.74,6.0,6.0,5.74
11/08/20,3004.0,6.0,6.04,6.04,6.0
12/08/20,90710.0,5.78,6.0,6.0,5.71
13/08/20,344020.0,5.73,5.9,6.0,5.71
14/08/20,1086585.0,5.71,5.65,5.89,5.65
17/08/20,507629.0,5.66,5.7,5.99,5.65
18/08/20,591475.0,5.7,5.69,5.75,5.65
19/08/20,556857.0,5.7,5.76,5.92,5.65
20/08/20,1564660.0,5.65,5.68,5.69,5.5
24/08/20,152165.0,5.7,5.7,5.8,5.55
25/08/20,228507.0,5.84,5.49,5.9,5.48
26/08/20,450634.0,5.5,5.5,5.5,5.31
27/08/20,540669.0,5.5,5.4,5.5,5.3
28/08/20,4411034.0,5.8,5.6,6.2,5.52
01/09/20,2097210.0,5.78,5.7,5.87,5.49
02/09/20,341350.0,5.7,5.7,5.7,5.6
03/09/20,375577.0,5.7,5.7,5.74,5.51
04/09/20,96145.0,5.7,5.68,5.7,5.55
07/09/20,189097.0,5.52,5.69,5.7,5.52
08/09/20,1039031.0,5.7,5.87,5.99,5.7
09/09/20,3744296.0,5.98,6.22,6.25,5.8
10/09/20,687832.0,6.24,5.84,6.24,5.83
11/09/20,734259.0,5.84,6.02,6.18,5.82
14/09/20,1362685.0,6.01,5.75,6.07,5.75
15/09/20,1528352.0,6.02,5.9,6.12,5.75
16/09/20,595.0,5.95,5.95,5.95,5.95
17/09/20,357059.0,5.76,5.75,5.76,5.7
18/09/20,129133.0,5.85,5.9,5.97,5.8
21/09/20,492745.0,5.9,6.03,6.08,5.75
22/09/20,1163151.0,5.99,5.99,5.99,5.8
23/09/20,457723.0,6.0,5.82,6.03,5.81
24/09/20,1021140.0,5.99,5.96,6.03,5.85
25/09/20,2008285.0,5.96,6.01,6.1,5.8
28/09/20,940515.0,6.1,5.95,6.1,5.95
29/09/20,822208.0,6.0,5.85,6.0,5.85
30/09/20,345292.0,5.8,5.99,5.99,5.8
01/10/20,872038.0,5.81,5.9,5.9,5.73
02/10/20,822701.0,5.95,5.75,5.95,5.75
05/10/20,973151.0,5.75,5.8,5.8,5.73
06/10/20,1073604.0,5.8,5.7,5.8,5.7
07/10/20,596357.0,5.7,5.77,5.77,5.7
08/10/20,1366801.0,5.7,5.98,6.0,5.7
09/10/20,1050129.0,5.98,6.05,6.2,5.81
12/10/20,45822.0,5.9,6.05,6.05,5.9
13/10/20,190388.0,6.05,5.99,6.07,5.91
14/10/20,187949.0,5.91,6.08,6.09,5.85
15/10/20,282377.0,6.0,6.05,6.08,5.88
16/10/20,36754776.0,7.0,6.75,8.3,6.5
19/10/20,10197911.0,6.9,6.51,6.9,6.28
20/10/20,3152600.0,6.51,6.29,6.52,6.15
21/10/20,1848722.0,6.16,6.35,6.5,6.11
22/10/20,1262479.0,6.35,6.29,6.37,6.15
23/10/20,656436.0,6.18,6.28,6.54,6.16
26/10/20,467136.0,6.35,6.34,6.36,6.25
27/10/20,944660.0,6.3,6.29,6.3,6.18
28/10/20,1080426.0,6.39,6.43,6.45,6.36
29/10/20,2242451.0,6.36,6.26,6.4,6.12
30/10/20,2663020.0,6.16,6.25,6.25,6.15
03/11/20,309862.0,6.25,6.25,6.3,6.2
