Date,Value,Open,Close,High,Low
29/10/20,1180799.0,7.85,8.03,8.03,7.8
30/10/20,3369575.0,8.03,8.05,8.09,7.91
03/11/20,1042236.0,8.05,8.06,8.07,7.94
04/11/20,705598.0,8.08,8.0,8.08,7.96
05/11/20,820929.0,7.96,8.08,8.08,7.83
06/11/20,2972991.0,7.85,8.12,8.14,7.85
09/11/20,1982752.0,8.15,8.07,8.15,8.04
10/11/20,1852823.0,8.08,8.1,8.2,8.0
11/11/20,3224985.0,8.11,8.15,8.17,8.04
13/11/20,6823960.0,8.17,8.2,8.29,8.15
16/11/20,4071788.0,8.33,8.3,8.35,8.2
17/11/20,2755724.0,8.35,8.3,8.35,8.2
18/11/20,4554730.0,8.3,8.29,8.31,8.15
19/11/20,3836304.0,8.35,8.2,8.39,8.18
20/11/20,3833391.0,8.35,8.2,8.35,8.13
23/11/20,6157324.0,8.2,8.19,8.2,8.14
24/11/20,8804701.0,8.22,8.21,8.35,8.19
25/11/20,2357350.0,8.21,8.18,8.4,8.18
26/11/20,15581913.0,8.18,8.41,8.47,8.18
27/11/20,12928688.0,8.55,8.7,8.85,8.52
01/12/20,6183163.0,8.77,8.65,8.77,8.55
02/12/20,7781078.0,8.65,8.5,8.67,8.48
03/12/20,7056438.0,8.5,8.35,8.59,8.31
04/12/20,4909928.0,8.35,8.54,8.6,8.34
07/12/20,2878929.0,8.6,8.5,8.6,8.43
09/12/20,6264944.0,8.51,8.36,8.53,8.34
10/12/20,6517603.0,8.36,8.39,8.63,8.21
11/12/20,6002493.0,8.39,8.32,8.49,8.3
14/12/20,13908424.0,8.32,8.5,8.5,8.25
15/12/20,3113559.0,8.59,8.5,8.6,8.45
16/12/20,3694888.0,8.59,8.5,8.6,8.4
17/12/20,3262737.0,8.5,8.45,8.5,8.3
18/12/20,5309688.0,8.45,8.35,8.5,8.29
21/12/20,7039182.0,8.35,8.42,8.55,8.24
22/12/20,12204480.0,8.3,8.0,8.3,7.72
23/12/20,3737091.0,8.0,8.24,8.24,7.8
28/12/20,3377194.0,8.16,8.1,8.16,7.8
29/12/20,7423814.0,8.02,8.0,8.09,7.81
04/01/21,3070110.0,7.98,7.84,7.98,7.8
05/01/21,8127132.0,7.84,7.87,7.99,7.75
06/01/21,4009300.0,7.79,7.76,7.87,7.2
07/01/21,6239105.0,7.76,7.7,7.76,7.37
08/01/21,4364255.0,7.8,7.58,7.87,7.51
11/01/21,12956906.0,7.55,7.7,7.7,7.5
