Date,Value,Open,Close,High,Low
02/10/20,16441635.0,26.35,26.6,26.6,26.15
05/10/20,23920000.0,26.7,25.8,26.75,25.8
06/10/20,15678365.0,25.8,26.2,26.3,25.8
07/10/20,37912715.0,26.0,26.2,26.25,25.55
08/10/20,54010795.0,26.3,25.9,26.3,25.6
09/10/20,25827640.0,26.0,26.4,26.4,25.85
12/10/20,16424325.0,26.35,26.65,26.65,26.2
13/10/20,12362425.0,26.6,26.4,26.7,26.25
14/10/20,12226485.0,26.35,26.45,26.6,26.25
15/10/20,33579755.0,26.5,25.6,26.65,25.6
16/10/20,10281115.0,26.2,26.0,26.2,25.95
19/10/20,25270475.0,26.2,26.25,26.25,25.85
20/10/20,31785705.0,26.25,26.15,26.4,25.95
21/10/20,30641195.0,26.25,26.55,26.65,26.25
22/10/20,43600325.0,26.7,26.45,26.7,26.1
23/10/20,57252405.0,26.7,28.0,28.0,26.6
26/10/20,67836575.0,28.2,28.55,28.55,28.15
27/10/20,25761955.0,28.6,28.55,28.6,27.25
28/10/20,62603445.0,28.35,27.5,28.35,27.45
29/10/20,40845925.0,27.45,26.3,27.45,26.3
30/10/20,48684440.0,26.3,27.05,27.25,26.3
03/11/20,22055960.0,27.5,26.7,27.7,26.7
04/11/20,28723520.0,27.0,26.7,27.35,26.7
05/11/20,46042105.0,27.0,27.15,27.5,27.0
06/11/20,41689860.0,27.45,27.75,28.3,27.15
09/11/20,45066945.0,28.2,28.4,28.4,27.25
10/11/20,113711320.0,28.5,27.5,28.6,27.5
11/11/20,89772510.0,28.0,27.5,28.0,27.5
13/11/20,63759525.0,27.1,27.1,27.9,27.0
16/11/20,36469895.0,27.45,27.05,27.75,27.05
17/11/20,38526625.0,27.15,27.1,27.5,27.1
18/11/20,117088540.0,27.1,27.0,27.5,26.8
19/11/20,121602645.0,27.05,26.85,27.05,26.85
20/11/20,89235915.0,27.0,27.3,27.45,26.95
23/11/20,119375570.0,27.65,28.0,28.45,27.65
24/11/20,71862315.0,28.5,27.85,28.55,27.65
25/11/20,43320950.0,28.05,27.55,28.2,27.5
26/11/20,77925775.0,27.85,26.95,27.85,26.6
27/11/20,430954625.0,27.0,25.75,27.0,25.75
01/12/20,91954605.0,26.2,26.1,26.95,25.95
02/12/20,165311910.0,26.15,26.3,26.85,25.85
03/12/20,61135975.0,26.35,26.8,27.0,26.35
04/12/20,82574445.0,26.95,26.85,27.0,26.7
07/12/20,72230250.0,27.0,27.45,27.45,26.8
09/12/20,43964495.0,27.5,27.1,27.5,27.1
10/12/20,31420130.0,27.0,27.35,27.4,26.95
11/12/20,38244965.0,27.5,27.1,27.5,27.1
14/12/20,33313165.0,27.1,27.2,27.5,27.1
15/12/20,58421735.0,27.25,27.35,27.5,27.2
16/12/20,84147655.0,27.5,27.7,28.0,27.4
17/12/20,52053310.0,27.9,27.4,28.2,27.4
18/12/20,42716040.0,27.95,27.9,28.0,27.5
21/12/20,84367305.0,27.85,26.95,27.85,26.85
22/12/20,85242150.0,27.0,26.2,27.0,26.05
23/12/20,56761365.0,26.2,26.75,26.95,26.2
28/12/20,44723940.0,26.75,26.6,26.75,26.2
29/12/20,44585625.0,26.6,26.55,26.9,26.5
04/01/21,32132465.0,26.6,27.0,27.15,26.55
05/01/21,53223455.0,27.0,27.35,27.35,26.6
06/01/21,34931540.0,27.35,26.4,27.35,26.35
07/01/21,18482060.0,26.45,26.65,27.0,26.45
08/01/21,59808925.0,26.55,27.0,27.2,26.55
11/01/21,63464885.0,27.2,26.9,27.2,26.8
