Date,Value,Open,Close,High,Low
05/05/20,882920.0,0.083,0.08,0.083,0.08
06/05/20,212650.0,0.081,0.08,0.082,0.08
07/05/20,338460.0,0.083,0.08,0.083,0.08
08/05/20,223590.0,0.079,0.079,0.08,0.079
11/05/20,205370.0,0.079,0.078,0.079,0.078
12/05/20,33180.0,0.079,0.079,0.079,0.079
13/05/20,208550.0,0.079,0.077,0.079,0.076
14/05/20,12350.0,0.076,0.078,0.078,0.076
15/05/20,173470.0,0.079,0.075,0.079,0.075
18/05/20,72730.0,0.076,0.076,0.078,0.076
19/05/20,13680.0,0.076,0.076,0.076,0.076
20/05/20,6770.0,0.075,0.075,0.076,0.075
21/05/20,3200.0,0.08,0.08,0.08,0.08
22/05/20,8650.0,0.08,0.077,0.08,0.077
26/05/20,294750.0,0.075,0.078,0.079,0.073
27/05/20,182860.0,0.08,0.074,0.08,0.074
28/05/20,124500.0,0.075,0.075,0.075,0.075
29/05/20,30750.0,0.075,0.075,0.075,0.075
01/06/20,109200.0,0.076,0.074,0.076,0.074
02/06/20,65040.0,0.074,0.074,0.075,0.073
03/06/20,132250.0,0.078,0.075,0.078,0.073
04/06/20,154140.0,0.075,0.074,0.076,0.074
05/06/20,149760.0,0.077,0.074,0.077,0.074
08/06/20,442040.0,0.077,0.076,0.079,0.076
09/06/20,776290.0,0.076,0.075,0.077,0.074
10/06/20,203340.0,0.074,0.075,0.075,0.073
11/06/20,166660.0,0.075,0.074,0.075,0.073
15/06/20,72150.0,0.074,0.074,0.074,0.07
16/06/20,3581870.0,0.07,0.079,0.088,0.07
17/06/20,1231820.0,0.079,0.082,0.087,0.079
18/06/20,315680.0,0.082,0.077,0.082,0.077
19/06/20,526760.0,0.078,0.081,0.081,0.078
22/06/20,626830.0,0.082,0.081,0.084,0.081
23/06/20,215860.0,0.079,0.084,0.084,0.079
24/06/20,2858620.0,0.084,0.09,0.092,0.084
25/06/20,969760.0,0.09,0.092,0.094,0.09
26/06/20,5220650.0,0.089,0.091,0.092,0.088
29/06/20,812690.0,0.088,0.089,0.091,0.087
30/06/20,481720.0,0.09,0.089,0.092,0.089
01/07/20,2491100.0,0.092,0.098,0.101,0.091
02/07/20,1276230.0,0.099,0.094,0.101,0.093
03/07/20,592820.0,0.094,0.092,0.094,0.092
06/07/20,766760.0,0.094,0.095,0.095,0.093
07/07/20,1093980.0,0.095,0.094,0.095,0.094
08/07/20,440620.0,0.097,0.099,0.1,0.097
09/07/20,2069640.0,0.101,0.105,0.105,0.101
10/07/20,930210.0,0.101,0.105,0.106,0.101
13/07/20,357170.0,0.101,0.103,0.103,0.101
14/07/20,7375590.0,0.103,0.11,0.113,0.101
15/07/20,657410.0,0.108,0.102,0.109,0.101
16/07/20,501510.0,0.101,0.107,0.108,0.101
17/07/20,425950.0,0.108,0.108,0.108,0.104
20/07/20,174760.0,0.105,0.109,0.11,0.105
21/07/20,3631220.0,0.109,0.115,0.117,0.107
22/07/20,7412250.0,0.118,0.12,0.124,0.118
23/07/20,4202080.0,0.125,0.124,0.129,0.117
24/07/20,11234490.0,0.126,0.133,0.136,0.126
27/07/20,45185000.0,0.137,0.168,0.18,0.135
28/07/20,40201430.0,0.172,0.143,0.182,0.141
29/07/20,16843910.0,0.15,0.147,0.157,0.144
30/07/20,7944800.0,0.15,0.144,0.153,0.142
03/08/20,5899630.0,0.149,0.144,0.149,0.142
04/08/20,8168580.0,0.144,0.154,0.157,0.144
05/08/20,17068890.0,0.164,0.162,0.17,0.158
06/08/20,9573970.0,0.165,0.154,0.166,0.153
07/08/20,5670300.0,0.16,0.158,0.161,0.154
10/08/20,6789120.0,0.156,0.159,0.159,0.151
11/08/20,5017530.0,0.157,0.152,0.16,0.151
12/08/20,13134140.0,0.145,0.136,0.145,0.135
13/08/20,1977630.0,0.138,0.139,0.142,0.138
14/08/20,1972580.0,0.143,0.141,0.144,0.139
17/08/20,2751700.0,0.142,0.139,0.142,0.138
18/08/20,4025000.0,0.142,0.148,0.148,0.142
19/08/20,4644090.0,0.151,0.148,0.153,0.147
20/08/20,2423110.0,0.144,0.143,0.145,0.138
24/08/20,2073160.0,0.143,0.145,0.145,0.141
25/08/20,2433770.0,0.145,0.144,0.145,0.14
26/08/20,2213540.0,0.141,0.145,0.147,0.141
27/08/20,5914420.0,0.144,0.153,0.153,0.144
28/08/20,2142800.0,0.154,0.15,0.154,0.15
01/09/20,4352570.0,0.151,0.159,0.159,0.15
02/09/20,2105520.0,0.159,0.154,0.159,0.152
03/09/20,2165380.0,0.154,0.152,0.154,0.149
04/09/20,1662810.0,0.149,0.149,0.15,0.145
07/09/20,2109530.0,0.15,0.15,0.154,0.148
08/09/20,1491390.0,0.15,0.148,0.151,0.148
09/09/20,726890.0,0.147,0.148,0.149,0.145
10/09/20,850580.0,0.147,0.149,0.149,0.147
11/09/20,996320.0,0.148,0.149,0.149,0.148
14/09/20,2468670.0,0.148,0.146,0.148,0.146
