Date,Value,Open,Close,High,Low
18/09/20,459040.0,1.52,1.52,1.52,1.52
21/09/20,199560.0,1.52,1.5,1.52,1.5
22/09/20,363760.0,1.5,1.52,1.52,1.5
23/09/20,390160.0,1.52,1.5,1.52,1.5
24/09/20,39100.0,1.5,1.52,1.52,1.5
25/09/20,405000.0,1.5,1.5,1.5,1.5
29/09/20,189000.0,1.5,1.5,1.5,1.5
30/09/20,4864090.0,1.49,1.37,1.49,1.3
01/10/20,873660.0,1.46,1.46,1.5,1.44
02/10/20,270600.0,1.48,1.49,1.5,1.46
05/10/20,909400.0,1.52,1.52,1.59,1.51
06/10/20,1039620.0,1.52,1.52,1.59,1.52
07/10/20,502080.0,1.55,1.53,1.55,1.53
08/10/20,372310.0,1.53,1.56,1.57,1.53
09/10/20,1673690.0,1.56,1.53,1.57,1.5
12/10/20,135770.0,1.55,1.48,1.55,1.43
13/10/20,55000.0,1.48,1.5,1.5,1.48
14/10/20,85500.0,1.5,1.5,1.5,1.5
15/10/20,40140.0,1.46,1.5,1.5,1.46
16/10/20,118890.0,1.46,1.49,1.5,1.45
19/10/20,32850.0,1.49,1.5,1.5,1.49
20/10/20,241440.0,1.49,1.5,1.5,1.49
21/10/20,592870.0,1.5,1.51,1.55,1.5
22/10/20,113170.0,1.55,1.52,1.55,1.51
23/10/20,119650.0,1.52,1.54,1.54,1.52
26/10/20,256620.0,1.55,1.54,1.55,1.52
27/10/20,344360.0,1.54,1.54,1.54,1.53
28/10/20,158330.0,1.53,1.53,1.55,1.53
29/10/20,1034780.0,1.55,1.53,1.6,1.53
30/10/20,892160.0,1.53,1.52,1.57,1.52
03/11/20,1581740.0,1.52,1.53,1.53,1.46
04/11/20,1677160.0,1.53,1.52,1.53,1.48
05/11/20,328520.0,1.5,1.53,1.53,1.5
06/11/20,10710.0,1.53,1.53,1.53,1.53
09/11/20,101680.0,1.51,1.54,1.54,1.51
10/11/20,33540.0,1.51,1.54,1.54,1.51
11/11/20,3939440.0,1.54,1.55,1.55,1.42
13/11/20,439060.0,1.51,1.55,1.56,1.51
16/11/20,288220.0,1.55,1.55,1.57,1.52
17/11/20,106010.0,1.55,1.56,1.56,1.55
18/11/20,1291140.0,1.56,1.52,1.57,1.52
19/11/20,448470.0,1.54,1.54,1.57,1.54
20/11/20,200210.0,1.55,1.56,1.56,1.52
23/11/20,3083940.0,1.57,1.58,1.59,1.57
24/11/20,557830.0,1.6,1.57,1.6,1.57
25/11/20,677530.0,1.58,1.57,1.58,1.57
26/11/20,817840.0,1.56,1.55,1.57,1.54
27/11/20,181380.0,1.55,1.55,1.58,1.55
01/12/20,331260.0,1.54,1.55,1.6,1.54
02/12/20,1434650.0,1.54,1.58,1.6,1.54
03/12/20,753660.0,1.56,1.57,1.58,1.56
04/12/20,1160710.0,1.56,1.56,1.57,1.55
07/12/20,2392290.0,1.56,1.58,1.58,1.55
09/12/20,3537400.0,1.57,1.63,1.68,1.57
10/12/20,4496190.0,1.65,1.71,1.79,1.65
11/12/20,2246590.0,1.71,1.67,1.71,1.66
14/12/20,1608790.0,1.75,1.68,1.75,1.67
15/12/20,1814520.0,1.67,1.65,1.67,1.63
16/12/20,1415800.0,1.67,1.63,1.67,1.62
17/12/20,1480840.0,1.63,1.61,1.69,1.61
18/12/20,804590.0,1.67,1.64,1.67,1.62
21/12/20,1209110.0,1.64,1.62,1.64,1.6
22/12/20,1193960.0,1.62,1.57,1.62,1.57
23/12/20,1143170.0,1.57,1.54,1.58,1.53
28/12/20,522900.0,1.54,1.54,1.54,1.52
29/12/20,537780.0,1.54,1.54,1.54,1.53
04/01/21,163030.0,1.55,1.58,1.58,1.54
05/01/21,272870.0,1.56,1.59,1.6,1.56
06/01/21,279400.0,1.59,1.56,1.59,1.56
07/01/21,360320.0,1.58,1.61,1.61,1.56
08/01/21,285150.0,1.61,1.58,1.61,1.58
11/01/21,622840.0,1.58,1.6,1.6,1.58
