Date,Value,Open,Close,High,Low
01/07/20,165508370.0,5.06,5.44,5.44,5.06
02/07/20,22150116.0,5.45,5.5,5.67,5.45
03/07/20,2680426.0,5.6,5.48,5.6,5.4
06/07/20,1526412.0,5.47,5.42,5.48,5.22
07/07/20,25879911.0,5.49,5.5,5.52,5.45
08/07/20,367916.0,5.5,5.42,5.5,5.4
09/07/20,3772750.0,5.46,5.28,5.56,5.26
10/07/20,11961659.0,5.33,5.27,5.34,5.26
13/07/20,3366139.0,5.23,5.18,5.23,5.13
14/07/20,2239738.0,5.18,5.24,5.34,5.18
15/07/20,1923032.0,5.23,5.15,5.23,5.15
16/07/20,594511.0,5.15,5.12,5.19,5.11
17/07/20,3379856.0,5.12,5.16,5.2,5.12
20/07/20,1363497.0,5.2,5.2,5.21,5.16
21/07/20,3236631.0,5.2,5.2,5.2,5.16
22/07/20,2608776.0,5.24,5.17,5.24,5.16
23/07/20,19920854.0,5.17,5.08,5.17,5.03
24/07/20,6701043.0,5.12,5.0,5.12,4.9
27/07/20,906650.0,4.99,4.97,5.0,4.91
28/07/20,16501610.0,5.13,4.91,5.13,4.88
29/07/20,8630370.0,4.9,4.93,5.0,4.9
30/07/20,12974900.0,5.0,4.92,5.0,4.9
03/08/20,1961130.0,4.94,4.88,4.95,4.82
04/08/20,7643270.0,4.9,4.89,4.91,4.87
05/08/20,21273170.0,5.0,4.89,5.0,4.87
06/08/20,19177070.0,4.99,4.9,4.99,4.89
07/08/20,16009160.0,5.0,4.94,5.0,4.91
10/08/20,13498770.0,4.95,4.96,5.0,4.91
11/08/20,12994000.0,5.05,5.0,5.05,4.95
12/08/20,16252917.0,5.1,5.0,5.1,4.9
13/08/20,13983236.0,5.0,4.96,5.09,4.94
14/08/20,8159320.0,4.98,4.93,4.98,4.9
17/08/20,18264960.0,5.0,4.93,5.0,4.93
18/08/20,18771900.0,5.03,5.0,5.05,4.95
19/08/20,17013828.0,5.1,5.02,5.11,5.0
20/08/20,19129946.0,5.05,5.0,5.1,4.99
24/08/20,4397319.0,5.01,5.0,5.1,4.99
25/08/20,34818047.0,5.06,4.99,5.06,4.99
26/08/20,21497740.0,5.0,5.0,5.04,4.98
27/08/20,76643667.0,5.05,5.08,5.1,4.96
28/08/20,12576830.0,5.1,4.81,5.1,4.81
01/09/20,6428020.0,4.91,5.04,5.04,4.9
02/09/20,4176481.0,5.04,5.07,5.09,4.93
03/09/20,7125980.0,5.07,5.05,5.1,5.02
04/09/20,4070358.0,5.09,4.91,5.09,4.91
07/09/20,721380.0,5.13,5.06,5.13,4.96
08/09/20,15675133.0,5.01,5.12,5.2,5.01
09/09/20,1919138.0,5.14,5.12,5.19,5.1
10/09/20,7539785.0,5.12,5.12,5.33,5.12
11/09/20,11438791.0,5.16,5.2,5.3,5.15
14/09/20,12200200.0,5.22,5.28,5.4,5.22
15/09/20,3815452.0,5.3,5.24,5.3,5.23
16/09/20,2694692.0,5.27,5.2,5.27,5.2
17/09/20,20134666.0,5.18,5.18,5.18,5.14
18/09/20,5268815.0,5.18,5.04,5.25,5.04
21/09/20,801751.0,5.04,5.06,5.27,5.04
22/09/20,3544549.0,5.06,5.06,5.1,5.04
23/09/20,1898837.0,5.07,5.07,5.07,5.04
24/09/20,1190855.0,5.07,5.09,5.09,5.04
25/09/20,977404.0,5.18,5.1,5.18,5.06
28/09/20,1121550.0,5.1,5.1,5.1,5.04
29/09/20,21776964.0,5.12,5.12,5.18,5.12
30/09/20,2556304.0,5.12,5.12,5.16,5.12
01/10/20,962955.0,5.18,5.12,5.18,5.05
02/10/20,692821.0,5.12,5.07,5.12,5.05
05/10/20,3164607.0,5.15,5.05,5.15,5.04
06/10/20,6334537.0,5.1,5.07,5.15,5.06
07/10/20,1979816.0,5.1,5.06,5.15,5.06
08/10/20,14965811.0,5.07,5.08,5.18,5.07
09/10/20,8709397.0,5.18,5.15,5.2,5.12
12/10/20,4236500.0,5.15,5.2,5.23,5.1
13/10/20,6592095.0,5.2,5.14,5.2,5.11
14/10/20,12514893.0,5.13,5.13,5.17,5.11
15/10/20,13608715.0,5.13,5.13,5.15,5.08
16/10/20,17717442.0,5.13,5.1,5.17,5.04
19/10/20,16815231.0,5.1,5.09,5.18,5.06
20/10/20,5255466.0,5.09,5.18,5.18,5.09
21/10/20,7312272.0,5.2,5.18,5.21,5.18
22/10/20,3602135.0,5.2,5.15,5.25,5.13
23/10/20,37332287.0,5.15,5.18,5.25,5.15
26/10/20,3834053.0,5.2,5.17,5.22,5.15
27/10/20,1251607.0,5.16,5.14,5.17,5.14
28/10/20,10575694.0,5.2,5.15,5.2,5.13
29/10/20,3558805.0,5.16,5.14,5.16,5.1
30/10/20,33494575.0,5.11,5.11,5.15,5.08
03/11/20,11938668.0,5.14,5.13,5.2,5.1
04/11/20,3541948.0,5.13,5.2,5.24,5.13
05/11/20,22741429.0,5.23,5.35,5.4,5.23
06/11/20,8092425.0,5.47,5.35,5.51,5.35
09/11/20,23331098.0,5.4,5.35,5.4,5.31
10/11/20,13316596.0,5.4,5.37,5.4,5.37
11/11/20,19016361.0,5.4,5.39,5.45,5.37
13/11/20,8548344.0,5.38,5.28,5.39,5.28
16/11/20,16443729.0,5.38,5.3,5.39,5.28
17/11/20,19167401.0,5.35,5.35,5.38,5.34
18/11/20,19568397.0,5.35,5.38,5.49,5.35
19/11/20,24311990.0,5.38,5.38,5.49,5.36
20/11/20,40835472.0,5.37,5.38,5.42,5.36
23/11/20,45956614.0,5.38,5.45,5.52,5.38
24/11/20,27362637.0,5.7,5.63,5.84,5.56
25/11/20,50615309.0,5.95,5.52,5.95,5.52
26/11/20,6795006.0,5.64,5.51,5.64,5.47
27/11/20,44435820.0,5.5,5.77,5.77,5.47
01/12/20,74374420.0,5.77,5.8,5.93,5.52
