Date,Value,Open,Close,High,Low
06/10/20,385653.0,5.27,5.0,7.9,5.0
07/10/20,129179.0,5.98,5.29,5.98,4.56
08/10/20,56685.0,4.58,5.28,5.29,4.58
09/10/20,159435.0,5.27,5.27,5.28,5.27
12/10/20,32381.0,5.27,5.46,5.68,4.64
13/10/20,553.0,5.53,5.53,5.53,5.53
14/10/20,21987.0,5.4,5.27,5.4,4.8
15/10/20,14879.0,4.65,5.0,5.24,4.65
16/10/20,117279.0,4.8,4.9,4.99,4.65
20/10/20,83110.0,4.9,5.28,5.89,4.9
21/10/20,29725.0,4.78,5.24,5.39,4.78
23/10/20,11637.0,4.8,5.18,5.19,4.8
26/10/20,78918.0,4.85,5.13,5.19,4.8
27/10/20,10180.0,5.09,5.09,5.09,5.09
28/10/20,1045.0,5.23,5.22,5.23,5.22
29/10/20,125525.0,5.14,5.2,5.2,5.14
30/10/20,133015.0,5.2,5.55,5.82,5.2
03/11/20,113478.0,5.59,5.59,5.6,5.59
05/11/20,550.0,5.5,5.5,5.5,5.5
06/11/20,6050.0,5.5,5.5,5.5,5.5
09/11/20,550.0,5.5,5.5,5.5,5.5
11/11/20,1098.0,5.49,5.49,5.49,5.49
13/11/20,6600.0,5.5,5.5,5.5,5.5
16/11/20,5122.0,5.08,5.5,5.5,5.08
17/11/20,4932.0,5.48,5.48,5.48,5.48
18/11/20,3834.0,5.48,5.48,5.48,5.46
19/11/20,5779.0,5.18,5.45,5.45,5.18
20/11/20,41807.0,5.45,5.49,5.5,5.12
23/11/20,23659.0,5.59,5.5,5.59,5.5
24/11/20,59679.0,5.5,5.46,5.5,5.19
25/11/20,111426.0,5.2,5.26,5.43,5.2
26/11/20,18088.0,5.26,5.26,5.26,5.15
27/11/20,39584.0,5.2,5.39,5.39,5.13
01/12/20,543.0,5.43,5.43,5.43,5.43
03/12/20,36750.0,5.41,5.4,5.41,5.4
04/12/20,11340.0,5.4,5.4,5.4,5.4
07/12/20,10944.0,5.44,5.2,5.44,5.2
09/12/20,199101.0,5.2,5.2,5.21,5.13
10/12/20,3142.0,5.21,5.37,5.37,5.21
11/12/20,17700.0,5.21,5.2,5.21,5.2
14/12/20,157530.0,5.2,5.3,5.3,5.2
15/12/20,96900.0,5.3,5.2,5.3,5.2
17/12/20,5216.0,5.36,5.2,5.36,5.2
18/12/20,67777.0,5.22,5.43,5.44,5.22
21/12/20,26593.0,5.21,5.43,5.43,5.21
22/12/20,3132.0,5.22,5.22,5.22,5.22
23/12/20,24402.0,5.3,5.41,5.41,5.3
28/12/20,46786.0,5.41,5.49,5.5,5.4
29/12/20,27902.0,5.22,5.39,5.49,5.21
04/01/21,36529.0,5.58,5.47,5.58,5.12
05/01/21,1056.0,5.12,5.44,5.44,5.12
06/01/21,5678.0,5.13,5.48,5.48,5.13
08/01/21,25605.0,5.13,5.44,5.47,5.13
11/01/21,27551.0,5.19,5.41,5.41,5.19
