Date,Value,Open,Close,High,Low
02/01/20,20020.0,18.42,18.42,18.42,18.0
03/01/20,151448.0,18.02,18.38,18.38,18.02
06/01/20,384098.0,18.2,18.3,18.46,18.2
07/01/20,256068.0,18.42,18.48,18.48,18.4
08/01/20,79416.0,18.48,18.4,18.48,18.0
09/01/20,1840.0,18.4,18.4,18.4,18.4
10/01/20,3696.0,18.48,18.48,18.48,18.48
14/01/20,10904.0,18.02,18.02,18.48,18.02
15/01/20,30642.0,18.02,18.1,18.1,18.02
16/01/20,18480.0,18.48,18.48,18.48,18.48
20/01/20,54564.0,18.2,18.2,18.2,18.02
21/01/20,73858.0,18.02,18.0,18.02,18.0
22/01/20,3646.0,18.2,18.26,18.26,18.2
23/01/20,184444.0,18.26,18.46,18.46,18.26
24/01/20,1760920.0,18.02,18.46,18.46,18.02
28/01/20,556110.0,18.48,18.48,18.48,18.02
29/01/20,20098.0,18.02,18.48,18.48,18.02
31/01/20,577746.0,18.2,18.46,18.46,18.2
03/02/20,29162.0,18.2,18.48,18.48,18.1
04/02/20,25764.0,18.48,18.3,18.48,18.3
05/02/20,5544.0,18.48,18.48,18.48,18.48
06/02/20,68876.0,18.12,18.1,18.48,18.1
07/02/20,495348.0,18.1,18.5,18.5,18.1
10/02/20,39268870.0,18.1,18.0,18.48,17.98
11/02/20,3266496.0,18.0,18.0,18.5,17.98
12/02/20,3571196.0,18.1,18.36,18.48,18.0
13/02/20,806400.0,18.0,18.0,18.0,18.0
14/02/20,135006.0,18.38,17.98,18.38,17.98
17/02/20,233812.0,17.98,18.0,18.0,17.98
18/02/20,270000.0,18.0,18.0,18.0,18.0
19/02/20,5592600.0,18.0,18.0,18.0,18.0
20/02/20,673596.0,17.96,18.0,18.0,17.96
21/02/20,90000.0,18.0,18.0,18.0,18.0
24/02/20,2159650.0,18.38,17.96,18.38,17.9
27/02/20,35910.0,17.82,18.0,18.0,17.82
28/02/20,16038.0,17.82,17.82,17.82,17.82
02/03/20,37720.0,17.82,18.3,18.4,17.82
03/03/20,16560.0,18.4,18.4,18.4,18.4
04/03/20,739626.0,17.96,17.9,17.96,17.9
05/03/20,646444.0,17.9,17.8,17.9,17.8
06/03/20,10680.0,17.8,17.8,17.8,17.8
09/03/20,3600.0,18.0,18.0,18.0,18.0
10/03/20,207842.0,17.98,17.74,17.98,17.74
11/03/20,294336.0,17.74,17.7,18.0,17.7
12/03/20,459840.0,17.6,17.4,17.8,17.4
13/03/20,1094886.0,17.3,17.0,17.3,16.9
16/03/20,243370.0,16.9,16.9,17.0,16.9
19/03/20,1942530.0,16.8,16.0,16.8,16.0
20/03/20,139560.0,15.9,15.9,15.9,15.0
23/03/20,28620.0,15.9,15.9,15.9,15.9
25/03/20,273110.0,15.9,15.8,15.9,15.1
26/03/20,134460.0,15.9,15.2,15.9,15.2
27/03/20,20210.0,15.5,15.6,15.6,15.5
30/03/20,52350.0,15.8,15.6,15.8,15.0
31/03/20,40000.0,15.0,15.5,15.5,15.0
01/04/20,3040.0,15.2,15.2,15.2,15.2
02/04/20,80460.0,14.9,14.9,14.9,14.9
03/04/20,31820.0,15.2,15.2,15.2,15.0
06/04/20,346280.0,15.0,15.2,15.8,15.0
07/04/20,733610.0,15.8,15.3,15.9,15.3
08/04/20,666942.0,15.3,15.3,15.3,15.24
13/04/20,118950.0,15.4,15.5,15.8,15.4
14/04/20,609510.0,16.02,15.3,16.02,15.22
15/04/20,1242218.0,15.3,15.28,15.58,15.26
16/04/20,12155650.0,15.3,15.3,15.48,15.2
17/04/20,19004100.0,15.26,15.5,15.8,15.2
20/04/20,139040.0,15.5,15.8,15.9,15.5
21/04/20,37630.0,15.8,15.5,15.8,15.5
22/04/20,227146.0,15.5,15.6,15.86,15.5
23/04/20,1170620.0,15.8,16.1,16.1,15.6
24/04/20,1213312.0,16.2,16.4,16.42,16.2
27/04/20,261426.0,16.0,15.8,16.0,15.5
28/04/20,225970.0,15.8,16.0,16.0,15.78
29/04/20,316976.0,16.0,15.42,16.0,15.42
30/04/20,51070.0,15.42,15.5,15.5,15.42
04/05/20,37334.0,15.5,15.5,15.88,15.5
05/05/20,390370.0,15.5,15.4,15.5,15.4
