Date,Value,Open,Close,High,Low
01/06/20,10890.0,1.8,1.89,1.89,1.8
02/06/20,1900.0,1.9,1.9,1.9,1.9
03/06/20,83670.0,1.9,1.95,1.95,1.9
04/06/20,40080.0,1.95,1.94,1.95,1.88
05/06/20,1940.0,1.94,1.94,1.94,1.94
08/06/20,250690.0,1.95,1.95,1.95,1.93
09/06/20,292850.0,1.91,1.96,1.96,1.91
10/06/20,129520.0,1.96,1.96,1.97,1.96
11/06/20,436330.0,1.97,1.98,1.98,1.96
15/06/20,340420.0,1.96,2.08,2.1,1.95
16/06/20,658730.0,2.08,2.17,2.18,2.08
17/06/20,1152400.0,2.19,2.17,2.29,2.1
18/06/20,183340.0,2.17,2.05,2.17,2.02
19/06/20,271490.0,2.02,2.05,2.05,1.9
22/06/20,153150.0,2.06,2.01,2.06,1.88
23/06/20,338350.0,2.0,2.05,2.05,1.87
24/06/20,70820.0,2.05,2.09,2.09,2.05
25/06/20,520400.0,2.08,2.04,2.09,1.8
26/06/20,96930.0,2.04,1.89,2.06,1.89
29/06/20,175710.0,1.89,1.86,1.99,1.85
01/07/20,146530.0,1.85,1.86,1.86,1.85
02/07/20,28070.0,2.03,1.89,2.03,1.88
03/07/20,142010.0,1.89,1.99,1.99,1.88
06/07/20,20920.0,1.89,1.89,1.91,1.89
07/07/20,1890.0,1.89,1.89,1.89,1.89
08/07/20,22680.0,1.89,1.89,1.89,1.89
09/07/20,3900.0,1.95,1.95,1.95,1.95
13/07/20,75360.0,1.89,1.88,1.89,1.88
14/07/20,47000.0,1.88,1.88,1.88,1.88
15/07/20,51030.0,1.89,1.89,1.89,1.89
16/07/20,5670.0,1.89,1.89,1.89,1.89
17/07/20,43350.0,1.97,1.98,1.98,1.97
20/07/20,98900.0,1.98,2.0,2.0,1.87
21/07/20,280410.0,2.02,2.0,2.09,2.0
22/07/20,132730.0,2.0,2.01,2.15,2.0
23/07/20,656530.0,2.05,2.13,2.22,2.02
24/07/20,75670.0,2.03,2.09,2.09,2.03
27/07/20,158080.0,2.01,2.1,2.1,2.01
28/07/20,304180.0,2.02,2.09,2.1,2.02
30/07/20,160370.0,2.1,2.05,2.1,2.04
03/08/20,360680.0,2.05,2.08,2.1,2.0
04/08/20,46800.0,2.05,2.08,2.08,1.95
05/08/20,133390.0,1.96,2.07,2.07,1.96
06/08/20,115970.0,2.05,2.0,2.05,1.96
07/08/20,78990.0,2.0,2.07,2.07,2.0
10/08/20,169340.0,2.07,2.05,2.1,1.98
11/08/20,65280.0,2.0,2.0,2.08,2.0
12/08/20,64100.0,2.0,2.0,2.05,2.0
13/08/20,79800.0,2.0,1.99,2.0,1.99
14/08/20,61740.0,2.0,1.99,2.0,1.99
17/08/20,49620.0,1.99,1.98,1.99,1.98
18/08/20,63200.0,1.98,1.99,2.0,1.96
19/08/20,64790.0,1.96,2.06,2.06,1.96
20/08/20,40870.0,2.07,2.0,2.07,2.0
24/08/20,100000.0,2.0,2.0,2.0,2.0
25/08/20,66510.0,2.0,1.94,2.0,1.94
26/08/20,68330.0,1.95,1.94,1.96,1.94
27/08/20,120320.0,1.94,1.94,1.98,1.94
28/08/20,35640.0,1.98,1.98,1.98,1.98
