Date,Value,Open,Close,High,Low
23/03/20,762822470.0,25.0,27.5,28.2,25.0
24/03/20,643225945.0,27.6,29.1,30.65,27.6
25/03/20,639638340.0,31.1,30.7,31.9,30.0
26/03/20,553662170.0,31.25,32.3,33.2,30.8
27/03/20,580766395.0,33.65,31.0,34.35,30.65
30/03/20,414259835.0,30.95,31.0,32.0,28.55
31/03/20,948649195.0,31.6,30.2,32.8,30.2
01/04/20,554754335.0,30.8,31.15,31.6,30.3
02/04/20,321908125.0,30.5,32.3,32.3,30.1
03/04/20,264271475.0,31.9,32.0,32.1,31.2
06/04/20,268021265.0,32.0,32.5,32.75,31.8
07/04/20,275815335.0,33.5,33.5,34.0,32.7
08/04/20,362925095.0,32.4,32.0,32.65,31.8
13/04/20,246908070.0,32.3,33.45,33.45,31.95
14/04/20,423334595.0,33.55,33.75,33.75,32.7
15/04/20,393904705.0,34.0,34.0,34.15,33.2
16/04/20,823747375.0,32.3,30.2,32.3,30.2
17/04/20,725452610.0,31.45,31.55,31.85,31.0
20/04/20,365100300.0,31.75,31.1,32.05,30.5
21/04/20,222968960.0,31.0,30.95,31.2,30.7
22/04/20,267933640.0,30.5,30.2,30.5,30.0
23/04/20,158624895.0,30.6,30.2,31.15,30.2
24/04/20,511353825.0,30.25,28.9,30.5,28.9
27/04/20,199567945.0,29.3,29.2,29.45,28.2
28/04/20,266835035.0,29.45,30.25,30.3,29.4
29/04/20,390503390.0,30.45,31.0,31.7,30.3
30/04/20,574228090.0,31.8,31.95,32.2,31.3
04/05/20,408546310.0,31.7,31.8,31.8,30.75
05/05/20,461293590.0,32.0,33.2,33.35,31.8
06/05/20,724994630.0,33.3,33.5,33.7,32.55
07/05/20,249727885.0,33.5,33.75,33.75,32.95
08/05/20,371107855.0,33.6,32.65,33.65,32.65
11/05/20,254923745.0,32.5,33.3,33.5,31.9
12/05/20,1029187545.0,32.85,31.8,33.15,31.65
13/05/20,675887220.0,32.2,32.5,32.9,32.15
14/05/20,216283780.0,32.0,32.5,32.5,31.5
15/05/20,280582510.0,32.7,32.0,33.1,32.0
18/05/20,241845250.0,31.65,31.35,32.45,31.35
19/05/20,342408005.0,32.25,31.9,32.5,31.85
20/05/20,217811980.0,31.9,32.0,32.25,31.5
21/05/20,233005795.0,32.4,32.05,32.5,31.85
22/05/20,249316590.0,32.25,30.9,32.25,30.9
26/05/20,559857785.0,31.0,29.9,31.45,29.65
27/05/20,524656000.0,30.0,29.25,30.25,29.05
28/05/20,328921215.0,29.5,30.75,30.85,29.5
29/05/20,1933252480.0,32.0,32.0,32.1,31.35
01/06/20,332665055.0,32.4,32.55,32.55,31.6
02/06/20,304197475.0,32.6,33.3,33.3,32.6
03/06/20,601378000.0,33.5,36.0,36.0,33.45
04/06/20,677912085.0,36.0,37.5,37.5,35.1
05/06/20,470551450.0,36.7,38.0,38.0,35.7
08/06/20,317368360.0,38.0,38.0,38.3,37.1
09/06/20,454104125.0,37.75,38.0,38.0,36.65
10/06/20,364536200.0,37.85,36.4,37.9,35.6
11/06/20,305890850.0,36.3,37.4,37.4,35.2
15/06/20,477985665.0,35.85,35.8,36.45,35.1
16/06/20,373083395.0,36.35,35.9,37.0,35.2
17/06/20,208028965.0,36.0,35.8,36.2,35.8
18/06/20,213442380.0,35.75,36.45,36.45,35.05
19/06/20,738905230.0,36.4,36.3,36.75,35.75
22/06/20,265665760.0,36.3,36.9,36.9,35.8
23/06/20,166398750.0,36.5,36.3,36.7,36.05
24/06/20,596214135.0,36.1,34.05,36.45,34.05
25/06/20,245713010.0,34.1,34.1,34.75,34.1
26/06/20,164900540.0,34.2,34.0,34.65,34.0
29/06/20,248003330.0,33.4,33.95,34.05,33.2
30/06/20,265905750.0,34.5,33.8,34.75,33.8
01/07/20,199148145.0,34.0,33.9,34.2,33.75
02/07/20,306858970.0,33.95,35.0,35.0,33.75
03/07/20,164199480.0,35.4,35.2,35.7,34.9
06/07/20,455592650.0,35.2,35.1,35.7,34.0
07/07/20,137184505.0,34.85,34.7,35.4,34.6
08/07/20,286900845.0,34.7,33.9,34.7,33.3
09/07/20,323081305.0,34.0,32.95,34.0,32.7
10/07/20,448628105.0,32.0,32.0,32.85,31.25
13/07/20,237938285.0,32.25,32.4,32.8,32.0
14/07/20,184116340.0,32.8,33.5,33.5,32.55
15/07/20,380905350.0,33.75,32.0,33.85,32.0
16/07/20,172728165.0,32.15,32.9,32.95,32.15
17/07/20,449486275.0,32.35,31.7,32.6,31.6
20/07/20,238622720.0,31.8,32.95,33.4,31.7
21/07/20,152018570.0,32.8,33.2,33.2,32.3
22/07/20,303249480.0,33.2,33.0,33.9,33.0
23/07/20,207030135.0,33.05,33.8,33.8,31.8
24/07/20,171397360.0,33.6,32.5,33.6,32.1
27/07/20,127456185.0,32.35,31.9,32.4,31.75
28/07/20,168737580.0,31.9,32.1,33.15,31.75
29/07/20,192438105.0,32.15,33.25,33.25,31.5
30/07/20,167528845.0,33.1,33.3,33.3,32.65
03/08/20,336306040.0,31.85,31.3,32.2,31.3
04/08/20,273677285.0,31.0,32.2,32.2,31.0
05/08/20,436062950.0,32.0,32.5,33.2,32.0
06/08/20,262087070.0,32.8,32.8,32.8,32.1
07/08/20,384066240.0,32.5,32.2,32.7,31.9
10/08/20,95733245.0,32.2,33.2,33.2,32.0
11/08/20,427013065.0,32.95,32.6,33.3,32.6
12/08/20,110127375.0,32.8,32.8,33.0,32.7
13/08/20,391439195.0,33.0,33.2,33.4,32.75
14/08/20,1074400945.0,33.2,33.3,33.8,32.95
17/08/20,79270060.0,33.4,33.1,33.4,33.0
18/08/20,272044450.0,33.1,32.85,33.15,32.7
19/08/20,208467375.0,32.95,31.85,32.95,31.85
20/08/20,173141860.0,31.85,31.35,31.9,31.15
24/08/20,413534060.0,31.3,30.6,31.3,30.5
25/08/20,289542355.0,30.6,30.4,30.6,30.2
26/08/20,323145505.0,30.0,30.0,30.35,29.7
27/08/20,525268660.0,30.05,29.7,30.1,29.7
28/08/20,819509460.0,29.65,28.8,29.85,28.8
01/09/20,572701760.0,29.5,28.3,29.65,28.3
02/09/20,1104259620.0,28.1,27.0,28.25,27.0
03/09/20,617040365.0,27.05,26.9,27.75,26.5
04/09/20,531706200.0,27.0,28.2,28.2,26.95
07/09/20,606716790.0,28.6,30.0,30.0,28.1
08/09/20,410482575.0,29.9,30.9,30.9,29.2
09/09/20,342628850.0,30.45,29.75,30.45,29.65
10/09/20,285381880.0,29.95,30.0,30.3,29.3
11/09/20,198901415.0,29.9,30.4,30.4,29.7
14/09/20,323829760.0,30.05,31.3,31.3,30.05
15/09/20,307676755.0,31.25,31.95,31.95,30.85
16/09/20,299119760.0,31.55,31.45,31.7,31.25
17/09/20,257695325.0,31.45,31.4,31.45,30.75
18/09/20,427577355.0,31.3,31.0,31.35,30.3
21/09/20,147251070.0,30.8,30.5,30.9,30.3
22/09/20,183454045.0,30.0,30.0,30.15,29.75
23/09/20,156173335.0,29.85,29.8,30.45,29.75
24/09/20,180536515.0,29.65,29.95,29.95,29.5
25/09/20,437799175.0,29.5,30.25,30.65,29.5
28/09/20,182038395.0,30.25,29.8,30.4,29.75
29/09/20,119713885.0,29.85,29.45,30.1,29.45
30/09/20,172030055.0,29.65,29.7,29.9,29.55
01/10/20,79141275.0,29.8,30.0,30.0,29.6
02/10/20,177357390.0,29.85,30.7,30.7,29.8
05/10/20,175032990.0,30.7,30.15,30.7,30.1
06/10/20,140128615.0,30.15,30.0,30.15,29.6
07/10/20,266525275.0,29.8,29.7,29.9,29.3
08/10/20,388881100.0,29.9,30.05,30.05,29.1
09/10/20,148612950.0,29.95,29.75,29.95,29.5
12/10/20,277677245.0,29.75,29.35,29.75,29.05
13/10/20,261467240.0,29.4,29.5,29.75,29.35
14/10/20,231433785.0,29.35,29.8,29.8,29.0
15/10/20,278636860.0,29.75,29.4,29.75,29.3
16/10/20,145639295.0,29.4,29.3,29.45,29.25
19/10/20,220547060.0,29.45,29.85,30.1,29.4
20/10/20,434563720.0,30.2,31.35,31.35,30.15
21/10/20,751265810.0,31.3,32.5,32.75,31.3
22/10/20,534691355.0,32.5,33.5,33.5,31.5
23/10/20,676870765.0,33.5,33.95,34.1,33.15
26/10/20,397129425.0,33.9,34.4,34.4,33.65
27/10/20,530675660.0,34.2,34.4,34.4,33.6
28/10/20,232794835.0,34.2,33.85,34.2,33.55
29/10/20,384081935.0,33.3,32.2,33.35,32.15
30/10/20,330554980.0,32.15,33.0,33.15,31.85
03/11/20,180373155.0,31.8,32.8,33.05,31.8
04/11/20,296151670.0,33.0,33.35,33.5,32.45
05/11/20,575475120.0,33.5,34.05,34.8,33.5
06/11/20,332637630.0,34.1,35.0,35.0,33.7
09/11/20,348440835.0,34.8,34.7,34.85,34.25
10/11/20,1230890010.0,35.15,37.75,37.75,35.15
11/11/20,1061919405.0,37.65,38.3,38.3,36.95
13/11/20,920053735.0,37.5,39.5,39.5,36.9
16/11/20,477935375.0,39.3,39.1,39.3,38.0
17/11/20,493215145.0,38.8,38.85,39.2,38.4
18/11/20,403944825.0,38.95,39.5,39.55,38.65
19/11/20,508845135.0,38.7,39.25,39.65,38.7
20/11/20,301091785.0,39.5,40.0,40.0,39.15
23/11/20,486109145.0,39.9,38.7,40.3,38.7
24/11/20,436949600.0,39.45,39.0,39.5,38.5
25/11/20,425570175.0,39.0,37.75,39.5,37.75
26/11/20,540999370.0,37.55,38.0,38.0,36.8
27/11/20,1557528935.0,37.7,38.0,38.0,36.7
01/12/20,636190825.0,36.1,39.75,39.75,36.0
02/12/20,500265385.0,39.5,40.5,40.5,39.1
03/12/20,569789950.0,40.0,39.6,41.15,39.3
04/12/20,394215510.0,40.0,39.95,40.3,38.55
07/12/20,456368175.0,39.8,39.8,40.05,39.15
09/12/20,435956155.0,40.0,38.7,40.25,38.55
10/12/20,398647770.0,38.75,40.05,40.05,38.75
11/12/20,697122410.0,40.05,41.6,41.95,40.0
14/12/20,400561615.0,41.05,41.5,42.1,40.6
15/12/20,626906295.0,41.95,41.3,42.0,40.7
16/12/20,194265125.0,41.0,41.7,41.7,40.35
17/12/20,186988360.0,41.25,42.0,42.0,41.0
18/12/20,465441235.0,41.5,41.9,42.0,40.8
21/12/20,254606595.0,41.1,41.75,41.75,40.9
22/12/20,255874955.0,41.25,41.7,41.7,40.45
23/12/20,269973025.0,41.5,41.75,41.8,41.0
28/12/20,203481695.0,41.2,41.75,41.75,41.05
29/12/20,260995205.0,41.7,40.9,41.7,40.9
04/01/21,219120850.0,40.8,42.0,42.0,40.65
05/01/21,219215195.0,41.9,41.0,41.9,41.0
06/01/21,280397765.0,41.0,41.05,41.6,39.0
07/01/21,171385500.0,41.0,40.7,41.0,40.05
08/01/21,276612200.0,40.7,41.55,41.8,40.5
11/01/21,385056580.0,41.5,41.4,42.0,41.0
