Date,Value,Open,Close,High,Low
29/06/20,232600.0,0.365,0.36,0.365,0.35
30/06/20,35750.0,0.36,0.355,0.36,0.355
01/07/20,42700.0,0.355,0.36,0.36,0.355
02/07/20,418400.0,0.35,0.355,0.365,0.35
03/07/20,7200.0,0.36,0.36,0.36,0.36
06/07/20,90400.0,0.35,0.34,0.35,0.34
07/07/20,131900.0,0.345,0.335,0.345,0.335
08/07/20,95500.0,0.35,0.34,0.35,0.34
09/07/20,27400.0,0.34,0.34,0.35,0.34
10/07/20,3400.0,0.34,0.34,0.34,0.34
13/07/20,16158850.0,0.355,0.51,0.51,0.355
14/07/20,72682110.0,0.59,0.4,0.73,0.4
15/07/20,2902550.0,0.4,0.385,0.435,0.38
16/07/20,2244350.0,0.39,0.4,0.44,0.38
17/07/20,524350.0,0.4,0.385,0.4,0.385
20/07/20,336850.0,0.385,0.385,0.395,0.385
21/07/20,792050.0,0.385,0.395,0.425,0.385
22/07/20,312200.0,0.4,0.405,0.405,0.39
23/07/20,572750.0,0.395,0.39,0.395,0.385
24/07/20,299900.0,0.395,0.395,0.395,0.38
27/07/20,253100.0,0.395,0.38,0.395,0.38
28/07/20,301150.0,0.38,0.38,0.395,0.375
29/07/20,34200.0,0.38,0.38,0.38,0.38
30/07/20,350150.0,0.39,0.38,0.39,0.38
03/08/20,176100.0,0.375,0.375,0.38,0.37
04/08/20,188450.0,0.385,0.385,0.385,0.375
05/08/20,184750.0,0.38,0.39,0.39,0.38
06/08/20,274400.0,0.385,0.4,0.4,0.385
07/08/20,731300.0,0.39,0.415,0.42,0.39
10/08/20,454900.0,0.415,0.4,0.415,0.4
11/08/20,72000.0,0.4,0.4,0.4,0.4
12/08/20,277350.0,0.395,0.4,0.4,0.39
13/08/20,236250.0,0.39,0.41,0.41,0.39
14/08/20,242450.0,0.405,0.41,0.41,0.395
17/08/20,217000.0,0.4,0.41,0.41,0.4
18/08/20,754300.0,0.4,0.405,0.435,0.4
19/08/20,748100.0,0.415,0.395,0.435,0.395
20/08/20,205200.0,0.4,0.395,0.4,0.39
24/08/20,39750.0,0.395,0.4,0.4,0.395
25/08/20,71450.0,0.4,0.395,0.41,0.395
26/08/20,43000.0,0.395,0.39,0.395,0.39
27/08/20,47000.0,0.4,0.395,0.4,0.39
28/08/20,59250.0,0.395,0.395,0.395,0.395
01/09/20,183800.0,0.395,0.39,0.395,0.39
02/09/20,75050.0,0.395,0.395,0.395,0.395
03/09/20,19850.0,0.395,0.395,0.4,0.395
04/09/20,39500.0,0.395,0.395,0.395,0.395
07/09/20,70500.0,0.39,0.39,0.395,0.39
08/09/20,32100.0,0.395,0.405,0.405,0.395
09/09/20,332600.0,0.4,0.395,0.405,0.395
