Date,Value,Open,Close,High,Low
23/07/20,223990.0,2.42,2.47,2.47,2.4
24/07/20,148470.0,2.32,2.43,2.43,2.3
27/07/20,2390.0,2.39,2.39,2.39,2.39
28/07/20,101410.0,2.31,2.31,2.31,2.3
29/07/20,37220.0,2.32,2.37,2.37,2.32
03/08/20,28680.0,2.38,2.39,2.4,2.38
04/08/20,1054130.0,2.43,2.55,2.65,2.4
05/08/20,90870.0,2.42,2.65,2.65,2.41
06/08/20,497750.0,2.64,2.62,2.64,2.51
07/08/20,1324110.0,2.69,2.86,2.86,2.5
10/08/20,380220.0,2.84,2.84,2.84,2.75
11/08/20,1052980.0,2.84,2.98,3.0,2.79
12/08/20,646920.0,2.85,2.81,2.85,2.79
13/08/20,665640.0,2.79,2.78,2.79,2.71
14/08/20,75460.0,2.82,2.78,2.82,2.78
17/08/20,89040.0,2.76,2.62,2.76,2.62
18/08/20,13320.0,2.62,2.84,2.84,2.62
19/08/20,170190.0,2.79,2.7,2.79,2.7
20/08/20,267560.0,2.7,2.69,2.7,2.51
24/08/20,32780.0,2.52,2.54,2.54,2.52
25/08/20,154380.0,2.55,2.55,2.55,2.52
26/08/20,38350.0,2.57,2.55,2.57,2.55
27/08/20,7740.0,2.58,2.58,2.58,2.58
28/08/20,21350.0,2.62,2.78,2.78,2.62
01/09/20,925890.0,2.7,2.75,2.75,2.66
02/09/20,202320.0,2.7,2.79,2.79,2.52
03/09/20,871570.0,2.7,2.7,2.77,2.6
07/09/20,8050.0,2.7,2.65,2.7,2.65
08/09/20,2650.0,2.65,2.65,2.65,2.65
09/09/20,23830.0,2.64,2.65,2.65,2.64
10/09/20,821450.0,2.63,2.65,2.65,2.63
11/09/20,189260.0,2.66,2.8,2.95,2.66
14/09/20,93930.0,2.8,2.85,2.9,2.8
15/09/20,85560.0,2.72,2.81,2.81,2.71
16/09/20,314490.0,2.76,2.8,2.91,2.7
17/09/20,8430.0,2.81,2.81,2.81,2.81
18/09/20,128800.0,2.81,2.9,2.9,2.78
21/09/20,1439780.0,2.9,3.14,3.35,2.9
22/09/20,104410.0,3.14,3.14,3.14,2.87
23/09/20,163410.0,2.84,2.99,2.99,2.83
24/09/20,129670.0,2.99,3.05,3.05,2.98
25/09/20,74190.0,3.05,3.04,3.05,2.86
28/09/20,93720.0,3.03,3.14,3.14,2.91
29/09/20,175000.0,3.15,3.23,3.39,3.0
30/09/20,25880.0,3.22,3.3,3.3,3.22
02/10/20,86740.0,3.1,3.32,3.32,3.1
05/10/20,1844390.0,3.29,3.3,3.68,3.2
06/10/20,566300.0,3.2,3.13,3.6,3.13
07/10/20,36110.0,3.2,3.4,3.43,3.2
08/10/20,98340.0,3.37,3.39,3.49,3.37
09/10/20,6760.0,3.38,3.38,3.38,3.38
12/10/20,39220.0,3.21,3.36,3.37,3.21
13/10/20,10110.0,3.37,3.37,3.37,3.37
14/10/20,238620.0,3.24,3.23,3.37,3.23
15/10/20,143400.0,3.21,3.36,3.37,3.21
16/10/20,107710.0,3.36,3.37,3.37,3.36
19/10/20,468160.0,3.24,3.7,3.7,3.24
20/10/20,116020.0,3.65,3.55,3.7,3.44
21/10/20,1036960.0,3.7,3.89,4.08,3.7
22/10/20,272800.0,3.89,3.8,3.99,3.61
23/10/20,222240.0,3.87,3.72,3.97,3.66
26/10/20,647160.0,3.98,3.65,3.98,3.65
27/10/20,320550.0,3.62,3.55,3.62,3.55
28/10/20,294200.0,3.55,3.67,3.74,3.48
29/10/20,10800.0,3.6,3.6,3.6,3.6
03/11/20,73530.0,3.49,3.59,3.59,3.45
04/11/20,28170.0,3.59,3.6,3.6,3.45
05/11/20,491930.0,3.45,3.6,3.6,3.4
06/11/20,186420.0,3.45,3.57,3.57,3.45
09/11/20,74210.0,3.39,3.56,3.56,3.39
10/11/20,35560.0,3.55,3.56,3.56,3.55
11/11/20,75200.0,3.35,3.56,3.56,3.34
13/11/20,57040.0,3.34,3.58,3.58,3.34
16/11/20,37490.0,3.4,3.57,3.57,3.38
17/11/20,76440.0,3.38,3.5,3.5,3.38
18/11/20,6890.0,3.39,3.5,3.5,3.39
20/11/20,212950.0,3.5,3.58,3.58,3.5
23/11/20,13222360.0,3.58,4.16,4.95,3.58
24/11/20,2299990.0,4.15,4.02,4.15,3.81
25/11/20,1125280.0,3.87,3.89,4.18,3.86
26/11/20,553070.0,4.0,4.0,4.14,3.9
27/11/20,261820.0,4.01,4.05,4.07,4.0
01/12/20,763160.0,4.0,3.9,4.0,3.71
02/12/20,448320.0,3.86,3.8,3.95,3.8
03/12/20,159540.0,3.8,3.85,3.85,3.76
04/12/20,315730.0,3.8,3.85,3.85,3.78
07/12/20,316370.0,3.83,3.72,3.84,3.7
09/12/20,926810.0,3.7,3.71,3.78,3.7
10/12/20,8906500.0,3.69,4.5,4.8,3.68
11/12/20,86704400.0,5.0,5.11,6.25,5.0
14/12/20,13516293.0,5.0,4.75,5.05,4.55
15/12/20,6625830.0,4.8,4.82,4.88,4.61
16/12/20,3473460.0,4.9,4.71,4.93,4.65
17/12/20,5894340.0,4.72,4.59,4.73,4.5
18/12/20,2479740.0,4.51,4.52,4.56,4.31
21/12/20,2797900.0,4.55,4.44,4.55,4.4
22/12/20,3237410.0,4.42,4.11,4.42,4.03
23/12/20,957640.0,4.07,4.19,4.24,3.9
28/12/20,1983030.0,4.14,4.08,4.14,3.9
29/12/20,1325080.0,4.24,4.08,4.24,3.9
04/01/21,963950.0,3.9,3.94,4.0,3.9
05/01/21,928190.0,3.95,3.96,4.09,3.95
06/01/21,1275010.0,4.01,3.95,4.05,3.75
07/01/21,732230.0,3.76,3.94,3.94,3.76
08/01/21,728270.0,3.94,4.0,4.0,3.86
11/01/21,3146610.0,4.09,4.29,4.54,4.09
