Date,Value,Open,Close,High,Low
14/05/20,61986906.5,67.7,68.0,68.05,67.0
15/05/20,103838095.0,68.5,68.5,70.2,66.8
18/05/20,32687385.5,69.5,68.8,69.9,68.5
19/05/20,45575689.5,68.95,72.4,72.4,68.9
20/05/20,19882218.5,71.7,70.5,71.7,69.95
21/05/20,45736703.0,70.6,71.0,71.2,70.1
22/05/20,4826716.5,71.0,69.8,71.0,69.0
26/05/20,48086178.5,69.8,69.0,69.8,67.7
27/05/20,20098461.5,68.9,67.95,69.0,67.75
28/05/20,43158360.0,68.0,67.75,69.9,67.5
29/05/20,18338789.0,67.5,67.7,68.95,67.0
01/06/20,15928233.0,67.7,66.1,67.85,66.0
02/06/20,34279435.0,65.7,69.0,70.05,65.7
03/06/20,16634966.5,70.0,70.5,70.5,67.8
04/06/20,30304743.0,71.0,70.4,72.0,70.0
05/06/20,51195641.0,70.4,69.0,72.0,69.0
08/06/20,42589466.0,69.0,68.85,72.0,68.5
09/06/20,17168396.0,68.85,70.0,70.0,68.1
10/06/20,14368973.0,69.85,69.9,69.9,68.5
11/06/20,4400764.5,69.9,70.0,70.0,68.0
15/06/20,20895755.0,70.0,68.0,70.0,67.9
16/06/20,28327418.0,68.0,67.0,68.0,66.0
17/06/20,33632795.5,66.6,67.0,67.6,66.6
18/06/20,27525534.5,67.0,66.9,67.6,66.6
19/06/20,28493518.5,67.0,65.65,67.0,65.65
22/06/20,29333345.5,65.65,65.65,66.8,65.0
23/06/20,46319186.0,65.7,64.35,67.0,64.0
24/06/20,15693109.5,64.0,63.1,64.3,62.0
25/06/20,53930577.5,62.7,61.0,62.95,60.9
26/06/20,14884655.5,61.1,62.0,64.25,61.1
29/06/20,22503036.0,63.45,64.0,64.0,62.0
30/06/20,36192821.0,64.2,65.0,65.7,64.2
01/07/20,36962871.0,65.75,64.0,65.75,62.55
02/07/20,6976620.0,63.8,65.0,65.0,63.3
03/07/20,29654781.5,65.0,65.5,65.5,64.3
06/07/20,23417740.5,65.0,64.8,65.55,64.8
07/07/20,114080725.0,65.0,64.5,65.0,64.4
08/07/20,24791601.5,65.2,64.8,65.2,64.6
09/07/20,20504133.5,64.8,63.8,64.8,63.55
10/07/20,15291796.0,64.1,62.6,64.15,62.5
13/07/20,12120170.5,62.6,63.95,63.95,61.95
14/07/20,4423565.0,63.8,64.0,64.0,63.0
15/07/20,10575313.5,65.0,63.5,65.0,63.0
16/07/20,32054562.5,62.5,62.3,63.45,62.0
17/07/20,36463759.0,62.3,62.25,62.3,61.0
20/07/20,72561744.0,62.25,60.6,62.25,58.85
21/07/20,20563238.0,61.0,61.0,62.0,60.6
22/07/20,162322600.5,62.0,62.0,63.0,61.0
23/07/20,59864013.5,62.1,61.65,62.6,61.5
24/07/20,38489319.5,62.0,61.8,62.0,61.05
27/07/20,109029336.5,61.8,60.0,61.8,59.4
28/07/20,49764354.5,60.0,59.8,60.0,58.5
29/07/20,66824625.5,59.6,60.0,60.95,59.35
30/07/20,9044824.5,61.3,61.75,62.5,60.25
03/08/20,25298102.5,61.0,59.5,63.0,57.25
04/08/20,41916252.0,60.0,59.3,61.5,58.05
05/08/20,42445879.5,59.6,59.0,59.6,58.8
06/08/20,81087411.0,59.0,58.5,59.0,58.3
07/08/20,59977052.0,58.4,58.4,59.0,58.2
10/08/20,32808766.0,59.0,58.4,59.0,58.25
11/08/20,40117110.5,59.2,61.0,61.6,58.5
12/08/20,45278181.0,62.0,61.9,63.0,61.6
13/08/20,41699534.5,61.8,61.8,61.9,61.65
14/08/20,75457816.5,61.8,62.0,62.0,60.5
17/08/20,32479377.0,62.75,62.0,62.75,61.4
18/08/20,160967326.0,62.9,64.7,66.0,62.45
19/08/20,151303125.5,65.0,67.1,67.65,64.0
20/08/20,6096217.5,67.0,66.35,67.0,65.0
24/08/20,47494767.0,66.35,67.05,67.05,65.0
25/08/20,156810584.5,66.0,70.0,70.0,66.0
26/08/20,65510293.5,68.5,68.7,69.95,67.85
27/08/20,30781112.0,67.8,68.8,69.4,67.8
28/08/20,29495704.0,68.0,70.1,70.1,68.0
01/09/20,40791582.0,70.0,68.0,70.0,67.3
02/09/20,13697073.0,68.0,67.9,68.0,67.4
03/09/20,43977118.5,68.55,67.95,68.55,67.9
04/09/20,31260361.5,67.95,70.0,70.0,67.7
07/09/20,10140476.0,70.0,68.9,70.0,68.0
08/09/20,82688461.5,68.2,68.1,68.2,67.85
09/09/20,60246317.5,68.25,68.15,68.6,68.0
10/09/20,31823521.0,68.0,67.95,69.0,67.9
11/09/20,16185384.0,68.0,69.5,69.5,67.9
14/09/20,17649161.0,69.0,68.95,69.35,68.15
15/09/20,37898582.5,69.0,68.0,69.0,67.85
16/09/20,18271038.5,67.95,68.0,68.0,67.75
17/09/20,23226981.0,68.0,67.6,68.0,67.45
18/09/20,24440534.0,67.9,68.0,68.0,67.8
21/09/20,21471114.0,68.0,68.0,68.55,67.7
22/09/20,26257693.5,68.0,70.0,70.0,67.5
23/09/20,37171169.0,69.0,68.0,69.0,67.85
24/09/20,26014379.0,68.75,67.6,68.75,66.0
25/09/20,8424961.5,67.6,67.0,67.6,66.2
28/09/20,11954990.5,68.0,66.5,68.0,65.95
29/09/20,18792641.5,66.5,65.1,66.5,65.0
30/09/20,38055224.0,64.9,65.0,65.5,64.5
01/10/20,17381281.5,66.0,66.5,66.5,64.85
02/10/20,17328480.5,66.9,65.5,66.9,65.5
05/10/20,13334393.0,66.45,65.25,66.45,65.0
06/10/20,21786947.5,65.0,64.5,65.05,64.5
07/10/20,25148919.0,64.5,63.5,65.0,63.0
08/10/20,2345175.0,63.5,64.95,64.95,63.4
09/10/20,36094699.5,64.3,63.65,64.3,63.5
12/10/20,36442484.0,64.0,64.25,65.0,63.7
13/10/20,17489370.0,65.0,66.3,67.0,65.0
14/10/20,4093243.5,66.3,67.0,67.0,66.2
15/10/20,7512228.5,66.8,67.25,67.25,65.3
16/10/20,40598267.0,66.0,65.5,67.0,65.5
19/10/20,35817050.0,67.0,67.0,67.95,65.6
20/10/20,35521713.0,68.0,68.0,68.2,67.8
21/10/20,13334577.0,68.0,68.0,68.0,67.5
22/10/20,32454592.5,68.0,66.2,68.0,66.2
23/10/20,70069914.5,66.5,66.15,66.7,65.9
26/10/20,10989587.5,67.6,65.2,67.65,65.2
27/10/20,32225465.0,65.6,64.9,66.25,64.5
28/10/20,52124438.0,65.0,65.0,66.15,64.85
29/10/20,39825759.0,65.0,64.4,65.0,64.0
30/10/20,28149923.5,64.0,64.0,64.15,63.95
03/11/20,19722920.0,64.0,64.05,65.85,63.55
04/11/20,41346316.5,64.05,64.65,65.8,64.05
05/11/20,45678034.5,64.75,65.0,65.7,64.75
06/11/20,20714390.0,65.0,65.0,65.95,65.0
09/11/20,25703572.0,65.0,64.4,66.0,63.85
10/11/20,26687421.0,65.0,64.95,66.05,64.55
11/11/20,85360849.5,64.95,64.85,65.7,64.85
13/11/20,65838044.0,65.0,67.0,67.6,64.75
16/11/20,53643705.0,67.0,66.0,67.5,66.0
17/11/20,24572141.5,66.2,67.05,67.3,66.2
18/11/20,13211801.0,67.2,67.5,67.5,66.7
19/11/20,24697249.0,67.55,69.85,69.85,67.5
20/11/20,42258008.5,69.85,69.4,70.05,68.55
23/11/20,22090479.5,69.6,69.0,70.0,69.0
24/11/20,29496288.0,69.0,67.85,69.0,67.6
25/11/20,35077213.0,68.0,68.0,70.0,67.15
26/11/20,21898846.0,68.0,67.6,68.35,66.0
27/11/20,20244185.0,68.0,68.0,68.15,67.45
01/12/20,30742058.5,68.0,69.0,69.0,67.8
02/12/20,13656559.0,69.0,68.9,69.0,67.0
03/12/20,19944313.5,68.9,68.75,69.1,68.5
04/12/20,48231310.5,69.15,68.35,69.3,67.95
07/12/20,21425986.0,68.35,68.7,69.0,68.35
09/12/20,74700091.5,68.7,67.4,69.0,65.5
10/12/20,49137170.5,67.75,66.7,67.85,66.5
11/12/20,49777424.0,66.9,67.25,68.5,66.9
14/12/20,29974431.5,68.0,66.95,68.45,66.95
15/12/20,41278034.0,68.0,66.1,68.0,66.1
16/12/20,33961787.0,66.2,67.0,67.0,66.2
17/12/20,15851327.5,67.3,68.0,68.3,67.1
18/12/20,46640715.5,68.4,66.25,68.5,66.15
21/12/20,71089853.0,66.3,66.25,67.85,66.25
22/12/20,27460315.5,66.7,66.0,66.8,65.95
23/12/20,34269793.5,66.0,65.05,66.0,65.05
28/12/20,19690239.5,65.5,66.0,66.5,65.05
29/12/20,39194542.0,66.0,65.0,66.65,65.0
04/01/21,73775218.0,66.45,64.8,66.45,64.8
05/01/21,20781250.5,64.75,63.0,64.75,62.85
06/01/21,32668480.5,63.0,63.0,63.75,62.05
07/01/21,90921266.0,63.0,62.75,64.0,62.7
08/01/21,124188881.5,62.75,63.2,63.75,62.75
11/01/21,10964482.0,63.5,64.15,64.65,63.5
