Date,Value,Open,Close,High,Low
17/09/20,4908380.0,1.16,1.12,1.16,1.11
18/09/20,2544890.0,1.12,1.1,1.14,1.1
21/09/20,6797740.0,1.09,1.05,1.09,1.02
22/09/20,5780790.0,1.05,1.07,1.08,0.96
23/09/20,2451940.0,1.08,1.04,1.09,1.03
24/09/20,1325000.0,1.03,1.03,1.04,1.0
25/09/20,1072090.0,1.02,1.04,1.04,1.0
28/09/20,874770.0,1.04,1.03,1.04,1.0
29/09/20,2282360.0,1.03,1.0,1.03,0.96
30/09/20,903840.0,1.0,1.0,1.02,0.99
01/10/20,1665570.0,1.0,0.98,1.01,0.97
02/10/20,7019230.0,0.99,1.09,1.09,0.95
05/10/20,4662110.0,1.09,1.08,1.11,1.05
06/10/20,3361770.0,1.08,1.03,1.09,1.02
07/10/20,1640790.0,1.03,1.0,1.06,1.0
08/10/20,1659360.0,1.0,1.05,1.05,1.0
09/10/20,1194800.0,1.06,1.06,1.06,1.01
12/10/20,79936400.0,1.06,1.39,1.43,1.06
13/10/20,23371790.0,1.38,1.26,1.38,1.21
14/10/20,11867790.0,1.26,1.25,1.31,1.22
15/10/20,12818830.0,1.27,1.31,1.34,1.23
16/10/20,14587690.0,1.25,1.31,1.33,1.23
19/10/20,4379400.0,1.32,1.28,1.32,1.27
20/10/20,14245950.0,1.27,1.36,1.45,1.26
21/10/20,10979960.0,1.39,1.32,1.43,1.29
22/10/20,8249130.0,1.32,1.28,1.35,1.27
23/10/20,6198970.0,1.28,1.28,1.31,1.27
26/10/20,2758810.0,1.3,1.29,1.3,1.27
27/10/20,8780120.0,1.29,1.34,1.36,1.29
28/10/20,3831260.0,1.36,1.33,1.36,1.31
29/10/20,5186720.0,1.31,1.32,1.33,1.27
30/10/20,7447660.0,1.32,1.35,1.36,1.3
03/11/20,19034260.0,1.36,1.46,1.46,1.35
04/11/20,16416270.0,1.47,1.39,1.49,1.37
05/11/20,12721840.0,1.41,1.33,1.41,1.31
06/11/20,5551850.0,1.33,1.36,1.39,1.32
09/11/20,8318880.0,1.36,1.42,1.42,1.36
10/11/20,5040120.0,1.4,1.39,1.42,1.37
11/11/20,4921050.0,1.4,1.42,1.42,1.36
13/11/20,4815530.0,1.42,1.42,1.42,1.4
16/11/20,7055790.0,1.42,1.46,1.47,1.42
17/11/20,17647280.0,1.49,1.52,1.55,1.48
18/11/20,8496070.0,1.52,1.48,1.52,1.47
19/11/20,9140920.0,1.49,1.51,1.53,1.45
20/11/20,10778380.0,1.52,1.55,1.58,1.51
23/11/20,10262760.0,1.58,1.5,1.58,1.5
24/11/20,10771850.0,1.53,1.54,1.56,1.5
25/11/20,37611440.0,1.56,1.68,1.8,1.56
26/11/20,10153590.0,1.72,1.64,1.72,1.6
27/11/20,4934080.0,1.65,1.67,1.69,1.6
01/12/20,10442140.0,1.66,1.77,1.79,1.65
02/12/20,6516860.0,1.78,1.71,1.79,1.68
03/12/20,4915100.0,1.73,1.76,1.77,1.7
04/12/20,6745510.0,1.76,1.71,1.78,1.7
07/12/20,10988150.0,1.71,1.66,1.71,1.62
09/12/20,4789250.0,1.65,1.67,1.68,1.62
10/12/20,3313740.0,1.68,1.65,1.68,1.64
11/12/20,4561010.0,1.65,1.65,1.68,1.64
14/12/20,6908860.0,1.68,1.63,1.68,1.62
15/12/20,7386040.0,1.64,1.68,1.7,1.63
16/12/20,6742430.0,1.69,1.73,1.73,1.69
17/12/20,23832790.0,1.75,1.67,1.85,1.66
18/12/20,5162320.0,1.68,1.69,1.71,1.64
21/12/20,6417960.0,1.72,1.65,1.76,1.65
22/12/20,15792010.0,1.66,1.54,1.66,1.5
23/12/20,5784180.0,1.5,1.54,1.59,1.44
28/12/20,4562160.0,1.5,1.5,1.53,1.46
29/12/20,3878980.0,1.5,1.55,1.56,1.5
04/01/21,6191690.0,1.58,1.52,1.58,1.5
05/01/21,9415850.0,1.53,1.6,1.62,1.53
06/01/21,7128950.0,1.64,1.56,1.65,1.52
07/01/21,3929130.0,1.56,1.62,1.65,1.56
08/01/21,3213620.0,1.62,1.6,1.62,1.56
11/01/21,9381480.0,1.63,1.64,1.67,1.59
