Date,Value,Open,Close,High,Low
23/10/20,368930.0,0.132,0.136,0.137,0.131
26/10/20,331820.0,0.138,0.136,0.138,0.135
27/10/20,5440.0,0.132,0.137,0.138,0.132
28/10/20,447060.0,0.137,0.136,0.139,0.133
29/10/20,364440.0,0.136,0.136,0.136,0.132
30/10/20,268300.0,0.136,0.133,0.137,0.133
03/11/20,1033410.0,0.134,0.131,0.134,0.131
04/11/20,440110.0,0.134,0.133,0.138,0.131
05/11/20,550410.0,0.133,0.135,0.135,0.133
06/11/20,1406850.0,0.137,0.138,0.138,0.134
09/11/20,233270.0,0.139,0.139,0.139,0.138
10/11/20,1471200.0,0.14,0.144,0.144,0.14
11/11/20,2023990.0,0.144,0.146,0.15,0.144
13/11/20,888960.0,0.147,0.149,0.151,0.142
16/11/20,1081050.0,0.146,0.152,0.155,0.146
17/11/20,405940.0,0.152,0.151,0.155,0.15
18/11/20,342430.0,0.154,0.154,0.154,0.15
19/11/20,351370.0,0.15,0.156,0.156,0.15
20/11/20,2414810.0,0.156,0.16,0.161,0.155
23/11/20,1152080.0,0.16,0.154,0.161,0.154
24/11/20,569650.0,0.153,0.154,0.156,0.151
25/11/20,400870.0,0.155,0.154,0.155,0.151
26/11/20,608450.0,0.155,0.155,0.155,0.15
27/11/20,417240.0,0.158,0.154,0.158,0.152
01/12/20,403800.0,0.157,0.152,0.157,0.151
02/12/20,331720.0,0.15,0.155,0.155,0.15
03/12/20,273540.0,0.155,0.155,0.155,0.151
04/12/20,237190.0,0.155,0.154,0.155,0.15
07/12/20,359040.0,0.153,0.153,0.154,0.15
09/12/20,772830.0,0.154,0.155,0.155,0.15
10/12/20,292670.0,0.151,0.154,0.155,0.149
11/12/20,787520.0,0.152,0.157,0.158,0.152
14/12/20,8025360.0,0.159,0.169,0.169,0.159
15/12/20,3945870.0,0.171,0.167,0.177,0.164
16/12/20,1602650.0,0.167,0.164,0.167,0.161
17/12/20,1371100.0,0.164,0.164,0.174,0.163
18/12/20,808630.0,0.164,0.169,0.172,0.162
21/12/20,1287590.0,0.169,0.166,0.172,0.165
22/12/20,3174620.0,0.165,0.152,0.168,0.152
23/12/20,1042270.0,0.153,0.156,0.159,0.152
28/12/20,739490.0,0.153,0.15,0.153,0.15
29/12/20,870550.0,0.15,0.146,0.15,0.14
04/01/21,288730.0,0.141,0.145,0.145,0.14
05/01/21,251330.0,0.146,0.142,0.146,0.14
06/01/21,142970.0,0.14,0.139,0.145,0.139
07/01/21,594580.0,0.139,0.141,0.148,0.138
08/01/21,538540.0,0.145,0.144,0.15,0.144
11/01/21,652570.0,0.144,0.144,0.15,0.144
